state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,26,45,25,27,44,25,7,94,11129,96,7638,96,1509,94,181,96,61,94,6,94,7,94,1020,96,526,94,526,96,1480,94,1428,96,29,94,21,94,1312,96,0.686315032797196,96,7638,11129,0.199576775558789,94,1509,7561,0.136970137060906,94,1509,11017,0.41287284144427,94,526,1274,0.777439024390244,96,1020,1312,2021/11/25,,0,96,11,96,32,96,11,96,40,96,38,96,25,96,24,96,0,96,1,94,8,94,7,94,7,94,6,94,13,94,10,94,9,94,0,94,8,94,1372,413,1249,707,143,306,0,78,0,78,0,78,0,78,9,0,78,78
CT,0,28,5,0,28,5,2,32,7893,33,5923,33,405,32,41,33,22,32,0,32,0,32,577,33,77,32,77,33,402,32,365,33,3,32,2,32,1025,33,0.750411757253262,33,5923,7893,0.068924438393465,32,405,5876,0.051883166794773,32,405,7806,0.076769690927218,32,77,1003,0.562926829268293,33,577,1025,2021/11/25,,0,33,1,33,3,33,4,33,13,33,5,33,5,33,8,33,2,33,0,32,3,32,4,32,1,32,3,32,2,32,4,32,5,32,0,32,2,32,2251,475,1159,228,0,9,0,32,4,32,0,32,0,32,5,0,32,32
DC,0,12,2,0,12,2,5,12,3440,14,2471,14,89,13,6,14,38,13,4,13,0,13,234,14,19,12,15,13,80,13,64,14,9,13,6,13,313,14,0.718313953488372,14,2471,3440,0.037269681742044,13,89,2388,0.026839565741858,13,89,3316,0.064846416382253,12,19,293,0.747603833865815,14,234,313,2021/11/25,,0,14,0,14,1,14,0,14,1,14,1,14,1,14,2,14,0,14,0,13,3,13,8,13,2,13,8,13,6,13,6,13,5,13,0,13,0,12,378,396,367,45,0,0,0,11,0,11,0,11,0,11,1,0,11,11
DE,1,8,2,1,8,2,3,10,2882,11,2101,11,250,10,29,11,28,10,0,10,0,10,159,11,27,10,24,11,249,10,224,11,1,10,1,10,195,11,0.729007633587786,11,2101,2882,0.120540019286403,10,250,2074,0.087627059235892,10,250,2853,0.142105263157895,10,27,190,0.815384615384615,11,159,195,2021/11/25,,0,11,4,11,5,11,3,11,3,11,6,11,5,11,3,11,0,11,1,10,2,10,1,10,2,10,3,10,7,10,6,10,6,10,0,10,0,10,624,51,393,141,0,5,0,10,1,10,0,10,0,10,4,0,10,10
FL,35,138,60,36,136,61,51,227,54360,233,40457,233,1242,227,167,233,141,227,6,227,11,227,4451,233,274,227,250,233,1219,227,993,233,23,227,16,227,6285,233,0.744242089771891,233,40457,54360,0.031127039422571,227,1242,39901,0.023224937823737,227,1242,53477,0.044720091398727,227,274,6127,0.708194112967383,233,4451,6285,2021/11/25,,1,233,7,233,17,233,17,233,31,233,31,233,26,233,32,233,5,233,0,227,10,227,11,227,18,227,15,227,28,227,39,227,19,227,1,227,9,227,14186,4214,5573,650,0,12,5,213,14,213,0,213,3,213,81,2,213,213
GA,41,102,10,43,99,11,13,150,20071,153,15594,153,1150,150,207,153,59,150,4,150,19,150,1952,153,274,150,228,153,1107,150,771,153,43,150,23,150,2461,153,0.776941856409745,153,15594,20071,0.074496339962428,150,1150,15437,0.058127780024262,150,1150,19784,0.113645790128577,150,274,2411,0.793173506704592,153,1952,2461,2021/11/25,,0,153,25,153,7,153,9,153,18,153,14,153,13,153,9,153,36,153,0,150,3,150,1,150,12,150,9,150,23,150,20,150,10,150,1,150,9,150,8116,3361,5106,1099,0,97,6,146,2,146,0,146,0,146,28,3,146,146
HI,3,18,4,3,18,4,0,25,2518,25,1794,25,57,25,6,25,16,25,0,25,0,25,136,25,14,25,10,25,55,25,45,25,2,25,1,25,209,25,0.712470214455917,25,1794,2518,0.031772575250836,25,57,1794,0.02263701350278,25,57,2518,0.066985645933014,25,14,209,0.650717703349282,25,136,209,2021/11/25,,0,25,1,24,0,24,3,24,0,24,2,24,0,24,0,24,0,25,0,25,1,24,1,24,2,24,2,24,2,24,5,24,3,24,0,25,0,25,469,0,2,15,0,15,0,24,0,24,0,24,0,24,0,0,24,24
IA,8,21,94,10,19,94,2,121,7360,123,5050,123,709,121,87,123,51,121,4,121,2,121,500,123,168,121,160,123,696,121,681,123,13,121,13,121,597,123,0.686141304347826,123,5050,7360,0.142684644797746,121,709,4969,0.097618064160815,121,709,7263,0.290657439446367,121,168,578,0.837520938023451,123,500,597,2021/11/25,,0,123,6,123,4,123,8,123,13,123,21,123,16,123,18,123,1,123,0,121,3,121,4,121,8,121,7,121,9,121,10,121,10,121,0,121,10,121,71,0,78,0,0,2,0,27,0,27,0,27,0,27,2,1,27,27
ID,3,41,3,3,41,3,9,46,2951,47,2026,47,309,46,20,47,1,46,0,46,0,46,237,47,89,46,90,47,303,46,302,47,6,46,4,46,293,47,0.686546933242968,47,2026,2951,0.154809619238477,46,309,1996,0.106698895027624,46,309,2896,0.318996415770609,46,89,279,0.808873720136519,47,237,293,2021/11/25,,0,47,1,46,1,46,3,46,3,46,3,46,6,46,3,47,0,47,0,46,0,45,0,45,0,45,0,45,0,45,0,45,0,45,1,46,4,46,1266,88,521,159,0,35,0,45,0,45,0,45,0,45,2,0,45,45
IL,9,144,27,9,144,27,6,175,28027,180,19393,180,2301,175,258,180,221,175,10,175,19,175,2168,180,448,175,428,180,2255,175,2050,180,46,175,24,175,3225,180,0.691939915081885,180,19393,28027,0.12,175,2301,19175,0.083155650319829,175,2301,27671,0.141906873614191,175,448,3157,0.672248062015504,180,2168,3225,2021/11/25,,1,180,12,178,22,178,35,178,40,178,65,178,45,178,35,178,3,171,1,175,17,173,19,173,25,173,29,173,35,173,43,173,50,173,2,166,26,175,4267,3770,2221,926,11,106,0,156,0,156,0,156,0,156,9,8,156,156
IN,20,106,3,19,107,3,0,127,16794,129,10913,129,2117,127,277,129,80,127,7,127,9,127,1653,129,562,127,545,129,2095,127,1932,129,22,127,17,127,2230,129,0.649815410265571,129,10913,16794,0.195710455764075,127,2117,10817,0.127131876050925,127,2117,16652,0.25756186984418,127,562,2182,0.741255605381166,129,1653,2230,2021/11/25,,0,129,11,129,20,129,28,129,47,129,73,129,60,129,33,129,5,129,3,127,3,127,2,127,4,127,12,127,14,127,13,127,14,127,15,127,24,127,3454,1047,3385,1866,62,853,2,126,1,126,0,126,0,126,15,1,127,126
KS,27,94,8,31,90,8,3,126,7601,129,4435,129,545,126,80,129,55,126,2,126,2,126,588,129,140,126,125,129,541,126,463,129,4,126,3,126,771,129,0.583475858439679,129,4435,7601,0.123751135331517,126,545,4404,0.072434875066454,126,545,7524,0.186170212765957,126,140,752,0.762645914396887,129,588,771,2021/11/25,,0,129,3,127,4,127,6,127,14,127,13,127,21,127,14,127,5,129,1,126,4,124,5,124,4,124,10,123,7,124,12,124,12,124,0,126,10,126,2250,1000,2322,514,0,205,0,120,0,120,0,120,0,120,7,1,120,120
KY,34,71,2,34,60,13,5,105,10497,107,7918,107,997,105,134,107,76,105,4,105,19,105,1202,107,257,105,232,107,957,105,808,107,40,105,7,105,1420,107,0.754310755453939,107,7918,10497,0.128066795118818,105,997,7785,0.09663661917224,105,997,10317,0.18731778425656,105,257,1372,0.846478873239437,107,1202,1420,2021/11/25,,0,107,5,106,8,106,10,106,18,106,30,106,31,106,15,106,59,107,0,105,3,104,3,104,8,104,16,104,25,104,14,104,19,104,0,105,9,105,139,73,117,41,0,0,1,19,1,19,0,18,0,18,14,0,19,18
LA,54,165,5,53,166,5,2,219,12718,224,8772,224,222,224,33,220,12,220,1,220,1,220,1104,224,84,224,80,224,212,224,274,224,10,224,7,224,1487,224,0.689731089793993,224,8772,12718,0.02530779753762,224,222,8772,0.017455574775908,224,222,12718,0.056489576328178,224,84,1487,0.742434431741762,224,1104,1487,2021/11/25,,0,220,4,220,3,220,1,220,5,220,6,220,10,220,4,220,0,220,0,220,1,220,2,220,1,220,2,220,4,220,1,220,1,220,0,220,2,219,12035,1836,1988,845,414,8,0,219,1,219,0,217,0,219,9,3,219,219
MA,17,65,1,21,61,1,19,82,16304,83,13524,83,780,82,100,83,56,82,2,82,5,82,1029,83,193,82,189,83,772,82,723,83,8,82,7,82,1267,83,0.829489695780177,83,13524,16304,0.058117874972059,82,780,13421,0.048249412346901,82,780,16166,0.155645161290323,82,193,1240,0.812154696132597,83,1029,1267,2021/11/25,,0,83,6,83,7,83,16,83,12,83,13,83,25,83,21,83,0,83,0,82,4,82,2,82,4,82,8,82,7,82,15,82,16,82,0,82,15,82,1758,0,2877,529,0,86,0,7,2,7,0,7,0,7,23,0,7,7
MD,3,48,1,3,48,1,5,51,10452,52,8077,52,864,51,70,52,164,51,0,51,9,51,866,52,186,51,157,52,844,51,639,52,20,51,7,51,1325,52,0.772770761576732,52,8077,10452,0.10752955818295,51,864,8035,0.08348632718137,51,864,10349,0.144522144522144,51,186,1287,0.653584905660377,52,866,1325,2021/11/25,,2,52,3,52,8,52,7,52,11,52,14,52,14,52,11,52,0,52,3,51,8,51,22,51,11,51,22,51,35,51,31,51,28,51,4,51,11,51,974,837,1749,365,28,235,0,39,0,39,0,39,0,39,4,0,39,39
ME,2,19,12,2,19,12,8,32,2998,33,2151,33,338,32,27,33,15,32,0,32,2,32,238,33,99,32,102,33,335,32,327,33,3,32,2,32,337,33,0.717478318879253,33,2151,2998,0.159810874704492,32,338,2115,0.114189189189189,32,338,2960,0.302752293577982,32,99,327,0.706231454005935,33,238,337,2021/11/25,,1,33,0,33,1,33,2,33,6,33,6,33,7,33,4,33,0,33,0,32,1,32,0,32,0,32,3,32,5,32,4,32,2,32,0,32,5,32,277,78,298,98,0,60,0,22,0,22,0,22,0,22,1,0,22,22
MI,26,129,4,24,131,4,35,155,21918,159,18532,159,4428,155,471,159,45,155,17,155,4,155,2216,159,920,155,919,159,4371,155,4187,159,57,155,48,155,2491,159,0.84551510174286,159,18532,21918,0.240430037465385,155,4428,18417,0.203651749988502,155,4428,21743,0.374898125509372,155,920,2454,0.889602569249298,159,2216,2491,2021/11/25,,2,159,19,159,28,159,40,159,88,159,110,159,94,159,74,159,16,159,1,155,4,155,3,155,3,155,12,155,12,155,6,155,4,155,0,155,69,155,4841,2161,4848,1986,1,1467,3,155,3,155,0,155,0,155,20,3,155,155
MN,21,84,26,22,83,26,50,130,9816,131,7751,131,1665,130,149,131,24,130,5,130,2,130,783,131,358,130,350,131,1634,130,1524,131,31,130,28,130,975,131,0.789629176854116,131,7751,9816,0.218733578560168,130,1665,7612,0.172682016179216,130,1665,9642,0.380446333687566,130,358,941,0.803076923076923,131,783,975,2021/11/25,,1,131,5,131,18,131,22,131,21,131,32,131,27,131,23,131,0,131,2,130,1,130,5,130,3,130,3,130,2,130,6,130,2,130,0,130,25,130,2378,14,1387,976,0,522,0,128,2,128,0,128,0,128,2,0,128,128
MO,32,63,25,32,63,25,15,116,14817,120,11180,120,1362,116,139,120,124,116,2,116,24,116,1376,120,355,116,329,120,1316,116,1117,120,46,116,17,116,1766,120,0.754538705540933,120,11180,14817,0.123863222990178,116,1362,10996,0.093666185269239,116,1362,14541,0.209192692987625,116,355,1697,0.77916194790487,120,1376,1766,2021/11/25,,1,120,8,120,8,120,11,120,37,120,25,120,33,120,16,120,0,120,0,116,12,116,10,116,10,116,16,116,20,116,23,116,33,116,0,116,21,116,2118,1203,1337,566,0,26,1,112,4,112,0,112,0,112,11,0,112,112
WV,21,37,4,26,32,4,8,58,5955,62,4525,62,612,58,58,62,55,58,0,58,0,58,546,62,182,58,187,62,606,58,587,62,6,58,5,58,663,62,0.759865659109992,62,4525,5955,0.137620868000899,58,612,4447,0.105644743656137,58,612,5793,0.291666666666667,58,182,624,0.823529411764706,62,546,663,2021/11/25,,0,62,3,62,4,62,7,62,10,62,15,62,10,62,9,62,0,62,2,58,6,58,4,58,5,58,7,58,14,58,10,58,7,58,0,58,8,58,0,0,16,0,0,26,0,58,0,58,0,58,0,58,9,1,58,58
WY,11,16,2,11,16,2,0,27,1603,29,746,29,131,27,21,29,10,27,0,27,0,27,67,29,21,27,18,29,130,27,118,29,1,27,1,27,139,29,0.465377417342483,29,746,1603,0.18019257221458,27,131,727,0.084244372990354,27,131,1555,0.157894736842105,27,21,133,0.482014388489209,29,67,139,2021/11/25,,0,29,1,29,3,29,3,29,1,29,7,29,5,29,1,29,0,29,0,27,0,27,1,27,1,27,2,27,2,27,2,27,2,27,0,27,1,27,977,486,1177,84,13,47,0,27,1,27,0,27,0,27,2,0,27,27
