state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
MA,8,74,1,8,74,1,6,82,17095,83,14075,83,521,82,60,83,39,82,1,82,3,82,997,83,178,82,170,83,513,82,478,83,8,82,4,82,1329,83,0.823340157940918,83,14075,17095,0.037264859452114,82,521,13981,0.030717528447615,82,521,16961,0.136607828089025,82,178,1303,0.750188111361926,83,997,1329,2021/09/16,,2,83,7,83,6,83,6,83,8,83,7,83,15,83,9,83,1,83,0,82,4,82,6,82,2,82,1,82,12,82,5,82,9,82,0,82,6,82,3003,0,462,235,0,4,,,,,,,,,,,,
MD,3,44,1,3,44,1,4,47,7915,48,6515,48,975,47,77,48,166,47,1,47,9,47,722,48,211,47,181,48,943,47,761,48,32,47,6,47,1060,48,0.823120656980417,48,6515,7915,0.151045701006971,47,975,6455,0.124807987711214,47,975,7812,0.206457925636008,47,211,1022,0.681132075471698,48,722,1060,2021/09/16,,0,48,1,48,7,48,8,48,19,48,20,48,11,48,10,48,1,48,2,47,11,47,13,47,10,47,30,47,31,47,30,47,31,47,8,47,11,47,984,878,1200,557,13,16,,,,,,,,,,,,
ME,4,23,8,2,25,8,6,34,3010,35,2124,35,235,34,28,35,16,34,0,34,1,34,244,35,81,34,82,35,234,34,226,35,1,34,1,34,329,35,0.705647840531562,35,2124,3010,0.112386417981827,34,235,2091,0.078991596638655,34,235,2975,0.251552795031056,34,81,322,0.741641337386018,35,244,329,2021/09/16,,0,35,2,35,1,35,2,35,6,35,4,35,5,35,6,35,2,35,0,34,0,34,0,34,0,34,3,34,5,34,1,34,6,34,1,34,2,34,191,112,120,29,0,3,,,,,,,,,,,,
MI,4,151,4,5,150,4,10,155,22146,159,17385,159,1521,155,169,159,18,155,10,155,7,155,1940,159,403,155,400,159,1487,155,1402,159,34,155,26,155,2470,159,0.785017610403685,159,17385,22146,0.088071800810654,155,1521,17270,0.069338074398249,155,1521,21936,0.165843621399177,155,403,2430,0.785425101214575,159,1940,2470,2021/09/16,,5,158,15,158,16,158,15,158,30,159,35,158,37,158,13,159,3,159,0,155,4,154,3,154,0,154,1,154,3,154,4,154,3,154,0,155,22,155,3649,3314,3532,1194,0,215,,,,,,,,,,,,
MN,14,91,27,14,91,27,36,131,9735,132,7588,132,886,131,84,132,32,131,2,131,1,131,708,132,235,131,225,132,865,131,789,132,21,131,17,131,933,132,0.779455572675912,132,7588,9735,0.118655417168876,131,886,7467,0.09272632129775,131,886,9555,0.261984392419175,131,235,897,0.758842443729904,132,708,933,2021/09/16,,3,132,2,132,5,132,6,132,14,132,17,132,24,132,13,132,0,132,1,131,3,131,3,131,3,131,9,131,4,131,6,131,3,131,0,131,9,131,1627,1283,606,769,0,19,,,,,,,,,,,,
MO,28,71,24,32,67,24,6,119,15512,123,12066,123,1765,119,144,123,148,119,6,119,36,119,1552,123,494,119,471,123,1689,119,1498,123,76,119,50,119,1846,123,0.777849406910779,123,12066,15512,0.148569023569024,119,1765,11880,0.115889691398555,119,1765,15230,0.278623801466441,119,494,1773,0.840736728060672,123,1552,1846,2021/09/16,,0,123,8,123,11,123,17,123,33,123,24,123,28,123,23,123,0,123,2,119,16,119,10,119,17,119,18,119,33,119,25,119,27,119,0,119,22,119,3054,1979,536,880,0,24,,,,,,,,,,,,
AK,6,15,1,5,16,1,5,22,1374,22,982,22,200,22,23,22,2,22,1,22,0,22,109,22,44,22,44,22,198,22,194,22,2,22,2,22,128,22,0.714701601164483,22,982,1374,0.203665987780041,22,200,982,0.145560407569141,22,200,1374,0.34375,22,44,128,0.8515625,22,109,128,2021/09/16,,0,22,2,22,2,22,6,22,4,22,2,22,4,22,3,22,0,22,0,22,1,22,1,22,0,22,0,22,0,22,0,22,0,22,0,22,10,22,497,279,284,175,0,3,,,,,,,,,,,,
AL,37,65,13,40,59,16,11,110,15017,114,11472,114,2169,110,167,112,74,110,7,110,6,110,1548,114,687,110,683,112,2110,110,1991,112,59,110,44,110,1589,114,0.763934207897716,114,11472,15017,0.196005783480933,109,2169,11066,0.14919521254643,109,2169,14538,0.44294003868472,109,687,1551,0.974197608558842,114,1548,1589,2021/09/16,,2,112,10,112,23,112,13,112,28,112,40,112,33,112,18,112,0,112,2,110,4,110,9,110,7,110,10,110,15,110,14,110,13,110,0,110,42,110,5124,1653,670,3752,13,60,,,,,,,,,,,,
AR,21,72,2,23,70,2,3,93,8158,95,5819,95,1017,93,112,95,77,93,1,93,11,93,866,95,351,93,349,95,999,93,913,95,18,93,9,93,959,95,0.713287570482962,95,5819,8158,0.175435570122477,93,1017,5797,0.125400739827374,93,1017,8110,0.374200426439232,93,351,938,0.903023983315954,95,866,959,2021/09/16,,0,95,7,95,6,95,19,95,15,95,22,95,27,95,15,95,1,95,0,93,2,93,4,93,9,93,11,93,19,93,17,93,15,93,0,93,16,93,4292,543,678,1509,0,95,,,,,,,,,,,,
AS,0,1,0,0,1,0,0,1,150,1,76,1,0,1,0,1,0,1,0,1,0,1,2,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.506666666666667,1,76,150,0,1,0,76,0,1,0,150,0,1,0,7,0.285714285714286,1,2,7,2021/09/16,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,40,10,0,0,0,0,,,,,,,,,,,,
AZ,37,67,3,34,70,3,18,104,15732,107,11152,107,1924,104,184,107,89,104,2,104,7,104,1344,107,500,104,498,107,1888,104,1675,107,36,104,22,104,2152,107,0.708873633358759,107,11152,15732,0.175804093567251,104,1924,10944,0.124482401656315,104,1924,15456,0.239578342117873,104,500,2087,0.62453531598513,107,1344,2152,2021/09/16,,2,107,7,107,28,107,26,107,32,107,39,107,30,107,18,107,2,107,1,104,5,104,12,104,14,104,15,104,19,104,11,104,12,104,0,104,33,104,1946,1113,728,323,2,0,,,,,,,,,,,,
CA,104,240,34,132,211,35,55,370,61649,378,47604,378,6438,370,541,378,327,370,14,369,13,370,5552,378,1742,370,1728,378,6343,370,5984,378,95,370,78,370,7139,378,0.772177975311846,378,47604,61649,0.136914635702437,370,6438,47022,0.105776813880126,370,6438,60864,0.25010768126346,370,1742,6965,0.777699957977308,378,5552,7139,2021/09/16,,1,378,43,376,71,377,77,377,108,376,111,377,75,377,54,377,1,378,1,370,31,369,28,369,27,369,49,369,68,369,75,369,48,369,0,370,107,370,9534,9006,3417,2260,0,165,,,,,,,,,,,,
CO,12,62,20,11,63,20,5,92,11138,94,7658,94,1040,92,136,94,54,92,4,92,29,92,967,94,342,92,343,94,1001,92,908,94,39,92,9,92,1289,94,0.687556114203627,94,7658,11138,0.137130801687764,92,1040,7584,0.094279757048318,92,1040,11031,0.272292993630573,92,342,1256,0.750193948797517,94,967,1289,2021/09/16,,0,94,10,94,11,94,18,94,27,94,28,94,21,94,21,94,0,94,0,92,3,92,5,92,6,92,12,92,12,92,5,92,11,92,0,92,4,92,595,1013,269,349,0,5,,,,,,,,,,,,
CT,1,26,5,0,27,5,6,31,7878,32,6190,32,338,31,39,32,20,31,1,31,0,31,595,32,91,31,87,32,332,31,290,32,6,31,5,31,1025,32,0.785732419395786,32,6190,7878,0.055156657963446,31,338,6128,0.043388960205392,31,338,7790,0.090727816550349,31,91,1003,0.580487804878049,32,595,1025,2021/09/16,,1,32,4,32,5,32,4,32,4,32,6,32,14,32,1,32,0,32,0,31,0,31,1,31,0,31,0,31,7,31,7,31,5,31,0,31,4,31,1087,624,638,120,0,0,,,,,,,,,,,,
DC,0,12,2,0,12,2,0,12,3481,14,2703,14,148,13,14,14,41,13,1,13,2,13,250,14,18,12,17,13,126,13,107,14,22,13,20,13,334,14,0.776501005458202,14,2703,3481,0.056901191849289,13,148,2601,0.044139576498658,13,148,3353,0.057692307692308,12,18,312,0.748502994011976,14,250,334,2021/09/16,,0,14,3,14,0,14,5,14,1,14,3,14,1,14,1,14,0,14,1,13,5,13,11,13,3,13,3,13,7,13,6,13,5,13,0,13,1,11,290,258,148,65,0,0,,,,,,,,,,,,
DE,2,7,2,2,7,2,3,10,2876,11,2168,11,261,10,26,11,26,10,0,10,1,10,167,11,44,10,39,11,249,10,220,11,12,10,8,10,199,11,0.753824756606398,11,2168,2876,0.121282527881041,10,261,2152,0.091675447839831,10,261,2847,0.22680412371134,10,44,194,0.839195979899498,11,167,199,2021/09/16,,0,11,0,11,3,11,3,11,7,11,5,11,7,11,1,11,0,11,0,10,1,10,2,10,2,10,3,10,7,10,8,10,2,10,1,10,3,10,542,51,136,81,0,0,,,,,,,,,,,,
FL,38,143,59,37,144,59,107,234,54486,240,43985,240,8438,234,724,240,202,234,27,234,23,234,5582,240,2206,234,2208,240,8291,234,7979,240,147,234,134,234,6627,240,0.807271592702713,240,43985,54486,0.194702109003646,234,8438,43338,0.157607680525982,234,8438,53538,0.342068537757792,234,2206,6449,0.842311754941904,240,5582,6627,2021/09/16,,3,240,40,240,81,240,81,240,113,240,148,240,116,240,112,240,30,240,2,234,19,234,29,234,15,234,24,234,34,234,42,234,33,234,4,234,180,234,11396,2463,3127,2964,0,4,,,,,,,,,,,,
GA,51,90,16,51,90,16,11,154,20935,157,17724,157,5115,154,496,157,135,154,15,154,39,154,2556,157,1462,154,1447,157,5008,154,4678,157,107,154,71,154,2753,157,0.846620491999045,157,17724,20935,0.291868758915834,154,5115,17525,0.248,154,5115,20625,0.543090638930163,154,1462,2692,0.928441699963676,157,2556,2753,2021/09/16,,2,156,44,156,35,157,55,156,91,157,70,157,52,157,34,157,79,157,0,154,7,153,10,153,8,153,17,153,16,153,18,153,16,153,43,154,65,154,7084,3910,1394,6582,1,96,,,,,,,,,,,,
HI,5,15,4,5,15,4,3,24,2441,24,1892,24,326,24,25,24,16,24,0,24,1,24,190,24,75,24,75,24,314,24,305,24,12,24,8,24,229,24,0.775092175337976,24,1892,2441,0.1723044397463,24,326,1892,0.133551823023351,24,326,2441,0.327510917030568,24,75,229,0.829694323144105,24,190,229,2021/09/16,,0,24,1,23,2,23,3,23,6,23,4,23,1,23,2,23,6,24,0,24,1,23,0,23,2,23,2,23,5,23,5,23,1,23,0,24,6,24,229,0,10,84,77,92,,,,,,,,,,,,
WV,27,32,4,28,31,4,12,59,5970,63,4598,63,1001,59,73,63,35,59,2,59,1,59,574,63,287,59,299,63,990,59,985,63,11,59,10,59,677,63,0.770184254606365,63,4598,5970,0.222395023328149,59,1001,4501,0.173093550060522,59,1001,5783,0.458466453674121,59,287,626,0.847858197932053,63,574,677,2021/09/16,,1,63,4,63,5,63,8,63,16,63,9,63,16,63,14,63,0,63,1,59,3,59,1,59,3,59,5,59,7,59,10,59,5,59,0,59,12,59,102,0,80,86,0,0,,,,,,,,,,,,
WY,12,15,2,13,14,2,8,27,1598,29,719,29,210,27,34,29,19,27,1,27,2,27,87,29,62,27,61,29,207,27,204,29,3,27,3,27,135,29,0.449937421777222,29,719,1598,0.300429184549356,27,210,699,0.135746606334842,27,210,1547,0.473282442748092,27,62,131,0.644444444444444,29,87,135,2021/09/16,,0,29,3,29,3,29,5,29,3,29,8,29,9,29,2,29,1,29,0,27,1,27,0,27,5,27,3,27,1,27,6,27,2,27,1,27,7,27,699,490,242,152,0,12,,,,,,,,,,,,
