state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,25,56,25,25,56,25,12,104,11892,106,8895,106,1592,104,230,106,64,104,9,104,12,104,1077,106,517,104,513,106,1561,104,1505,106,31,104,18,104,1315,106,0.747981836528759,106,8895,11892,0.180950215958172,104,1592,8798,0.135144312393888,104,1592,11780,0.403276131045242,104,517,1282,0.819011406844106,106,1077,1315,2021/11/15,,2,106,11,106,33,105,39,105,25,105,46,106,37,105,37,105,0,106,1,104,8,103,10,103,3,103,13,103,7,104,15,103,7,103,0,104,17,104,1354,415,479,1081,143,176,1,88,0,88,0,88,0,88,6,0,88,88
CT,0,35,5,0,35,5,5,39,8473,40,6995,40,278,39,39,40,25,39,0,39,0,39,604,40,61,39,59,40,277,39,243,40,1,39,0,39,1025,40,0.825563554821197,40,6995,8473,0.04011544011544,39,278,6930,0.033150488910088,39,278,8386,0.060817547357926,39,61,1003,0.589268292682927,40,604,1025,2021/11/15,,1,40,2,40,2,40,1,40,8,40,8,40,10,40,4,40,3,40,0,39,2,39,2,39,0,39,3,39,8,39,6,39,4,39,0,39,6,39,2436,871,1205,209,0,12,0,39,0,38,0,39,0,39,0,0,39,38
DC,0,12,2,0,12,2,0,12,3478,14,2796,14,84,13,6,14,60,13,1,13,0,13,271,14,15,12,17,13,74,13,55,14,10,13,4,13,343,14,0.803910293271995,14,2796,3478,0.031238378579398,13,84,2689,0.025052192066806,13,84,3353,0.046439628482972,12,15,323,0.790087463556851,14,271,343,2021/11/15,,0,14,0,14,2,14,0,14,2,14,1,14,0,14,1,14,0,14,0,13,4,13,13,13,9,13,11,13,10,13,9,13,4,13,0,13,0,12,381,320,302,63,0,0,0,10,0,10,0,10,0,10,1,0,10,10
DE,1,13,2,2,12,2,2,15,3496,16,2697,16,172,15,23,16,37,15,1,15,1,15,175,16,26,15,23,16,168,15,160,16,4,15,2,15,197,16,0.771453089244851,16,2697,3496,0.06444361183964,15,172,2669,0.049610614364003,15,172,3467,0.135416666666667,15,26,192,0.888324873096447,16,175,197,2021/11/15,,0,16,1,16,1,16,4,16,4,16,6,16,5,16,2,16,0,16,1,15,4,15,2,15,2,15,7,15,6,15,9,15,6,15,0,15,3,15,733,51,400,129,0,5,0,15,0,15,0,15,0,15,4,1,15,15
FL,39,169,56,39,169,56,62,258,58837,264,46575,264,1374,258,181,264,157,258,5,258,15,258,4960,264,276,258,256,264,1351,258,1079,264,23,258,14,258,6407,264,0.791593725036967,264,46575,58837,0.029922254404495,258,1374,45919,0.023709276642739,258,1374,57952,0.044167066730677,258,276,6249,0.77415326986109,264,4960,6407,2021/11/15,,2,264,14,264,18,264,21,264,18,264,34,264,36,264,29,264,9,264,2,258,15,258,7,258,15,258,23,258,33,258,29,258,33,258,0,258,13,258,14154,4554,5295,596,0,70,5,249,14,249,0,249,0,249,81,3,249,249
GA,41,117,14,44,113,15,12,169,23156,172,19048,172,1157,169,235,172,96,169,3,169,32,169,2104,172,266,169,216,172,1111,169,783,172,46,169,17,169,2564,172,0.822594575919848,172,19048,23156,0.061392337896636,169,1157,18846,0.050623495952746,169,1157,22855,0.105849582172702,169,266,2513,0.820592823712948,172,2104,2564,2021/11/15,,0,172,27,172,6,172,15,172,26,172,16,172,10,172,8,172,45,172,0,169,4,169,6,169,8,169,14,169,21,169,12,169,12,169,25,169,13,169,8361,3680,4789,944,0,84,8,161,6,161,0,161,0,161,24,7,161,161
HI,3,19,4,3,19,4,0,26,2610,26,2052,26,65,26,6,26,16,26,0,26,0,26,159,26,12,26,11,26,62,26,51,26,3,26,0,26,213,26,0.786206896551724,26,2052,2610,0.031676413255361,26,65,2052,0.024904214559387,26,65,2610,0.056338028169014,26,12,213,0.746478873239437,26,159,213,2021/11/15,,0,26,1,25,1,25,1,25,1,25,0,25,1,25,0,25,1,26,0,26,4,25,1,25,2,25,1,25,5,25,1,25,2,25,0,26,2,26,513,0,2,15,0,15,0,24,0,24,0,24,0,24,0,0,24,24
IA,9,24,93,10,21,95,4,124,7514,126,5528,126,601,124,77,126,45,124,2,124,2,124,511,126,129,124,121,126,585,124,562,126,16,124,9,124,623,126,0.735693372371573,126,5528,7514,0.110396767083027,124,601,5444,0.081030066064447,124,601,7417,0.213576158940397,124,129,604,0.820224719101124,126,511,623,2021/11/15,,0,126,2,126,9,126,6,126,13,126,20,126,19,126,8,126,0,126,1,124,0,124,2,124,5,124,9,124,12,124,11,124,5,124,0,124,7,124,47,0,24,10,0,2,1,28,0,28,0,28,0,28,1,1,28,29
ID,4,45,3,4,45,3,9,51,3315,52,2477,52,331,51,23,52,8,51,1,51,0,51,258,52,106,51,105,52,329,51,320,52,2,51,2,51,302,52,0.747209653092006,52,2477,3315,0.136046033703247,51,331,2433,0.101658476658477,51,331,3256,0.368055555555556,51,106,288,0.854304635761589,52,258,302,2021/11/15,,0,52,2,51,1,51,4,51,3,51,8,51,2,51,3,51,0,52,0,51,2,50,2,50,1,50,0,50,1,50,1,50,1,50,0,51,6,51,1367,69,563,389,0,66,0,50,0,50,0,50,0,50,4,0,50,50
IL,11,163,28,10,164,28,8,197,30907,202,22860,202,1741,197,188,202,233,197,3,197,35,197,2277,202,346,197,322,202,1693,197,1520,202,48,197,14,197,3260,202,0.739638269647653,202,22860,30907,0.076997921365707,197,1741,22611,0.056986678013813,197,1741,30551,0.108395989974937,197,346,3192,0.698466257668712,202,2277,3260,2021/11/15,,2,201,5,200,12,199,21,200,29,200,39,201,38,199,38,200,4,193,6,197,26,195,19,195,18,195,28,195,52,195,46,195,36,195,2,188,20,197,4634,4071,2191,818,3,109,0,175,3,175,0,175,0,175,10,2,175,175
IN,24,140,4,25,140,3,0,166,19443,168,13553,168,1593,166,224,168,113,166,4,166,5,166,1759,168,421,166,399,168,1561,166,1415,168,32,166,19,166,2303,168,0.697063210409916,168,13553,19443,0.118544426253907,166,1593,13438,0.082547414239818,166,1593,19298,0.186779059449867,166,421,2254,0.763786365610074,168,1759,2303,2021/11/15,,0,168,16,167,13,167,24,167,43,167,51,167,44,167,33,167,0,168,0,166,8,165,2,165,8,165,18,165,24,165,16,165,22,165,15,166,22,166,4435,1126,2521,1925,35,265,3,165,4,165,1,165,1,165,13,0,166,165
KS,26,115,8,31,110,8,16,146,8443,149,5520,149,491,146,74,149,56,146,2,146,4,146,638,149,130,146,126,149,488,146,444,149,3,146,2,146,837,149,0.653796044060168,149,5520,8443,0.089877356763683,146,491,5463,0.058689935453024,146,491,8366,0.158924205378973,146,130,818,0.762246117084827,149,638,837,2021/11/15,,0,149,4,146,4,146,14,146,7,146,11,145,12,146,17,146,5,149,1,146,3,143,6,143,5,142,6,143,12,143,13,143,7,143,3,146,7,146,2734,1057,2589,521,0,191,0,139,2,139,0,139,0,139,3,1,139,139
KY,32,84,2,39,70,9,9,116,11960,118,9207,118,840,116,110,118,82,116,2,116,16,116,1183,118,185,116,188,118,804,116,694,118,36,116,7,116,1384,118,0.769816053511706,118,9207,11960,0.092766427388183,116,840,9055,0.071307300509338,116,840,11780,0.138473053892216,116,185,1336,0.854768786127168,118,1183,1384,2021/11/15,,0,118,3,118,7,118,9,118,20,118,24,118,17,118,14,118,47,118,0,116,7,116,8,116,5,116,15,116,17,116,19,116,16,116,0,116,7,116,254,73,117,57,0,0,0,31,1,31,0,30,0,30,18,0,30,30
LA,53,165,7,52,166,7,0,218,13050,225,9447,225,204,225,31,220,11,220,2,220,2,220,1146,225,74,225,72,225,194,225,265,225,10,225,5,225,1495,225,0.723908045977012,225,9447,13050,0.021594156875198,225,204,9447,0.015632183908046,225,204,13050,0.049498327759197,225,74,1495,0.766555183946488,225,1146,1495,2021/11/15,,0,220,1,220,3,220,0,220,8,220,8,220,7,220,4,220,0,220,0,220,1,220,2,220,1,220,2,220,2,220,1,220,2,220,0,220,0,218,13650,2744,2060,873,416,15,0,219,0,219,0,217,0,219,6,2,219,219
MA,24,76,1,29,71,1,33,100,18115,101,15738,101,606,100,94,101,60,100,2,100,5,100,1090,101,143,100,142,101,592,100,548,101,14,100,12,100,1291,101,0.868782776704389,101,15738,18115,0.038801383019593,100,606,15618,0.033709740223619,100,606,17977,0.113132911392405,100,143,1264,0.844306738962045,101,1090,1291,2021/11/15,,0,101,8,101,6,101,8,101,19,101,21,101,15,101,17,101,0,101,1,100,4,100,2,100,6,100,7,100,11,100,14,100,15,100,0,100,5,100,1747,0,2590,405,0,55,0,7,3,7,0,7,0,7,16,0,7,7
MD,5,54,1,4,55,1,3,59,11760,60,9941,60,750,59,77,60,140,59,1,59,9,59,920,60,147,59,125,60,730,59,546,60,20,59,4,59,1294,60,0.845323129251701,60,9941,11760,0.075918615244458,59,750,9879,0.064344543582704,59,750,11656,0.11703821656051,59,147,1256,0.71097372488408,60,920,1294,2021/11/15,,0,60,8,60,11,60,6,60,10,60,19,60,13,60,9,60,1,60,1,59,11,59,16,59,14,59,16,59,28,59,29,59,23,59,2,59,10,59,1152,844,1521,382,0,315,0,47,0,47,0,47,0,47,3,0,47,47
ME,3,23,13,3,23,13,6,38,3355,39,2491,39,294,38,36,39,15,38,0,38,1,38,264,39,85,38,90,39,291,38,286,39,3,38,1,38,346,39,0.7424739195231,39,2491,3355,0.119755600814664,38,294,2455,0.088607594936709,38,294,3318,0.25297619047619,38,85,336,0.763005780346821,39,264,346,2021/11/15,,0,39,0,39,1,39,4,39,4,39,12,39,8,39,7,39,0,39,0,38,0,38,2,38,0,38,3,38,2,38,3,38,5,38,0,38,2,38,268,95,283,59,0,54,0,27,0,27,0,27,0,27,1,0,27,27
MI,22,138,4,22,138,4,29,160,22991,164,19529,164,3666,160,457,164,37,160,6,160,7,160,2144,164,794,160,790,164,3595,160,3443,164,71,160,51,160,2553,164,0.849419338001827,164,19529,22991,0.189095785835869,160,3666,19387,0.160669676118683,160,3666,22817,0.315705765407555,160,794,2515,0.839796318057188,164,2144,2553,2021/11/15,,1,164,33,164,38,164,39,164,75,164,103,164,79,164,72,164,17,164,0,160,1,160,3,160,5,160,8,160,10,160,5,160,5,160,0,160,50,160,4180,2126,4187,2444,1,1227,4,160,3,160,0,160,0,160,13,2,160,160
MN,21,92,27,22,91,27,50,139,10314,140,8559,140,1527,139,123,140,36,139,3,139,0,139,836,140,349,139,336,140,1494,139,1377,140,33,139,25,139,993,140,0.829842931937173,140,8559,10314,0.181203275186899,139,1527,8427,0.15050266114725,139,1527,10146,0.363920750782065,139,349,959,0.841893252769386,140,836,993,2021/11/15,,1,140,6,140,10,140,16,140,27,140,22,140,18,140,23,140,0,140,0,139,4,139,2,139,5,139,6,139,10,139,4,139,5,139,0,139,21,139,3282,21,1658,920,0,528,0,137,0,137,0,137,0,137,2,0,137,137
WI,49,79,22,53,75,22,11,147,13272,150,9998,150,1393,147,233,150,47,147,4,147,10,147,1101,150,332,147,340,150,1365,147,1349,150,28,147,10,147,1560,150,0.753315250150693,150,9998,13272,0.142288049029622,147,1393,9790,0.107055026129726,147,1393,13012,0.222669349429913,147,332,1491,0.705769230769231,150,1101,1560,2021/11/15,,0,150,6,150,17,150,19,150,32,150,50,150,39,150,27,150,43,150,0,147,1,147,1,147,1,147,7,147,8,147,10,147,9,147,10,147,19,147,5115,2434,2314,1410,7,188,0,131,3,131,0,131,0,131,5,6,131,131
WV,22,37,4,23,36,4,13,59,6045,63,4822,63,537,59,51,63,65,59,2,59,0,59,493,63,145,59,146,63,532,59,509,63,5,59,5,59,630,63,0.797684036393714,63,4822,6045,0.113867684478372,59,537,4716,0.091233435270133,59,537,5886,0.245346869712352,59,145,591,0.782539682539682,63,493,630,2021/11/15,,0,63,3,63,3,63,1,63,11,63,10,63,12,63,11,63,0,63,1,59,1,59,6,59,6,59,11,59,21,59,9,59,10,59,0,59,10,59,0,0,79,0,0,8,0,59,1,59,0,59,0,59,9,1,59,59
WY,11,18,2,11,18,2,0,29,1748,31,922,31,151,29,28,31,18,29,0,29,0,29,69,31,31,29,33,31,150,29,148,31,1,29,1,29,138,31,0.52745995423341,31,922,1748,0.168903803131991,29,151,894,0.088823529411765,29,151,1700,0.233082706766917,29,31,133,0.5,31,69,138,2021/11/15,,0,31,1,31,4,31,3,31,7,31,4,31,7,31,2,31,0,31,0,29,1,29,1,29,1,29,4,29,4,29,4,29,3,29,0,29,4,29,813,564,1223,99,11,53,0,29,1,29,0,29,0,29,2,1,29,29
