state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,14,60,31,21,64,20,17,103,11743,105,8299,105,579,103,45,105,72,103,1,103,6,103,847,105,129,103,125,105,554,103,413,105,25,103,16,103,1283,105,0.706718896363791,105,8299,11743,0.070343822135828,103,579,8231,0.049759367480234,103,579,11636,0.1032,103,129,1250,0.660171473109899,105,847,1283,2022/02/20,,1,105,8,93,5,93,2,93,5,93,9,93,12,93,3,93,0,105,1,103,8,91,9,91,6,91,7,91,11,91,19,91,11,91,0,103,3,47,4269,849,1847,29,16,0,2,103,3,103,0,42,0,42,15,0,42,103
CT,1,13,25,2,29,8,29,38,7830,39,6223,39,293,38,34,39,34,38,3,38,3,38,605,39,26,38,25,39,269,38,238,39,24,38,7,38,888,39,0.794763729246488,39,6223,7830,0.04757265789901,38,293,6159,0.037796697626419,38,293,7752,0.030023094688222,38,26,866,0.681306306306306,39,605,888,2022/02/20,,0,38,3,38,1,38,1,38,3,38,7,39,8,38,11,38,0,39,0,37,7,38,4,38,4,38,3,37,4,37,3,37,9,37,0,38,1,9,2498,0,2453,0,0,0,0,38,0,38,0,9,0,9,1,0,9,38
DC,0,1,13,0,13,1,1,13,3384,14,2806,14,171,13,5,14,70,13,3,13,0,13,268,14,24,13,24,14,157,13,140,14,14,13,9,13,338,14,0.82919621749409,14,2806,3384,0.06312292358804,13,171,2709,0.052599200246078,13,171,3251,0.075709779179811,13,24,317,0.792899408284024,14,268,338,2022/02/20,,0,14,1,14,2,14,0,14,0,14,1,14,1,14,0,14,0,14,1,13,3,13,12,13,14,13,10,13,10,13,13,13,7,13,0,13,0,13,304,258,224,27,0,0,0,13,0,13,0,1,0,1,1,0,1,13
DE,2,12,2,5,10,1,2,15,3190,16,2549,16,165,15,14,16,34,15,2,15,0,15,142,16,13,15,10,16,159,15,108,16,6,15,6,15,183,16,0.799059561128527,16,2549,3190,0.06547619047619,15,165,2520,0.052248258391387,15,165,3158,0.073446327683616,15,13,177,0.775956284153005,16,142,183,2022/02/20,,0,16,1,14,1,14,1,14,4,14,6,14,0,14,1,14,0,16,0,15,0,13,1,13,1,13,4,13,8,13,10,13,10,13,0,15,0,8,482,0,435,0,0,0,0,15,0,15,0,9,0,9,4,1,9,15
FL,6,187,72,36,168,61,143,259,60459,265,48806,265,3358,259,380,265,219,259,46,259,52,259,5066,265,576,259,562,265,3273,259,2935,265,85,259,65,259,6576,265,0.807257811078582,265,48806,60459,0.069881172871621,259,3358,48053,0.056377281198059,259,3358,59563,0.089831565814099,259,576,6412,0.770377128953771,265,5066,6576,2022/02/20,,2,260,17,253,23,252,25,252,47,251,56,253,102,254,94,254,14,265,2,256,17,247,17,244,20,245,34,245,38,245,38,246,44,246,9,259,21,147,4242,69,3473,1450,237,858,7,259,8,259,0,137,0,137,64,8,137,259
GA,80,199,37,98,179,39,55,313,41794,316,35892,316,4032,313,473,316,220,313,0,82,5,82,4019,316,779,313,687,316,3882,313,3164,316,150,313,119,313,4750,316,0.858783557448438,316,35892,41794,0.113001317227656,313,4032,35681,0.097130880971309,313,4032,41511,0.165744680851064,313,779,4700,0.846105263157895,316,4019,4750,2022/02/20,,1,315,59,313,27,313,71,313,52,313,38,313,76,313,25,166,96,316,0,313,6,311,10,311,7,310,21,311,28,311,43,310,14,164,71,313,37,271,8080,7274,10444,211,26,32,36,313,5,313,0,274,0,274,91,26,274,313
HI,3,17,5,3,18,4,4,25,2588,25,2043,25,136,25,17,25,11,25,1,25,2,25,153,25,11,25,11,25,127,25,119,25,9,25,8,25,218,25,0.789412673879444,25,2043,2588,0.066568771414586,25,136,2043,0.052550231839258,25,136,2588,0.05045871559633,25,11,218,0.701834862385321,25,153,218,2022/02/20,,1,25,2,21,1,21,1,21,1,21,2,21,6,21,3,21,0,25,0,25,1,21,1,21,2,21,1,21,2,21,1,21,3,21,0,25,0,13,405,0,2,0,0,15,0,25,0,25,0,12,0,12,0,0,12,25
IA,2,82,39,6,81,36,12,121,7245,123,5049,123,277,121,42,123,25,121,1,121,0,121,387,123,38,121,41,123,262,121,263,123,15,121,12,121,555,123,0.696894409937888,123,5049,7245,0.055689585846401,121,277,4974,0.03875752063803,121,277,7147,0.07089552238806,121,38,536,0.697297297297297,123,387,555,2022/02/20,,0,119,4,102,10,103,4,101,2,101,3,102,10,102,8,102,1,123,0,120,5,100,3,100,3,99,3,99,5,99,2,99,4,99,0,121,3,40,889,33,1329,0,0,0,2,121,12,121,0,31,0,31,33,0,31,121
ID,0,25,26,7,40,4,8,50,3325,51,2439,51,281,50,19,51,1,50,2,50,0,50,228,51,60,50,61,51,271,50,264,51,10,50,6,50,285,51,0.733533834586466,51,2439,3325,0.117083333333333,50,281,2400,0.08590645062672,50,281,3271,0.218181818181818,50,60,275,0.8,51,228,285,2022/02/20,,2,49,3,49,3,47,2,47,0,47,1,47,7,47,1,47,0,51,0,49,0,47,0,46,0,46,0,46,0,46,1,46,0,46,0,50,1,39,527,20,451,67,0,4,0,50,2,50,0,18,0,18,3,0,30,50
IL,10,162,26,17,155,26,21,193,30143,198,22254,198,1219,193,145,198,240,193,11,192,31,192,2109,198,229,193,213,198,1167,193,1047,198,52,193,32,193,3169,198,0.738280861228146,198,22254,30143,0.05544437369235,193,1219,21986,0.040969281441151,193,1219,29754,0.073894804775734,193,229,3099,0.66550962448722,198,2109,3169,2022/02/20,,0,194,14,180,9,181,15,179,19,181,18,181,33,179,36,179,1,188,3,187,20,176,28,177,26,177,22,174,57,177,45,175,38,175,1,184,5,97,3546,1603,2939,9,0,366,3,193,4,193,0,78,0,79,24,6,79,193
IN,27,134,4,31,131,3,5,163,16182,165,12628,165,922,163,77,165,96,163,4,163,5,163,1531,165,208,163,189,165,896,163,760,165,26,163,20,163,1930,165,0.780373254233099,165,12628,16182,0.073601021792927,163,922,12527,0.057484880603529,163,922,16039,0.110520722635494,163,208,1882,0.793264248704663,165,1531,1930,2022/02/20,,0,165,2,164,6,164,4,164,10,164,23,163,18,164,13,163,1,165,0,163,6,161,13,162,6,162,10,162,24,162,20,162,14,161,3,163,17,144,5528,1526,6311,6,21,22,2,163,7,163,0,140,0,140,26,3,140,163
KS,14,121,10,35,103,7,5,142,8730,145,5627,145,530,142,64,145,66,142,1,142,3,142,604,145,93,142,92,145,520,142,438,145,10,142,6,142,823,145,0.644558991981672,145,5627,8730,0.095186781609195,142,530,5568,0.061292933965537,142,530,8647,0.115815691158157,142,93,803,0.733900364520049,145,604,823,2022/02/20,,0,137,4,116,4,117,3,116,10,116,17,119,10,118,15,119,1,145,0,135,5,113,8,114,7,114,9,113,15,114,12,116,9,113,1,142,3,53,2208,234,3151,444,0,718,2,142,6,142,0,45,0,45,23,1,46,142
KY,26,84,4,35,76,3,15,112,11886,114,9071,114,1237,112,139,114,64,112,6,112,15,112,1193,114,232,112,224,114,1208,112,1104,114,29,112,14,112,1420,114,0.76316675079926,114,9071,11886,0.138444320089536,112,1237,8935,0.105654253501879,112,1237,11708,0.168850072780204,112,232,1374,0.840140845070422,114,1193,1420,2022/02/20,,1,114,10,113,5,112,15,113,32,113,42,113,52,113,40,113,10,114,1,112,5,111,4,111,10,111,46,111,15,111,17,111,23,111,0,112,18,103,16,0,186,0,0,0,0,112,4,112,0,103,0,75,25,1,103,112
LA,1,2,224,47,175,5,13,222,13092,227,9906,227,521,226,71,223,9,223,3,216,0,223,1198,227,156,226,154,226,507,226,545,226,14,226,14,226,1537,227,0.756645279560037,227,9906,13092,0.052594387240057,226,521,9906,0.039795294836541,226,521,13092,0.10149642160052,226,156,1537,0.779440468445023,227,1198,1537,2022/02/20,,1,223,1,223,2,223,8,223,8,223,14,223,20,223,17,223,0,223,0,223,1,223,1,223,0,223,1,223,3,223,3,223,0,223,0,223,0,3,3685,233,2457,83,0,35,1,222,7,222,0,2,0,2,29,0,2,222
MA,0,5,96,27,73,1,35,100,18626,101,15789,101,525,100,66,101,60,100,1,100,3,100,1012,101,98,100,91,101,501,100,402,101,24,100,16,100,1272,101,0.847686030280253,101,15789,18626,0.033505648094965,100,525,15669,0.028395262047704,100,525,18489,0.078651685393258,100,98,1246,0.79559748427673,101,1012,1272,2022/02/20,,1,101,3,101,8,101,2,101,8,101,17,101,11,101,13,101,3,101,0,100,5,100,2,100,4,100,10,100,13,100,9,100,17,100,0,100,0,100,1369,0,474,52,0,0,2,100,0,100,0,10,0,10,19,3,10,100
MD,1,39,19,9,32,18,7,58,11356,59,9350,59,708,58,63,59,205,58,1,58,15,58,890,59,129,58,98,59,673,58,484,59,35,58,9,58,1276,59,0.823353293413174,59,9350,11356,0.076227390180879,58,708,9288,0.06282165039929,58,708,11270,0.104200323101777,58,129,1238,0.697492163009404,59,890,1276,2022/02/20,,0,58,8,56,6,56,8,56,15,56,5,56,10,56,11,56,0,59,0,58,12,55,30,55,16,55,27,55,54,55,32,55,30,55,4,58,4,25,1567,367,1045,0,0,0,0,58,0,58,0,15,0,15,3,0,15,58
ME,1,24,14,2,23,14,4,38,3224,39,2427,39,218,38,9,39,22,38,0,38,1,38,248,39,42,38,44,39,210,38,204,39,8,38,8,38,344,39,0.752791563275434,39,2427,3224,0.091099038863351,38,218,2393,0.06840288672733,38,218,3187,0.125748502994012,38,42,334,0.72093023255814,39,248,344,2022/02/20,,0,38,1,36,0,36,0,36,1,36,4,36,3,36,0,36,0,39,0,38,3,35,3,35,3,35,1,35,5,35,5,35,2,35,0,38,0,13,405,0,372,0,0,0,0,38,0,38,0,10,0,10,0,0,10,38
MI,34,125,4,35,124,4,43,159,22065,163,17901,163,1442,159,120,163,36,159,11,159,1,159,1896,163,255,159,249,163,1389,159,1295,163,53,159,46,159,2454,163,0.811284840244732,163,17901,22065,0.081120612061206,159,1442,17776,0.065868810524392,159,1442,21892,0.105546357615894,159,255,2416,0.772616136919315,163,1896,2454,2022/02/20,,3,163,6,162,11,162,12,162,14,162,27,162,26,162,20,162,1,163,0,159,1,158,8,158,1,158,3,158,6,158,11,158,5,158,1,159,15,148,5034,1815,6314,15,0,20,4,159,8,159,0,39,0,39,37,0,39,159
MN,4,1,135,22,88,30,25,139,9593,140,8008,140,692,139,55,140,28,139,5,139,4,139,637,140,97,139,90,140,652,139,569,140,40,139,34,139,850,140,0.834775357031169,140,8008,9593,0.087728194726166,139,692,7888,0.073484124455771,139,692,9417,0.118872549019608,139,97,816,0.749411764705882,140,637,850,2022/02/20,,0,140,8,140,8,140,6,140,8,140,12,140,8,140,5,140,0,140,1,139,5,139,5,139,1,139,3,139,4,139,2,139,7,139,0,139,0,6,3796,0,3856,0,0,0,0,139,5,139,0,5,0,5,13,0,5,139
WI,29,99,20,36,92,20,10,145,12676,148,9128,148,676,145,83,148,61,145,6,145,5,145,946,148,131,145,131,148,662,145,638,148,14,145,5,145,1266,148,0.72010097822657,148,9128,12676,0.075522288012513,145,676,8951,0.054476589572085,145,676,12409,0.106938775510204,145,131,1225,0.747235387045814,148,946,1266,2022/02/20,,0,147,8,148,7,148,6,148,11,148,16,148,16,148,13,148,6,148,0,145,3,145,1,145,3,145,4,145,13,145,13,145,13,145,11,145,0,22,4768,259,3958,523,0,435,4,145,3,145,0,20,0,20,16,0,20,145
WV,0,9,54,31,28,4,11,59,5768,63,4904,63,724,59,58,63,56,59,2,59,2,59,537,63,133,59,140,63,710,59,684,63,14,59,11,59,642,63,0.850208044382802,63,4904,5768,0.150676378772112,59,724,4805,0.128871484514062,59,724,5618,0.222408026755853,59,133,598,0.836448598130841,63,537,642,2022/02/20,,2,63,2,63,2,62,8,62,7,62,12,62,14,62,11,62,0,63,0,59,0,59,7,58,2,58,8,58,18,58,14,58,7,58,0,59,0,7,0,0,133,0,0,0,1,59,0,59,0,7,0,7,22,4,7,59
WY,0,3,28,6,20,5,1,29,1768,31,815,31,62,29,10,31,3,29,0,29,0,29,47,31,11,29,11,31,60,29,61,31,2,29,1,29,137,31,0.460972850678733,31,815,1768,0.077596996245307,29,62,799,0.035817446562681,29,62,1731,0.083969465648855,29,11,131,0.343065693430657,31,47,137,2022/02/20,,0,31,0,31,1,31,0,31,0,31,3,31,3,31,3,31,0,31,0,29,0,29,0,29,1,29,0,29,0,29,0,29,2,29,0,29,1,25,702,0,779,20,0,0,0,29,1,29,0,2,0,25,1,0,2,29
