state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VT,9,7,1,10,6,1,2,16,1233,17,885,17,35,16,3,17,5,16,0,16,1,16,70,17,3,16,3,17,35,16,34,17,0,16,0,16,95,17,0.717761557177616,17,885,1233,0.040509259259259,16,35,864,0.028997514498757,16,35,1207,0.033707865168539,16,3,89,0.736842105263158,17,70,95,2022/04/13,,0,17,0,17,1,17,0,17,1,17,1,17,0,17,0,17,0,17,0,16,0,16,1,16,0,16,1,16,1,16,1,16,1,16,0,16,0,1,,,,,,,0,16,1,16,0,1,0,1,2,0,1,16
WA,3,90,11,4,96,4,36,102,12054,103,9417,103,488,102,31,104,190,102,1,102,8,102,843,103,44,102,18,104,473,102,176,104,15,102,6,102,1152,103,0.781234444997511,103,9417,12054,0.052354897543182,101,488,9321,0.040891570303335,101,488,11934,0.038766519823789,101,44,1135,0.731770833333333,103,843,1152,2022/04/13,,0,103,1,100,5,99,3,100,2,100,7,100,6,101,6,101,1,104,2,102,18,98,29,97,11,98,19,98,27,98,26,98,22,98,36,102,2,88,131,0,32,46,0,0,3,100,10,100,0,41,0,41,23,1,80,100
WI,16,113,23,17,112,23,2,149,12832,152,8491,152,170,149,22,152,29,149,2,149,5,149,835,152,30,149,27,152,165,149,146,152,5,149,2,149,1272,152,0.661705112219451,152,8491,12832,0.020486864304652,149,170,8298,0.013527492639453,149,170,12567,0.024370430544273,149,30,1231,0.656446540880503,152,835,1272,2022/04/13,,1,152,3,150,1,150,0,150,4,150,1,150,5,150,6,150,1,152,1,149,2,147,0,147,1,147,2,147,6,147,5,147,8,147,4,149,0,24,4773,160,4281,497,0,233,2,149,10,149,0,23,0,23,29,0,23,149
IA,0,88,36,2,89,33,7,122,7348,124,4864,124,76,122,12,124,8,122,0,122,1,122,361,124,5,122,4,124,65,122,57,124,11,122,2,122,556,124,0.6619488296135,124,4864,7348,0.015806988352745,122,76,4808,0.010475534114404,122,76,7255,0.009310986964618,122,5,537,0.649280575539568,124,361,556,2022/04/13,,0,124,3,104,0,104,1,104,0,104,1,103,5,104,2,104,0,124,0,122,0,101,0,102,0,102,1,102,2,101,3,102,1,102,1,122,0,63,951,33,1331,0,0,0,4,122,2,122,0,29,0,29,17,1,29,122
ID,0,25,28,4,43,6,0,52,3316,53,2093,53,48,52,5,53,2,52,0,51,1,51,158,53,5,52,5,53,45,52,41,53,3,52,1,52,260,53,0.631182147165259,53,2093,3316,0.02323330106486,52,48,2066,0.014710389212381,52,48,3263,0.02,52,5,250,0.607692307692308,53,158,260,2022/04/13,,1,52,0,47,1,48,0,47,0,47,0,47,3,47,0,47,0,53,0,51,0,46,1,46,0,46,0,46,0,46,0,46,1,46,0,52,0,38,478,40,396,44,0,0,0,52,4,52,0,15,0,15,7,0,28,52
IL,7,161,29,16,155,26,15,192,29919,197,20408,197,550,192,60,197,200,192,4,192,13,192,1883,197,57,192,34,197,514,192,313,197,36,192,13,192,3129,197,0.682108359236606,197,20408,29919,0.027258759974228,192,550,20177,0.01861315103726,192,550,29549,0.018603133159269,192,57,3064,0.60178970917226,197,1883,3129,2022/04/13,,0,195,4,176,5,175,3,176,9,175,14,176,9,176,16,175,0,188,2,190,19,171,17,170,17,170,19,172,45,170,45,170,35,170,1,183,0,90,3086,1226,3131,10,0,0,11,192,8,192,0,69,0,69,86,0,69,192
IN,15,146,3,16,145,3,0,162,16044,164,11282,164,216,162,21,164,41,162,0,162,2,162,1354,164,29,162,26,164,216,162,120,164,0,162,0,162,1954,164,0.703191224133633,164,11282,16044,0.019287436378248,162,216,11199,0.013581488933602,162,216,15904,0.015207131620346,162,29,1907,0.692937563971341,164,1354,1954,2022/04/13,,0,164,1,162,1,162,2,161,5,162,5,162,2,162,5,162,0,164,2,162,9,159,5,160,2,160,5,160,2,160,8,160,8,160,0,162,1,140,5755,1551,6602,0,1,0,8,162,9,162,0,142,0,142,40,0,142,162
KS,10,126,10,30,109,7,0,143,8656,146,4898,146,85,143,7,146,48,143,0,143,4,143,514,146,9,143,10,146,81,143,59,146,4,143,0,143,806,146,0.565850277264325,146,4898,8656,0.017486113968319,143,85,4861,0.009903297215426,143,85,8583,0.01143583227446,143,9,787,0.637717121588089,146,514,806,2022/04/13,,0,144,1,114,0,113,0,114,2,112,0,112,3,112,0,112,1,145,1,141,6,112,3,111,4,110,7,110,10,110,13,109,4,110,0,143,1,45,2143,181,2835,2,0,0,1,143,2,143,0,40,0,40,27,2,40,143
KY,18,92,6,26,85,5,3,114,12060,116,8700,116,200,114,19,116,65,114,1,114,9,114,1119,116,18,114,12,116,184,114,119,116,16,114,2,114,1378,116,0.721393034825871,116,8700,12060,0.023350846468184,114,200,8565,0.016801075268817,114,200,11904,0.013513513513514,114,18,1332,0.812046444121916,116,1119,1378,2022/04/13,,0,115,1,112,3,112,3,112,1,112,9,112,3,112,4,112,1,116,1,113,2,110,9,110,7,110,14,110,13,110,9,110,18,110,0,114,2,99,76,0,167,0,0,0,6,114,5,114,0,98,1,68,50,2,98,114
LA,0,2,225,46,176,5,2,222,12837,227,8414,227,51,226,27,223,4,223,0,219,0,223,1010,227,9,226,9,226,49,226,74,226,2,226,1,226,1464,227,0.655449092467087,227,8414,12837,0.006061326360827,226,51,8414,0.003972890862351,226,51,12837,0.006147540983607,226,9,1464,0.689890710382514,227,1010,1464,2022/04/13,,0,223,2,223,1,223,12,223,2,223,1,223,2,223,7,223,0,223,0,223,0,223,0,223,1,223,0,223,0,223,0,223,3,223,0,223,0,2,3638,,2515,21,,110,3,222,5,222,0,1,0,1,21,0,1,222
MA,0,4,99,24,78,1,27,102,18564,103,15998,103,404,102,49,103,69,102,2,102,5,102,1008,103,33,102,28,103,382,102,320,103,22,102,15,102,1270,103,0.861775479422538,103,15998,18564,0.025427995971803,102,404,15888,0.021926729986431,102,404,18425,0.026548672566372,102,33,1243,0.793700787401575,103,1008,1270,2022/04/13,,0,103,6,103,5,103,2,103,3,103,11,103,7,103,13,103,2,103,0,102,2,102,5,102,3,102,9,102,0,102,18,102,32,102,0,102,0,102,1393,0,540,8,0,0,6,102,25,102,0,33,0,33,105,0,33,102
MD,2,37,15,8,32,14,1,53,8765,53,7343,54,243,53,28,54,114,53,0,52,2,51,636,54,26,53,17,54,223,53,111,54,20,53,1,53,966,53,0.823958927552767,53,7222,8765,0.033324190894131,53,243,7292,0.026488540826903,52,230,8683,0.02465166130761,52,23,933,0.645962732919255,53,624,966,2022/04/13,,0,52,1,47,4,47,0,47,0,47,2,47,8,47,9,47,4,54,1,50,3,46,17,46,7,47,17,45,29,46,17,46,16,46,7,53,1,17,1284,0,727,0,0,0,2,53,7,53,0,7,0,7,23,0,7,53
ME,1,23,14,1,23,14,5,37,3201,38,2269,38,107,37,6,38,18,37,0,37,1,37,223,38,17,37,16,38,103,37,94,38,4,37,4,37,342,38,0.708840987191503,38,2269,3201,0.047874720357942,37,107,2235,0.033828643692697,37,107,3163,0.051204819277108,37,17,332,0.652046783625731,38,223,342,2022/04/13,,0,38,1,37,0,37,0,37,0,37,4,37,0,37,1,36,0,38,0,37,0,36,0,36,2,36,0,36,2,36,7,36,7,35,0,37,0,10,326,0,268,0,0,0,1,37,2,37,0,9,0,9,6,0,9,37
MI,21,136,4,23,134,4,25,157,21880,161,16925,161,487,157,51,161,24,157,2,157,1,157,1798,161,86,157,91,161,468,157,415,161,19,157,13,157,2393,161,0.77353747714808,161,16925,21880,0.02895706980616,157,487,16818,0.022431025747317,157,487,21711,0.036487059821807,157,86,2357,0.751358127872963,161,1798,2393,2022/04/13,,0,161,3,160,6,160,4,160,3,160,6,160,12,160,17,160,0,161,0,157,2,156,2,156,2,156,0,156,7,156,4,156,7,156,0,157,2,147,5791,1855,7224,11,0,7,17,157,15,157,0,30,0,30,104,0,30,157
MN,4,1,135,20,89,31,11,139,9581,140,8043,140,262,139,23,140,18,139,2,139,0,139,593,140,27,139,23,140,245,139,196,140,17,139,15,139,834,140,0.839473958876944,140,8043,9581,0.033076631738417,139,262,7921,0.027872340425532,139,262,9400,0.033834586466165,139,27,798,0.711031175059952,140,593,834,2022/04/13,,0,140,2,140,2,140,0,140,4,140,4,140,5,140,6,140,0,140,0,139,2,139,4,139,1,139,0,139,5,139,1,139,5,139,0,139,0,6,3684,0,3719,0,0,0,3,139,8,139,0,5,0,5,24,0,5,139
MO,5,90,38,31,77,25,16,129,16126,133,12787,133,365,129,18,133,113,129,3,129,16,129,1202,133,50,129,26,133,341,129,192,133,24,129,13,129,1673,133,0.79294307329778,133,12787,16126,0.028956763189211,129,365,12605,0.0230225810521,129,365,15854,0.031172069825436,129,50,1604,0.718469814704124,133,1202,1673,2022/04/13,,1,130,0,114,0,114,1,114,6,113,4,113,2,113,4,113,0,133,0,127,4,111,4,110,11,109,16,110,28,109,27,108,23,109,0,129,1,58,2671,363,1474,0,0,0,9,129,11,129,0,56,0,56,56,1,56,129
AK,1,21,2,2,20,2,0,24,1817,24,1334,24,26,24,4,24,0,24,0,24,1,24,97,24,5,24,5,24,22,24,22,24,4,24,3,24,130,24,0.734177215189873,24,1334,1817,0.019490254872564,24,26,1334,0.01430930104568,24,26,1817,0.038461538461538,24,5,130,0.746153846153846,24,97,130,2022/04/13,,0,23,2,21,0,20,0,20,0,20,2,20,0,20,0,20,0,24,0,24,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,24,0,9,487,40,623,0,0,0,0,24,1,24,0,7,0,7,1,0,7,24
AL,0,8,109,33,58,26,10,112,15107,117,10949,117,143,112,24,114,105,112,0,112,5,112,1264,117,19,112,7,114,131,112,64,114,12,112,5,112,1586,117,0.724763354736215,117,10949,15107,0.013277623026927,112,143,10770,0.009687690535872,112,143,14761,0.012353706111834,112,19,1538,0.796973518284994,117,1264,1586,2022/04/13,,0,114,2,114,3,114,1,114,5,114,6,114,3,114,4,114,0,114,0,112,13,112,10,112,6,112,18,112,19,112,23,112,16,112,0,112,0,112,1112,0,1017,16,0,1,4,112,1,112,0,8,0,8,27,1,99,112
AR,4,89,13,15,89,2,5,104,8729,106,5675,106,101,104,4,106,16,104,11,104,11,104,535,106,27,104,30,106,95,104,73,106,6,104,1,104,806,106,0.65013174475885,106,5675,8729,0.017841370782547,104,101,5661,0.011633264224833,104,101,8682,0.034220532319392,104,27,789,0.663771712158809,106,535,806,2022/04/13,,0,106,0,97,0,97,0,96,0,96,0,96,1,96,2,97,1,106,0,104,1,95,0,95,1,95,2,95,7,94,3,94,2,95,0,104,0,46,252,87,461,0,0,0,3,104,4,104,0,45,0,45,28,0,45,104
AS,0,1,0,1,0,0,0,1,150,1,69,1,7,1,0,1,0,1,0,1,0,1,6,1,0,1,0,1,7,1,7,1,0,1,0,1,7,1,0.46,1,69,150,0.101449275362319,1,7,69,0.046666666666667,1,7,150,0,1,0,7,0.857142857142857,1,6,7,2022/04/13,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,426,,10,0,,0,0,1,0,1,,0,,0,0,,0,1
AZ,0,65,49,6,81,27,2,111,16188,114,11675,114,297,111,29,114,84,111,2,111,3,111,1042,114,41,111,27,114,290,111,169,114,7,111,5,111,1701,114,0.721213244378552,114,11675,16188,0.025886864813039,111,297,11473,0.018673373153097,111,297,15905,0.024969549330085,111,41,1642,0.612580834803057,114,1042,1701,2022/04/13,,2,114,2,105,3,105,4,105,2,104,4,105,6,104,6,105,0,114,0,111,6,102,5,102,12,102,13,102,11,102,22,102,15,102,0,111,0,36,2297,599,1305,3,0,0,7,111,11,111,0,36,0,35,45,0,36,111
CA,7,117,285,109,262,38,28,401,62986,409,46037,409,1237,401,128,409,262,401,5,399,13,400,4569,409,151,401,133,409,1182,401,948,409,55,401,38,400,6618,409,0.730908455847331,409,46037,62986,0.027186813186813,401,1237,45500,0.019876594787415,401,1237,62234,0.023288093769278,401,151,6484,0.690389845874887,409,4569,6618,2022/04/13,,0,407,16,403,16,401,12,402,15,402,20,402,22,402,26,402,1,408,1,398,21,395,23,394,23,394,47,393,57,394,37,394,53,393,0,401,2,91,8519,971,3308,305,0,9,9,401,13,401,0,356,2,356,71,4,356,401
