state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,15,58,31,17,67,20,16,102,11641,104,8091,104,343,102,32,104,52,102,1,102,7,102,807,104,114,102,99,104,318,102,247,104,25,102,16,102,1239,104,0.695043381152822,104,8091,11641,0.042704183266932,102,343,8032,0.029689258201333,102,343,11553,0.094137076796036,102,114,1211,0.651331719128329,104,807,1239,2022/03/05,,1,104,0,92,3,92,1,92,6,92,3,92,8,91,10,91,0,104,0,102,6,90,11,90,3,90,6,90,9,90,9,90,7,89,1,102,1,48,4308,867,1959,8,0,1,3,102,6,102,0,43,0,43,20,1,43,102
CT,0,14,25,1,31,7,11,38,7829,39,6166,39,205,38,26,39,41,38,4,38,1,38,616,39,20,38,19,39,182,38,152,39,23,38,7,38,897,39,0.787584621279857,39,6166,7829,0.033535089154261,38,205,6113,0.026448200232228,38,205,7751,0.02283105022831,38,20,876,0.686733556298774,39,616,897,2022/03/05,,1,39,2,39,1,39,1,39,6,39,5,39,5,39,5,39,0,39,1,38,4,38,6,37,2,37,2,37,8,38,10,37,8,37,0,38,0,9,2981,625,3887,0,0,0,0,38,0,38,0,9,0,9,2,0,9,38
DC,0,0,13,0,12,1,6,12,3092,13,2583,13,114,12,3,13,36,12,2,12,0,12,249,13,15,12,13,13,95,12,84,13,19,12,15,12,315,13,0.835381630012937,13,2583,3092,0.0456,12,114,2500,0.038526529232849,12,114,2959,0.050675675675676,12,15,296,0.79047619047619,13,249,315,2022/03/05,,0,13,1,13,0,13,0,13,0,13,1,13,0,13,1,13,0,13,0,12,4,12,5,12,4,12,7,12,9,12,3,12,4,12,0,12,1,12,291,182,209,27,0,0,1,12,0,12,,0,,0,2,,0,12
DE,1,13,1,3,11,1,0,14,3037,15,2378,15,111,14,2,15,25,14,0,14,0,14,142,15,14,14,11,15,110,14,55,15,1,14,1,14,183,15,0.783009548896938,15,2378,3037,0.04719387755102,14,111,2352,0.0369384359401,14,111,3005,0.07909604519774,14,14,177,0.775956284153005,15,142,183,2022/03/05,,0,15,0,15,1,15,0,15,0,15,1,15,0,15,0,15,0,15,0,14,2,14,2,14,1,14,4,14,3,14,10,14,3,14,0,14,0,8,1185,177,985,0,0,0,0,14,1,14,0,8,0,8,4,1,8,14
FL,7,183,72,36,165,61,102,256,59602,262,46944,262,1909,256,220,262,181,256,14,256,20,256,4967,262,291,256,273,262,1848,256,1539,262,61,256,40,256,6571,262,0.787624576356498,262,46944,59602,0.041289959769866,256,1909,46234,0.032524619211504,256,1909,58694,0.045426162972214,256,291,6406,0.75589712372546,262,4967,6571,2022/03/05,,3,257,9,246,11,246,12,245,23,246,49,248,54,246,41,244,18,262,3,254,15,240,14,239,22,238,20,239,34,239,38,238,29,238,6,256,11,146,6356,1286,5505,1110,0,858,8,256,14,256,0,139,1,139,71,5,139,256
GA,44,160,44,53,150,45,31,245,33746,248,28045,248,2080,245,222,248,134,245,0,104,3,104,3320,248,420,245,327,248,2026,245,1474,248,54,245,31,245,4183,248,0.831061459135898,248,28045,33746,0.074728749012,245,2080,27834,0.062165635553962,245,2080,33459,0.101621098475684,245,420,4133,0.793688740138656,248,3320,4183,2022/03/05,,0,248,34,240,10,241,52,241,28,240,33,241,27,241,8,100,27,248,0,245,5,238,7,238,16,238,18,237,35,238,17,238,9,96,16,245,22,183,5913,5445,6798,130,20,14,16,245,4,245,0,200,0,200,43,1,200,245
HI,3,22,1,3,23,0,1,26,2632,26,2068,26,86,26,16,26,10,26,2,26,1,26,136,26,11,26,9,26,79,26,70,26,7,26,5,26,221,26,0.785714285714286,26,2068,2632,0.041586073500967,26,86,2068,0.032674772036474,26,86,2632,0.049773755656109,26,11,221,0.615384615384615,26,136,221,2022/03/05,,0,25,0,21,2,22,2,22,4,22,1,22,2,22,3,22,2,26,0,26,0,22,1,22,0,22,1,22,2,22,4,22,2,22,0,26,0,13,319,0,30,42,0,15,0,26,0,26,0,12,0,12,0,0,12,26
MS,4,96,10,19,88,3,5,108,8746,110,5790,110,285,108,8,110,8,108,1,108,6,108,624,110,71,108,67,110,275,108,237,110,10,108,4,108,741,110,0.662016922021496,110,5790,8746,0.049668874172185,108,285,5738,0.032811420676951,108,285,8686,0.098474341192788,108,71,721,0.842105263157895,110,624,741,2022/03/05,,0,109,1,99,0,99,0,99,1,99,2,98,3,99,1,96,0,110,1,107,1,97,1,97,2,97,1,97,1,97,1,97,0,95,0,108,5,54,588,121,450,327,0,87,4,108,6,108,0,50,0,50,44,4,50,108
MT,7,54,4,9,52,4,1,64,2751,65,1847,65,78,64,14,65,18,64,1,64,0,64,125,65,15,64,15,65,75,64,74,65,3,64,3,64,220,65,0.671392221010542,65,1847,2751,0.042576419213974,64,78,1832,0.028655400440852,64,78,2722,0.070093457943925,64,15,214,0.568181818181818,65,125,220,2022/03/05,,0,65,0,63,1,63,0,63,1,63,5,63,5,63,2,63,0,65,1,64,5,62,3,62,1,62,1,62,1,62,1,62,5,62,0,64,1,57,644,371,487,16,0,0,2,64,3,64,0,54,0,54,11,0,54,64
NC,0,27,12,4,23,12,6,35,3765,39,2806,39,89,35,7,39,1,35,0,35,0,35,187,39,18,35,20,39,85,35,86,39,4,35,4,35,274,39,0.745285524568393,39,2806,3765,0.034336419753086,35,89,2592,0.025435838811089,35,89,3499,0.085714285714286,35,18,210,0.682481751824818,39,187,274,2022/03/05,,0,39,1,35,0,35,0,35,0,35,4,36,2,35,0,35,0,39,0,35,0,31,0,31,0,31,0,31,0,31,1,31,0,31,0,35,2,21,204,15,220,0,0,0,0,35,2,35,0,22,0,22,7,0,22,35
ND,0,6,44,14,33,3,27,49,2316,50,1797,50,98,49,6,50,5,49,1,49,2,49,118,50,22,49,21,50,91,49,74,50,7,49,5,49,213,50,0.775906735751295,50,1797,2316,0.05518018018018,49,98,1776,0.042794759825328,49,98,2290,0.105263157894737,49,22,209,0.553990610328638,50,118,213,2022/03/05,,0,50,0,46,0,46,1,46,0,46,0,46,4,46,1,46,0,50,1,49,0,45,1,45,0,45,0,45,3,45,0,45,0,45,6,49,1,43,478,5,438,0,0,0,0,49,0,49,0,2,0,2,1,0,2,49
NE,17,67,13,22,73,2,3,96,4593,97,3369,97,201,96,21,97,19,96,0,96,0,96,349,97,28,96,28,97,195,96,179,97,6,96,6,96,484,97,0.733507511430438,97,3369,4593,0.060414788097385,96,201,3327,0.044478867005975,96,201,4519,0.059322033898305,96,28,472,0.721074380165289,97,349,484,2022/03/05,,1,97,0,90,3,90,1,90,1,90,4,90,5,90,6,90,0,97,1,96,0,89,2,89,1,89,2,89,5,89,4,89,4,89,0,96,2,81,766,21,747,8,0,13,1,96,9,96,0,81,0,81,33,1,81,96
NH,2,9,19,4,7,19,7,30,2940,30,2352,30,62,30,8,30,14,30,0,30,3,30,171,30,10,30,10,30,61,30,52,30,1,30,1,30,226,30,0.8,30,2352,2940,0.026360544217687,30,62,2352,0.02108843537415,30,62,2940,0.044247787610619,30,10,226,0.756637168141593,30,171,226,2022/03/05,,0,30,1,29,1,29,0,29,1,29,1,29,4,30,0,29,0,30,0,30,0,29,0,29,1,29,4,29,2,29,3,29,4,29,0,30,0,7,1216,100,639,0,0,0,0,30,3,30,0,7,0,7,3,0,7,30
NJ,7,76,5,10,75,3,49,87,22264,88,15329,88,597,87,55,88,44,87,1,87,2,87,1286,88,91,87,85,88,589,87,534,88,8,87,0,87,2917,88,0.688510600071865,88,15329,22264,0.038945789027334,87,597,15329,0.026814588573482,87,597,22264,0.031196434693178,87,91,2917,0.440863901268426,88,1286,2917,2022/03/05,,0,88,2,88,2,88,1,88,7,88,10,88,17,88,16,88,0,88,0,87,1,87,5,87,5,87,6,87,9,87,9,87,9,87,0,87,7,86,2271,213,1670,144,0,8,3,87,5,87,0,81,0,86,29,3,86,87
NM,1,13,39,20,32,1,1,52,3653,53,2756,53,179,52,17,53,31,52,1,52,2,52,301,53,31,52,30,53,171,52,150,53,8,52,6,52,373,53,0.754448398576512,53,2756,3653,0.066915887850467,52,179,2675,0.05049365303244,52,179,3545,0.088319088319088,52,31,351,0.806970509383378,53,301,373,2022/03/05,,0,53,0,53,1,53,1,53,1,53,5,53,4,53,5,53,0,53,0,52,7,52,4,52,2,52,6,52,2,52,6,52,3,52,1,52,0,46,1174,0,881,4,0,0,1,52,3,52,0,8,0,8,12,0,8,52
NV,1,13,40,1,16,37,55,52,8023,54,6136,54,281,52,21,54,49,52,1,52,16,52,641,54,49,52,43,54,266,52,219,54,15,52,3,52,825,54,0.76480119655989,54,6136,8023,0.046693253572615,52,281,6018,0.035646327540277,52,281,7883,0.061480552070263,52,49,797,0.776969696969697,54,641,825,2022/03/05,,0,54,0,53,1,53,1,53,3,52,7,53,4,53,5,52,0,54,0,52,0,51,4,51,5,51,7,51,11,51,9,51,13,50,0,52,0,16,109,80,170,0,0,0,2,52,5,52,0,16,0,16,10,0,16,52
NY,2,189,11,9,182,11,286,193,48349,202,38200,202,1732,193,141,202,421,193,7,193,17,193,3280,202,273,193,225,202,1654,193,1380,202,78,193,41,193,4587,202,0.790088729859976,202,38200,48349,0.045805564371099,193,1732,37812,0.036284409435622,193,1732,47734,0.060991957104558,193,273,4476,0.715064312186614,202,3280,4587,2022/03/05,,0,194,17,188,12,185,9,188,16,187,22,187,33,189,32,187,3,202,3,189,22,176,17,176,18,177,25,177,36,176,22,177,25,178,254,193,10,75,10764,739,10185,6,0,1123,5,193,7,193,0,51,0,51,31,0,51,193
OH,4,101,125,37,174,19,32,227,29392,230,23132,230,1116,227,90,230,73,227,6,227,42,227,2683,230,181,227,156,230,963,227,778,230,153,227,29,227,3717,230,0.787016875340229,230,23132,29392,0.048570309439875,227,1116,22977,0.038297872340426,227,1116,29140,0.049521203830369,227,181,3655,0.721818670971213,230,2683,3717,2022/03/05,,1,229,8,225,7,226,6,225,9,225,23,225,17,225,17,225,0,230,1,226,6,223,4,222,6,222,11,222,12,222,14,222,10,222,1,227,1,73,7228,721,8209,0,0,0,12,227,9,227,0,69,0,69,153,1,69,227
OK,5,48,91,42,98,4,12,142,10043,144,7390,144,435,142,53,144,61,142,1,142,0,142,807,144,95,142,88,144,398,142,336,144,37,142,36,142,1009,144,0.735835905605895,144,7390,10043,0.059942124844977,142,435,7257,0.04409528636594,142,435,9865,0.098241985522234,142,95,967,0.7998017839445,144,807,1009,2022/03/05,,1,143,5,138,3,137,4,137,9,137,12,137,12,137,6,137,1,144,1,140,4,136,6,135,4,135,6,134,16,136,15,136,9,135,0,142,2,42,2696,198,2190,8,0,5,11,142,18,142,0,37,1,37,62,2,37,142
OR,3,53,6,7,53,2,15,60,7006,62,5511,62,419,60,39,62,80,60,0,60,8,60,583,62,73,60,56,62,398,60,341,62,21,60,8,60,733,62,0.786611475877819,62,5511,7006,0.077363367799114,60,419,5416,0.061203622553316,60,419,6846,0.103107344632768,60,73,708,0.795361527967258,62,583,733,2022/03/05,,0,60,1,55,7,56,6,56,2,55,10,56,5,56,8,55,0,62,0,59,2,54,11,55,4,54,11,55,21,55,13,54,18,54,0,60,5,47,881,296,1056,80,0,109,0,60,0,60,0,39,0,39,3,1,39,60
WV,0,9,54,27,32,4,7,59,5765,63,4876,63,438,59,36,63,59,59,0,59,0,59,489,63,82,59,84,63,431,59,400,63,7,59,4,59,607,63,0.845793581960104,63,4876,5765,0.091440501043841,59,438,4790,0.077991452991453,59,438,5616,0.145648312611012,59,82,563,0.805601317957166,63,489,607,2022/03/05,,1,63,3,62,2,62,1,62,5,62,13,62,7,62,4,62,0,63,1,59,6,58,4,58,4,58,12,58,13,58,10,58,9,58,0,59,0,8,264,96,498,0,0,1,1,59,3,59,0,8,0,8,24,2,8,59
WY,0,3,28,5,21,5,1,29,1720,31,818,31,26,29,1,31,5,29,0,29,1,29,45,31,7,29,6,31,26,29,25,31,0,29,0,29,126,31,0.475581395348837,31,818,1720,0.0325,29,26,800,0.015439429928741,29,26,1684,0.057851239669421,29,7,121,0.357142857142857,31,45,126,2022/03/05,,0,31,0,31,0,31,0,31,0,31,1,31,0,31,0,31,0,31,0,29,0,29,0,29,1,29,0,29,1,29,1,29,2,29,0,29,0,25,849,0,757,20,0,0,0,29,0,29,0,2,0,25,3,0,2,29
