state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,26,54,25,27,53,25,12,103,11818,105,8381,105,1539,103,241,105,72,103,6,103,13,103,1043,105,518,103,523,105,1502,103,1472,105,37,103,29,103,1313,105,0.709172448806905,105,8381,11818,0.185399349475967,103,1539,8301,0.131471040492055,103,1539,11706,0.406274509803922,103,518,1275,0.794364051789794,105,1043,1313,2021/11/21,,0,105,17,104,17,103,24,103,47,103,51,104,44,103,41,103,0,105,2,103,3,101,6,101,5,101,16,101,7,102,13,101,20,101,0,103,21,103,1466,414,1298,820,127,364,0,86,0,86,0,86,0,86,9,1,86,86
CT,0,34,5,0,34,5,5,38,8190,39,6503,39,348,38,37,39,29,38,0,38,0,38,580,39,67,38,66,39,345,38,315,39,3,38,2,38,1025,39,0.794017094017094,39,6503,8190,0.053911696359411,38,348,6455,0.042947056645687,38,348,8103,0.066799601196411,38,67,1003,0.565853658536585,39,580,1025,2021/11/21,,0,39,1,39,3,39,4,39,6,39,8,39,8,39,7,39,0,39,1,38,1,38,3,38,1,38,5,38,7,38,5,38,6,38,0,38,3,38,2671,1831,2099,247,0,173,0,38,1,38,0,38,0,38,1,0,38,38
DC,0,12,2,0,12,2,4,12,3426,14,2431,14,94,13,10,14,37,13,0,13,2,13,247,14,15,12,12,13,89,13,55,14,5,13,3,13,325,14,0.709573847051956,14,2431,3426,0.040102389078498,13,94,2344,0.028450363196126,13,94,3304,0.049180327868852,12,15,305,0.76,14,247,325,2021/11/21,,0,14,2,14,1,14,0,14,3,14,4,14,0,14,0,14,0,14,0,13,1,13,8,13,4,13,10,13,3,13,8,13,3,13,0,13,1,12,380,396,367,45,0,0,0,11,0,11,0,11,0,11,0,0,11,11
DE,1,14,1,2,13,1,1,15,3503,16,2586,16,192,15,16,16,31,15,2,15,0,15,162,16,23,15,22,16,186,15,168,16,6,15,4,15,192,16,0.738224379103626,16,2586,3503,0.074912212251268,15,192,2563,0.055267702936097,15,192,3474,0.122994652406417,15,23,187,0.84375,16,162,192,2021/11/21,,0,16,0,16,3,16,1,16,5,16,2,16,3,16,2,16,0,16,0,15,0,15,3,15,3,15,3,15,5,15,9,15,8,15,0,15,2,15,763,98,477,132,0,4,0,15,1,15,0,15,0,15,4,0,15,15
FL,36,170,56,36,170,56,47,256,58155,262,42857,262,1322,256,183,262,152,256,6,256,15,256,4664,262,272,256,255,262,1295,256,990,262,27,256,19,256,6380,262,0.736944372796836,262,42857,58155,0.031290681436247,256,1322,42249,0.023082832797877,256,1322,57272,0.043715846994536,256,272,6222,0.731034482758621,262,4664,6380,2021/11/21,,2,262,11,262,20,262,16,262,28,262,26,262,45,262,26,262,9,262,2,256,16,256,14,256,18,256,20,256,28,256,26,256,28,256,0,256,11,256,15380,4242,5324,621,0,73,5,246,12,246,0,246,1,246,77,2,246,246
GA,40,116,13,44,111,14,8,166,21598,169,16028,169,1071,166,201,169,58,166,4,166,24,166,1861,169,260,166,217,169,1034,166,767,169,37,166,15,166,2478,169,0.742105750532457,169,16028,21598,0.067477318548387,166,1071,15872,0.050258094791178,166,1071,21310,0.107128141738772,166,260,2427,0.751008878127522,169,1861,2478,2021/11/21,,2,169,30,169,10,169,6,169,24,169,17,169,14,169,19,169,34,169,0,166,6,166,4,166,4,166,7,166,11,166,18,166,11,166,1,166,5,166,8437,3346,5282,1186,0,102,6,161,1,161,0,161,0,161,23,3,161,161
HI,3,19,4,3,19,4,0,26,2594,26,2430,26,56,26,8,26,12,26,0,26,0,26,125,26,10,26,9,26,55,26,48,26,1,26,0,26,201,26,0.936777178103315,26,2430,2594,0.023045267489712,26,56,2430,0.021588280647648,26,56,2594,0.049751243781095,26,10,201,0.621890547263682,26,125,201,2021/11/21,,0,26,1,25,0,25,1,25,1,25,1,25,1,25,2,25,1,26,1,26,1,25,0,25,1,25,1,25,4,25,1,25,3,25,0,26,0,26,472,0,2,19,0,15,0,25,0,25,0,25,0,25,0,0,25,25
IA,4,20,102,6,17,103,2,124,7532,126,5079,126,628,124,100,126,25,124,0,124,0,124,487,126,143,124,142,126,622,124,614,126,6,124,5,124,610,126,0.674322889006904,126,5079,7532,0.125750901081298,124,628,4994,0.084465366509751,124,628,7435,0.241962774957699,124,143,591,0.798360655737705,126,487,610,2021/11/21,,1,126,6,126,7,126,8,126,21,126,22,126,18,126,12,126,5,126,0,124,1,124,4,124,3,124,3,124,5,124,6,124,3,124,0,124,11,124,37,0,57,0,0,50,0,28,0,27,0,28,0,28,1,1,28,28
ID,5,45,3,4,46,3,11,52,3349,53,2434,53,319,52,26,53,5,52,1,52,0,52,247,53,99,52,101,53,316,52,315,53,3,52,3,52,303,53,0.726784114661093,53,2434,3349,0.133194154488518,52,319,2395,0.096872153051928,52,319,3293,0.342560553633218,52,99,289,0.815181518151815,53,247,303,2021/11/21,,0,53,1,52,2,52,6,52,4,52,5,52,2,52,6,52,0,53,0,52,1,51,1,51,2,51,1,51,0,51,0,51,0,51,0,52,6,52,1744,809,588,413,0,35,0,51,0,51,0,51,0,51,2,0,51,51
IL,11,163,28,11,163,28,68,197,31170,202,21955,202,2038,197,298,202,236,197,2,197,37,197,2228,202,399,197,390,202,1982,197,1830,202,56,197,16,197,3254,202,0.704363169714469,202,21955,31170,0.093899741983045,197,2038,21704,0.066138768092426,197,2038,30814,0.125235404896422,197,399,3186,0.684695759065765,202,2228,3254,2021/11/21,,1,202,8,199,26,199,35,199,51,199,74,199,53,199,47,199,3,202,7,197,14,195,28,195,20,195,28,195,49,195,39,195,49,195,2,197,19,197,6376,5014,2457,1242,0,107,0,176,3,176,0,176,0,176,10,1,176,177
IN,25,133,4,23,136,3,0,160,18846,162,12394,162,1905,160,264,162,135,160,10,160,5,160,1747,162,491,160,475,162,1879,160,1708,162,26,160,18,160,2325,162,0.657646184866815,162,12394,18846,0.154953635919961,160,1905,12294,0.101855317328771,160,1905,18703,0.215634606938955,160,491,2277,0.751397849462366,162,1747,2325,2021/11/21,,0,162,13,162,15,162,27,162,45,162,66,162,54,162,42,162,2,162,0,160,9,160,9,160,9,160,20,160,21,160,26,160,25,160,16,160,27,160,3943,1055,3409,1998,20,774,2,159,1,159,0,159,0,159,15,1,160,159
KS,27,109,8,31,105,8,13,141,8208,144,4901,144,540,141,90,144,66,141,1,141,3,141,601,144,138,141,133,144,536,141,472,144,4,141,4,141,811,144,0.597100389863548,144,4901,8208,0.111179740580605,141,540,4857,0.066412495388021,141,540,8131,0.174242424242424,141,138,792,0.741060419235512,144,601,811,2021/11/21,,0,144,1,143,2,143,5,143,21,143,19,143,17,143,15,143,10,144,1,141,7,140,10,140,8,139,6,139,15,140,10,140,9,140,0,141,4,141,2697,1058,2693,676,0,265,0,136,2,136,0,136,0,136,6,2,136,136
KY,32,80,4,32,73,11,8,114,12192,116,9140,116,870,114,142,116,73,114,4,114,11,114,1223,116,197,114,191,116,840,114,745,116,30,114,7,114,1451,116,0.749671916010499,116,9140,12192,0.096570096570097,114,870,9009,0.072427572427572,114,870,12012,0.140413399857448,114,197,1403,0.842866988283942,116,1223,1451,2021/11/21,,0,116,8,116,9,116,13,116,14,116,16,116,25,116,19,116,56,116,0,114,4,114,4,114,6,114,11,114,28,114,16,114,14,114,0,114,5,114,3862,634,4125,2082,0,320,1,39,3,39,0,39,0,39,19,0,39,39
LA,54,165,6,53,166,6,1,219,12795,225,8423,225,192,225,44,221,7,221,3,221,1,221,1086,225,76,225,73,225,182,225,258,225,10,225,7,225,1481,225,0.65830402500977,225,8423,12795,0.022794728718984,225,192,8423,0.015005861664713,225,192,12795,0.051316677920324,225,76,1481,0.733288318703579,225,1086,1481,2021/11/21,,1,221,1,221,3,221,6,221,2,221,14,221,10,221,8,221,0,221,0,221,0,221,1,221,0,221,1,221,1,221,3,221,1,221,0,221,0,219,12084,1841,1990,898,423,26,1,220,1,220,0,218,0,220,6,2,220,220
MA,22,79,1,28,73,1,42,101,17685,102,14624,102,706,101,108,102,62,101,1,101,4,101,1019,102,157,101,155,102,691,101,654,102,15,101,13,101,1271,102,0.826915465083404,102,14624,17685,0.048672871423647,101,706,14505,0.04023250512879,101,706,17548,0.126104417670683,101,157,1245,0.801730920535012,102,1019,1271,2021/11/21,,1,102,5,102,8,102,13,102,13,102,20,102,17,102,31,102,0,102,0,101,4,101,5,101,6,101,7,101,9,101,14,101,17,101,0,101,10,101,1703,0,2886,526,0,87,0,7,1,7,0,7,0,7,19,0,7,7
MD,5,53,1,4,54,1,4,58,11355,59,9143,59,816,58,89,59,146,58,3,58,6,58,919,59,185,58,151,59,795,58,600,59,21,58,8,58,1314,59,0.80519594892118,59,9143,11355,0.08976897689769,58,816,9090,0.072520440810523,58,816,11252,0.144984326018809,58,185,1276,0.699391171993912,59,919,1314,2021/11/21,,0,59,3,59,14,59,6,59,15,59,22,59,17,59,10,59,2,59,1,58,11,58,16,58,17,58,21,58,30,58,26,58,24,58,0,58,6,58,929,948,1654,327,28,202,0,46,0,46,0,46,0,46,4,0,46,46
ME,2,23,13,2,23,13,7,37,3302,38,2307,38,333,37,36,38,11,37,0,37,4,37,273,38,110,37,114,38,330,37,328,38,3,37,2,37,349,38,0.698667474258025,38,2307,3302,0.146566901408451,37,333,2272,0.102022058823529,37,333,3264,0.324483775811209,37,110,339,0.782234957020057,38,273,349,2021/11/21,,0,38,1,38,3,38,0,38,7,38,9,38,9,38,7,38,0,38,0,37,1,37,0,37,0,37,3,37,2,37,3,37,2,37,0,37,5,37,276,92,307,106,0,34,0,26,0,26,0,26,0,26,1,0,26,26
MI,23,136,4,22,137,4,32,159,22587,163,18540,163,4104,159,465,163,37,159,8,159,4,159,2219,163,848,159,847,163,4053,159,3893,163,51,159,41,159,2597,163,0.820826138929473,163,18540,22587,0.222728752849235,159,4104,18426,0.183091679678787,159,4104,22415,0.33125,159,848,2560,0.8544474393531,163,2219,2597,2021/11/21,,2,163,25,163,25,163,62,163,74,163,103,163,83,163,69,163,22,163,0,159,2,159,6,159,3,159,9,159,11,159,1,159,4,159,1,159,50,159,5326,2550,5506,2658,0,1392,1,159,4,159,0,159,0,159,15,3,159,159
MN,21,92,25,22,91,25,50,137,10309,138,8444,138,1591,137,191,138,38,137,7,137,3,137,830,138,348,137,334,138,1557,137,1450,138,34,137,30,137,982,138,0.819090115433117,138,8444,10309,0.19143304054867,137,1591,8311,0.156980759743463,137,1591,10135,0.367088607594937,137,348,948,0.845213849287169,138,830,982,2021/11/21,,1,138,9,138,15,138,29,138,31,138,35,138,35,138,36,138,0,138,1,137,3,137,5,137,3,137,7,137,9,137,6,137,4,137,0,137,22,137,3971,508,2313,1507,0,568,0,135,0,135,0,135,0,135,1,0,135,135
MO,31,80,25,34,77,25,15,132,16782,136,13306,136,1238,132,108,136,154,132,3,132,28,132,1438,136,334,132,309,136,1189,132,989,136,49,132,20,132,1793,136,0.79287331664879,136,13306,16782,0.094590464547677,132,1238,13088,0.075007573462587,132,1238,16505,0.193735498839907,132,334,1724,0.802007808142778,136,1438,1793,2021/11/21,,0,136,4,136,6,136,9,136,18,136,24,136,27,136,20,136,0,136,1,132,11,132,14,132,7,132,18,132,37,132,32,132,34,132,0,132,14,132,2704,1630,1925,1290,0,210,1,128,1,128,0,128,0,128,7,0,128,128
WV,22,36,4,25,33,4,13,58,5820,62,4509,62,543,58,50,62,65,58,1,58,1,58,472,62,158,58,162,62,536,58,517,62,7,58,4,58,626,62,0.774742268041237,62,4509,5820,0.122795115332429,58,543,4422,0.095919448860625,58,543,5661,0.269165247018739,58,158,587,0.753993610223642,62,472,626,2021/11/21,,0,62,1,62,2,62,2,62,12,62,12,62,12,62,9,62,0,62,1,58,7,58,7,58,4,58,7,58,18,58,15,58,6,58,0,58,5,58,727,18,302,549,0,208,0,58,2,58,0,58,0,58,10,1,58,58
WY,10,19,2,10,19,2,0,29,1748,31,861,31,129,29,21,31,4,29,0,29,1,29,67,31,26,29,24,31,128,29,123,31,1,29,0,29,137,31,0.492562929061785,31,861,1748,0.152662721893491,29,129,845,0.075882352941176,29,129,1700,0.196969696969697,29,26,132,0.489051094890511,31,67,137,2021/11/21,,0,31,0,31,1,31,1,31,4,31,5,31,7,31,3,31,0,31,0,29,0,29,0,29,0,29,1,29,2,29,0,29,1,29,0,29,2,29,774,535,1180,87,13,55,0,29,0,29,0,29,0,29,1,0,29,29
