state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,13,69,20,12,70,20,5,100,11521,102,8334,102,1013,100,129,102,65,100,1,100,21,100,1039,102,318,100,315,102,969,100,888,102,44,100,21,100,1336,102,0.723374707056679,102,8334,11521,0.122966739499879,100,1013,8238,0.088750657087787,100,1013,11414,0.244052187260169,100,318,1303,0.777694610778443,102,1039,1336,2021/09/25,,0,102,10,102,16,101,16,101,24,101,26,102,24,101,13,101,0,102,2,100,6,99,9,99,12,99,6,99,11,100,12,99,7,99,0,100,16,100,782,1082,153,270,0,67,0,89,0,89,0,89,0,89,4,0,89,89
CT,0,32,5,0,32,5,5,36,8082,37,6522,37,294,36,35,37,27,36,0,36,0,36,584,37,75,36,70,37,290,36,235,37,4,36,3,36,1025,37,0.806978470675575,37,6522,8082,0.045503791982665,36,294,6461,0.036772983114447,36,294,7995,0.074775672981057,36,75,1003,0.569756097560976,37,584,1025,2021/09/25,,2,37,1,37,5,37,3,37,4,37,8,37,7,37,4,37,1,37,0,36,1,36,4,36,2,36,2,36,2,36,7,36,9,36,0,36,5,36,1423,2703,842,236,0,53,0,36,0,36,0,36,0,36,0,0,36,36
DC,0,12,2,0,12,2,3,13,3480,14,2763,14,145,13,15,14,56,13,0,13,0,13,279,14,27,13,24,14,131,13,99,14,14,13,12,13,355,14,0.793965517241379,14,2763,3480,0.054655107425556,13,145,2653,0.043219076005961,13,145,3355,0.081081081081081,13,27,333,0.785915492957746,14,279,355,2021/09/25,,0,14,3,14,1,14,4,14,2,14,2,14,1,14,2,14,0,14,0,13,9,13,8,13,5,13,8,13,12,13,8,13,6,13,0,13,0,13,320,334,203,77,0,0,1,12,0,12,0,12,0,12,1,0,12,12
DE,1,13,1,3,11,1,4,14,3362,15,2632,15,249,14,29,15,29,14,2,14,2,14,169,15,39,14,36,15,242,14,220,15,7,14,5,14,199,15,0.782867340868531,15,2632,3362,0.095475460122699,14,249,2608,0.074707470747075,14,249,3333,0.201030927835052,14,39,194,0.849246231155779,15,169,199,2021/09/25,,0,15,3,15,8,15,1,15,5,15,5,15,4,15,3,15,0,15,0,14,0,14,2,14,3,14,6,14,7,14,9,14,2,14,0,14,1,14,599,98,216,139,0,0,0,14,0,14,0,14,0,14,1,1,14,14
FL,39,170,55,39,170,55,106,258,58777,264,47000,264,5797,258,585,264,213,258,30,258,14,258,5474,264,1512,258,1529,264,5699,258,5391,264,98,258,92,258,6645,264,0.799632509314868,264,47000,58777,0.125261997882409,258,5797,46279,0.10023168960509,258,5797,57836,0.233838540055676,258,1512,6466,0.823777276147479,264,5474,6645,2021/09/25,,1,264,28,264,67,264,73,264,91,264,99,264,106,264,103,264,17,264,2,258,11,258,18,258,24,258,34,258,38,258,42,258,42,258,2,258,128,258,20199,3455,4566,1889,0,35,3,252,7,252,0,252,0,252,42,9,252,252
GA,43,113,13,42,113,14,16,166,22557,169,19591,169,3798,166,415,169,145,166,8,166,31,166,2509,169,1138,166,1104,169,3721,166,3389,169,77,166,50,166,2675,169,0.868510883539478,169,19591,22557,0.195874161939144,166,3798,19390,0.170696629213483,166,3798,22250,0.435348125478194,166,1138,2614,0.937943925233645,169,2509,2675,2021/09/25,,2,169,32,169,30,169,36,169,47,169,49,169,37,169,27,169,60,169,2,166,5,166,12,166,12,166,21,166,20,166,17,166,17,166,31,166,59,166,10324,4479,4064,3568,7,237,4,160,4,160,0,160,0,160,21,12,160,160
HI,3,19,4,3,19,4,2,26,2620,26,1952,26,266,26,20,26,15,26,0,26,2,26,157,26,47,26,47,26,258,26,248,26,8,26,4,26,222,26,0.745038167938931,26,1952,2620,0.136270491803279,26,266,1952,0.101526717557252,26,266,2620,0.211711711711712,26,47,222,0.707207207207207,26,157,222,2021/09/25,,0,26,0,25,1,25,2,25,2,25,3,25,3,25,4,25,5,26,0,26,0,25,1,25,1,25,5,25,3,25,3,25,2,25,0,26,2,26,399,0,3,103,77,92,0,24,0,24,0,24,0,24,0,0,24,24
IA,6,58,62,8,54,64,0,124,7832,126,5541,126,664,124,88,126,49,124,2,124,2,124,534,126,159,124,156,126,645,124,604,126,19,124,13,124,635,126,0.707482124616956,126,5541,7832,0.121857221508534,124,664,5449,0.085843568196509,124,664,7735,0.258116883116883,124,159,616,0.840944881889764,126,534,635,2021/09/25,,0,126,3,126,12,126,19,126,16,126,10,126,18,126,10,126,0,126,0,124,7,124,6,124,3,124,3,124,10,124,10,124,10,124,0,124,16,124,1854,881,690,924,0,185,0,37,0,37,0,36,0,37,0,0,37,38
ID,4,44,3,5,43,3,7,50,3658,51,2517,51,772,50,80,51,5,50,1,50,1,50,293,50,187,50,190,51,758,50,767,51,14,50,13,50,323,50,0.688080918534718,51,2517,3658,0.312424119789559,50,772,2471,0.214444444444444,50,772,3600,0.597444089456869,49,187,313,0.907120743034056,50,293,323,2021/09/25,,0,51,4,50,5,50,8,50,17,50,19,50,16,49,11,50,0,51,0,50,0,49,1,49,0,49,1,49,0,49,3,49,0,49,0,50,20,50,1101,1122,787,314,0,17,0,50,0,50,0,50,0,50,1,0,50,50
IL,9,158,26,9,158,26,13,188,29643,193,21968,193,1883,188,201,193,274,188,3,188,39,188,2287,193,432,188,402,193,1846,188,1611,193,37,188,13,188,3271,193,0.74108558512971,193,21968,29643,0.086722240132639,188,1883,21713,0.064321093082835,188,1883,29275,0.135211267605634,188,432,3195,0.699174564353409,193,2287,3271,2021/09/25,,4,193,15,192,15,192,23,192,38,192,40,192,38,192,22,192,6,193,2,188,27,187,32,187,24,187,41,187,47,187,57,187,42,187,2,188,19,188,5766,4575,2095,1053,0,64,1,169,0,169,0,169,0,169,2,0,169,169
IN,26,137,4,28,136,3,0,165,19281,167,13449,167,2043,165,230,167,156,165,3,165,11,165,1837,167,611,165,599,167,2013,165,1845,167,30,165,24,165,2290,166,0.697526061926249,167,13449,19281,0.153274814314652,165,2043,13329,0.106750966663183,165,2043,19138,0.272524531668153,164,611,2242,0.802183406113537,166,1837,2290,2021/09/25,,1,167,9,167,17,167,29,167,51,167,60,167,34,167,29,167,0,167,0,165,3,165,12,165,16,165,18,165,35,165,32,165,24,165,16,165,28,165,4781,2114,2656,1754,22,200,3,164,2,164,0,164,0,164,18,2,164,164
KS,25,115,8,30,110,8,11,145,8507,148,5540,148,619,145,72,148,71,145,7,145,7,145,643,148,185,145,178,148,606,145,533,148,13,145,6,145,799,148,0.65122840014106,148,5540,8507,0.112956204379562,145,619,5480,0.073410815939279,145,619,8432,0.238095238095238,145,185,777,0.804755944931164,148,643,799,2021/09/25,,1,148,3,147,10,147,5,147,12,147,18,147,13,147,5,147,5,148,2,145,5,144,10,144,11,143,16,144,12,144,8,144,7,144,0,145,5,145,2704,1467,1018,454,0,270,0,140,0,140,0,140,0,140,2,1,140,140
KY,61,53,2,51,63,2,11,114,12281,116,9630,116,2108,114,259,116,106,114,1,114,16,114,1351,116,535,114,526,116,2046,114,1841,116,62,114,13,114,1654,116,0.784138099503298,116,9630,12281,0.22201158504476,114,2108,9495,0.174330135626861,114,2108,12092,0.333125778331258,114,535,1606,0.816807738814994,116,1351,1654,2021/09/25,,1,116,7,116,19,116,41,116,49,116,64,116,65,116,45,116,110,116,1,114,6,114,9,114,12,114,19,114,29,114,24,114,22,114,0,114,33,114,5991,1971,2997,3646,0,134,0,36,0,36,0,35,0,36,8,1,36,35
LA,55,164,7,53,166,7,10,219,13087,226,10048,226,792,226,77,221,11,221,5,221,4,221,1303,226,282,226,279,226,762,226,944,226,30,226,74,226,1604,226,0.767784824635134,226,10048,13087,0.078821656050955,226,792,10048,0.060518071368534,226,792,13087,0.175810473815461,226,282,1604,0.812344139650873,226,1303,1604,2021/09/25,,0,221,5,221,3,221,7,221,8,221,21,221,18,221,14,221,1,221,2,221,1,221,3,221,2,221,1,221,0,221,1,221,2,221,1,221,22,219,16496,3332,1727,2500,11,16,0,219,2,219,0,217,0,219,8,3,219,219
MA,18,78,6,22,73,7,4,101,18261,102,16280,102,493,101,79,102,62,101,1,101,2,101,1057,102,170,101,164,102,488,101,456,102,5,101,4,101,1299,102,0.891517441542084,102,16280,18261,0.030486673675097,101,493,16171,0.027195498676081,101,493,18128,0.133542812254517,101,170,1273,0.813702848344881,102,1057,1299,2021/09/25,,0,102,7,102,5,102,11,102,13,102,18,102,15,102,10,102,0,102,0,101,3,101,3,101,4,101,6,101,14,101,20,101,12,101,0,101,11,101,1206,,345,314,,33,,0,,0,,0,,0,,,0,0
MD,4,54,1,5,53,1,4,58,10892,59,9176,59,1006,58,94,59,184,58,2,58,19,58,909,59,233,58,204,59,981,58,778,59,25,58,9,58,1264,59,0.842453176643408,59,9176,10892,0.110174132077538,58,1006,9131,0.093234476367006,58,1006,10790,0.190048939641109,58,233,1226,0.719145569620253,59,909,1264,2021/09/25,,0,59,5,59,9,59,12,59,21,59,10,59,19,59,18,59,0,59,2,58,17,58,18,58,19,57,23,58,40,58,25,58,37,58,3,58,15,58,1345,668,1127,647,0,114,0,46,1,46,0,46,0,46,3,0,46,46
ME,3,25,9,1,27,9,0,36,3195,37,2425,37,241,36,36,37,13,36,0,36,2,36,264,37,73,36,74,37,239,36,234,37,2,36,2,36,334,37,0.758998435054773,37,2425,3195,0.100879028882378,36,241,2389,0.076362484157161,36,241,3156,0.225308641975309,36,73,324,0.790419161676647,37,264,334,2021/09/25,,0,37,1,37,2,37,4,37,3,37,6,37,10,37,10,37,0,37,0,36,0,36,2,36,1,36,1,36,3,36,4,36,2,36,0,36,2,36,399,179,299,47,0,14,0,27,0,27,0,27,0,27,0,0,27,27
MI,5,154,4,5,154,4,19,159,22983,163,19049,163,1707,159,204,163,26,159,12,159,2,159,2049,163,442,159,439,163,1667,159,1570,163,40,159,32,159,2491,163,0.828830004786146,163,19049,22983,0.090264925175824,159,1707,18911,0.074953894792307,159,1707,22774,0.180334557323541,159,442,2451,0.822561220393416,163,2049,2491,2021/09/25,,2,163,12,163,12,163,26,163,44,163,40,163,34,163,32,163,2,163,0,159,4,159,1,159,1,159,0,159,5,159,10,159,5,159,0,159,14,159,3911,3550,3198,1544,0,538,0,159,0,159,0,159,0,159,7,1,159,159
MN,16,99,25,17,98,25,38,139,10287,140,8556,140,893,139,96,140,34,139,2,139,3,139,762,140,219,139,210,140,866,139,784,140,27,139,22,139,938,140,0.831729367162438,140,8556,10287,0.106107414448669,139,893,8416,0.088354605718809,139,893,10107,0.242793791574279,139,219,902,0.812366737739872,140,762,938,2021/09/25,,1,140,7,140,6,140,10,140,16,140,16,140,23,140,17,140,0,140,0,139,5,139,3,139,4,139,6,139,8,139,6,139,2,139,0,139,11,139,2502,1197,1409,1294,0,141,1,137,1,137,0,137,0,137,2,0,137,137
WI,36,90,23,45,81,23,4,146,13401,149,9872,149,1252,146,213,149,66,146,5,146,12,146,1060,149,349,146,358,149,1224,146,1204,149,28,146,9,146,1563,149,0.736661443175882,149,9872,13401,0.129459207941268,146,1252,9671,0.0952743322426,146,1252,13141,0.230972865651886,146,349,1511,0.678182981445937,149,1060,1563,2021/09/25,,2,149,8,149,17,149,20,149,21,149,37,149,30,149,33,149,45,149,0,146,1,146,2,146,3,146,5,146,13,146,14,146,13,146,15,146,13,146,3520,3377,1844,928,27,58,7,130,0,130,0,130,0,130,3,2,130,130
WV,24,35,4,27,32,4,8,59,6018,63,4925,63,1085,59,97,63,69,59,1,59,0,59,590,63,295,59,312,63,1075,59,1053,63,10,59,9,59,686,63,0.818378198737122,63,4925,6018,0.225384295803905,59,1085,4814,0.185978745286253,59,1085,5834,0.464566929133858,59,295,635,0.860058309037901,63,590,686,2021/09/25,,1,63,3,63,9,63,11,63,14,63,27,63,21,63,11,63,0,63,1,59,6,59,5,59,7,59,7,59,17,59,16,59,10,59,0,59,27,59,739,131,184,790,0,47,1,59,1,59,0,59,0,59,7,1,59,59
WY,9,20,2,11,18,2,12,29,1749,31,942,31,229,29,31,31,25,29,0,29,0,29,106,31,69,29,68,31,227,29,223,31,2,29,2,29,142,31,0.538593481989708,31,942,1749,0.250273224043716,29,229,915,0.134944018856806,29,229,1697,0.503649635036496,29,69,137,0.746478873239437,31,106,142,2021/09/25,,0,31,3,31,2,31,8,31,1,31,6,31,6,31,5,31,0,31,0,29,2,29,2,29,5,29,3,29,8,29,3,29,2,29,0,29,3,29,763,551,370,118,0,17,0,29,0,29,0,29,0,29,0,0,29,29
