state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
LA,54,165,6,52,167,6,2,219,13095,225,9622,225,295,225,35,220,8,220,0,220,0,220,1148,225,104,225,102,225,285,225,410,225,10,225,60,225,1518,225,0.734784268804887,225,9622,13095,0.03065890667221,225,295,9622,0.022527682321497,225,295,13095,0.068511198945982,225,104,1518,0.756258234519104,225,1148,1518,2021/10/23,,0,220,4,220,3,220,2,220,1,220,14,220,6,220,5,220,0,220,0,220,1,220,0,220,0,220,1,220,3,220,2,220,1,220,0,220,3,219,14635,3394,2103,931,0,12,0,219,1,219,0,217,0,219,5,2,219,219
MA,20,80,1,24,76,1,8,100,17862,101,15780,101,448,100,69,101,57,100,1,100,2,100,1090,101,146,100,139,101,442,100,394,101,6,100,3,100,1300,101,0.883439704400403,101,15780,17862,0.028596961572833,100,448,15666,0.025269332731683,100,448,17729,0.114599686028257,100,146,1274,0.838461538461538,101,1090,1300,2021/10/23,,0,101,2,101,4,101,8,101,6,101,12,101,21,101,16,101,0,101,0,100,3,100,2,100,9,100,11,100,10,100,13,100,9,100,0,100,7,100,1829,0,2309,418,0,50,0,6,0,6,0,6,0,6,13,0,6,6
MD,5,53,1,6,52,1,8,58,11439,59,9581,59,802,58,63,59,190,58,2,58,16,58,911,59,174,58,145,59,772,58,576,59,30,58,5,58,1288,59,0.837573214441822,59,9581,11439,0.084279108869273,58,802,9516,0.070754300838112,58,802,11335,0.1392,58,174,1250,0.707298136645963,59,911,1288,2021/10/23,,1,59,1,59,4,59,10,59,11,59,15,59,12,59,9,59,0,59,3,58,12,58,17,58,13,58,33,58,37,58,36,58,34,58,5,58,8,58,1489,917,1716,488,0,265,0,46,1,46,0,46,0,46,3,0,46,46
ME,1,26,9,1,26,9,5,35,3147,36,2365,36,214,35,21,36,11,35,2,35,5,35,275,36,72,35,76,36,210,35,211,36,4,35,4,35,340,36,0.751509374006991,36,2365,3147,0.091963902019768,35,214,2327,0.068854568854569,35,214,3108,0.218181818181818,35,72,330,0.808823529411765,36,275,340,2021/10/23,,0,36,1,36,3,36,4,36,1,36,5,36,5,36,2,36,0,36,0,35,1,35,0,35,0,35,3,35,2,35,3,35,2,35,0,35,2,35,757,215,611,122,0,6,0,26,0,26,0,26,0,26,0,0,26,26
MI,6,153,4,6,153,4,25,159,23046,163,19030,163,2224,159,256,163,28,159,9,159,4,159,2092,163,680,159,623,163,2170,159,2060,163,54,159,45,159,2539,163,0.825739824698429,163,19030,23046,0.117728018633212,159,2224,18891,0.097377293226499,159,2224,22839,0.272108843537415,159,680,2499,0.823946435604569,163,2092,2539,2021/10/23,,1,163,10,163,13,163,27,163,37,163,69,163,44,163,48,163,7,163,0,159,2,159,0,159,3,159,4,159,6,159,6,159,7,159,0,159,39,159,5355,3839,5226,2129,60,681,0,159,0,159,0,159,0,159,6,1,159,159
MN,16,97,26,16,97,26,35,138,10258,139,8473,139,1043,138,109,139,29,138,5,138,2,138,764,139,225,138,212,139,1019,138,918,139,24,138,19,138,954,139,0.825989471631897,139,8473,10258,0.125180028804609,138,1043,8332,0.103441436080532,138,1043,10083,0.244565217391304,138,225,920,0.80083857442348,139,764,954,2021/10/23,,0,139,6,139,7,139,13,139,13,139,25,139,23,139,21,139,1,139,0,138,4,138,4,138,3,138,5,138,3,138,4,138,6,138,0,138,11,138,3522,973,4204,1046,0,546,1,136,1,136,0,136,0,136,3,1,136,136
MO,35,77,26,35,77,26,14,134,16821,138,13690,138,1113,134,84,138,167,134,3,134,37,134,1433,138,310,134,269,138,1056,134,815,138,57,134,26,134,1775,138,0.813863622852387,138,13690,16821,0.082597402597403,134,1113,13475,0.067291414752116,134,1113,16540,0.181711606096131,134,310,1706,0.807323943661972,138,1433,1775,2021/10/23,,0,138,4,138,12,138,7,138,13,138,20,138,20,138,8,138,0,138,5,134,13,134,10,134,21,134,21,134,38,134,30,134,29,134,0,134,10,134,3700,1625,1941,862,0,378,1,134,2,134,0,134,0,134,5,0,134,134
AK,9,13,1,9,13,1,0,23,1478,23,1157,23,229,23,24,23,1,23,3,23,0,23,110,23,49,23,49,23,226,23,224,23,3,23,2,23,129,23,0.782814614343708,23,1157,1478,0.197925669835782,23,229,1157,0.154939106901218,23,229,1478,0.37984496124031,23,49,129,0.852713178294574,23,110,129,2021/10/23,,0,23,0,23,3,23,2,23,5,23,3,23,6,23,5,23,0,23,0,23,1,23,0,23,0,23,0,23,0,23,0,23,0,23,0,23,7,23,665,402,382,195,0,46,0,21,0,21,0,21,0,21,0,0,21,21
AL,32,68,17,37,62,18,16,114,15222,117,11825,117,663,114,52,116,92,114,5,114,15,114,1391,117,183,114,173,116,643,114,527,116,20,114,9,114,1571,117,0.77683615819209,117,11825,15222,0.057823129251701,114,663,11466,0.044806379671555,114,663,14797,0.119373776908023,114,183,1533,0.88542329726289,117,1391,1571,2021/10/23,,1,116,3,116,1,116,5,116,9,116,6,116,14,116,13,116,0,116,0,114,6,114,9,114,7,114,17,114,19,114,21,114,13,114,0,114,16,114,8496,2045,4368,630,0,522,7,87,1,87,0,87,0,87,20,3,87,90
AR,21,88,2,23,86,2,3,109,9314,111,6841,111,437,109,55,111,62,109,0,109,16,109,723,111,146,109,148,111,430,109,367,111,7,109,3,109,968,111,0.734485720420872,111,6841,9314,0.064001171646163,109,437,6828,0.047136231258764,109,437,9271,0.153361344537815,109,146,952,0.746900826446281,111,723,968,2021/10/23,,1,111,4,111,7,111,6,111,6,111,8,111,11,111,2,111,10,111,0,109,5,109,6,109,5,109,11,109,13,109,17,109,4,109,1,109,10,109,3220,582,1119,660,0,119,0,97,0,97,0,97,0,97,7,2,97,97
AS,0,1,0,0,1,0,0,1,150,1,77,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.513333333333333,1,77,150,0,1,0,77,0,1,0,150,0,1,0,7,0.142857142857143,1,1,7,2021/10/23,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,426,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,33,82,3,30,85,3,27,115,17095,118,13077,118,1753,115,192,118,115,115,1,115,5,115,1431,118,416,115,408,118,1725,115,1535,118,28,115,14,115,2223,118,0.764960514770401,118,13077,17095,0.136494588491785,115,1753,12843,0.104233559281722,115,1753,16818,0.192771084337349,115,416,2158,0.643724696356275,118,1431,2223,2021/10/23,,3,118,10,118,22,118,18,118,39,118,38,118,38,118,22,118,2,118,3,115,14,115,10,115,11,115,18,115,16,115,26,115,16,115,1,115,71,115,4249,3783,1514,545,2,185,1,109,0,109,0,109,0,109,13,0,109,109
CA,114,244,47,133,224,48,24,397,64286,405,50697,405,4189,397,443,405,383,397,6,397,9,397,5318,405,1018,397,1003,405,4126,397,3838,405,63,397,52,396,6976,405,0.7886164950378,405,50697,64286,0.083559403175616,397,4189,50132,0.065940466258441,397,4189,63527,0.149508004112204,397,1018,6809,0.762327981651376,405,5318,6976,2021/10/23,,4,405,34,405,37,405,63,405,61,405,95,405,67,405,82,405,0,405,2,397,19,397,36,397,34,397,48,397,87,397,75,397,81,397,1,396,57,397,16232,13174,4781,2168,7,308,0,317,1,316,0,315,0,315,18,27,317,317
CO,14,65,20,15,64,20,5,97,11423,99,8577,99,1288,97,210,99,83,97,6,97,20,97,1136,99,384,97,385,99,1247,97,1169,99,41,97,28,97,1354,99,0.750853541101287,99,8577,11423,0.151958470976876,97,1288,8476,0.113861386138614,97,1288,11312,0.291571753986333,97,384,1317,0.838995568685377,99,1136,1354,2021/10/23,,4,99,9,99,23,98,27,98,24,98,48,99,40,98,35,98,0,99,0,97,13,96,11,96,5,96,8,96,13,97,16,96,17,96,0,97,19,97,1738,605,485,473,93,189,0,86,1,86,0,86,0,86,5,0,86,86
CT,0,34,5,0,34,5,6,38,8178,39,6588,39,238,38,25,39,25,38,0,38,0,38,603,39,61,38,61,39,234,38,196,39,4,38,0,38,1024,39,0.805575935436537,39,6588,8178,0.036419280795715,38,238,6535,0.02935372471633,38,238,8108,0.060878243512974,38,61,1002,0.5888671875,39,603,1024,2021/10/23,,0,39,2,39,2,39,3,39,0,39,7,39,5,39,5,39,1,39,0,38,1,38,0,38,0,38,3,38,5,38,7,38,9,38,0,38,5,38,1968,2402,1551,110,0,44,0,38,0,38,0,38,0,38,0,0,38,38
DC,0,12,2,0,12,2,0,13,3512,14,2801,14,80,13,9,14,58,13,2,13,2,13,268,14,18,13,14,14,70,13,59,14,10,13,5,13,354,14,0.79755125284738,14,2801,3512,0.029618659755646,13,80,2701,0.023668639053254,13,80,3380,0.05421686746988,13,18,332,0.757062146892655,14,268,354,2021/10/23,,0,14,1,14,2,14,1,14,2,14,1,14,0,14,2,14,0,14,0,13,4,13,16,13,6,13,6,13,10,13,12,13,4,13,0,13,2,13,438,334,282,50,0,0,0,12,0,12,0,12,0,12,0,0,12,12
DE,2,10,2,2,10,2,0,13,3251,14,2526,14,170,13,15,14,33,13,0,13,0,13,164,14,30,13,25,14,165,13,148,14,5,13,2,13,199,14,0.776991694863119,14,2526,3251,0.068,13,170,2500,0.05276225946617,13,170,3222,0.154639175257732,13,30,194,0.824120603015075,14,164,199,2021/10/23,,0,14,2,14,1,14,0,14,3,14,4,14,4,14,1,14,0,14,0,13,0,13,2,13,2,13,5,13,7,13,8,13,9,13,0,13,0,13,951,178,489,145,0,7,0,13,0,13,0,13,0,13,4,0,13,13
FL,42,165,59,42,165,59,63,260,58967,266,46326,266,2209,260,258,266,181,260,8,260,15,260,4845,266,565,260,547,266,2168,260,1879,266,41,260,34,260,6437,266,0.785625858531043,266,46326,58967,0.048372968948452,260,2209,45666,0.038049469477746,260,2209,58056,0.090140395660498,260,565,6268,0.752679819791828,266,4845,6437,2021/10/23,,1,266,17,266,16,266,21,266,48,266,49,266,54,266,39,266,13,266,3,260,8,260,13,260,13,260,35,260,28,260,44,260,37,260,0,260,27,260,20746,5033,7804,864,0,250,3,250,7,250,0,250,1,250,49,5,250,250
GA,40,115,13,42,112,14,18,165,22921,168,18797,168,1750,165,281,168,123,165,10,165,30,165,2176,168,475,165,428,168,1690,165,1350,168,60,165,32,165,2606,168,0.820077658042843,168,18797,22921,0.093984962406015,165,1750,18620,0.077372004598108,165,1750,22618,0.186567164179104,165,475,2546,0.834996162701458,168,2176,2606,2021/10/23,,0,168,28,168,11,168,17,168,26,168,24,168,18,168,7,168,69,168,1,165,3,165,6,165,6,165,15,165,22,165,13,165,7,165,39,165,26,165,10870,4881,5042,1454,34,174,5,158,4,158,0,158,0,158,18,5,158,158
HI,3,23,0,3,23,0,1,26,2627,26,1974,26,98,26,13,26,22,26,0,26,3,26,164,26,20,26,19,26,94,26,91,26,4,26,2,26,204,26,0.75142748382185,26,1974,2627,0.049645390070922,26,98,1974,0.037304910544347,26,98,2627,0.098039215686275,26,20,204,0.803921568627451,26,164,204,2021/10/23,,0,26,0,25,2,25,2,25,1,25,3,25,2,25,2,25,1,26,0,26,2,25,3,25,1,25,3,25,7,25,4,25,2,25,0,26,3,26,796,11,31,73,0,15,0,24,0,24,0,24,0,24,0,0,24,24
WV,22,37,4,24,35,4,7,59,6034,63,4903,63,664,59,58,63,59,59,0,59,1,59,492,63,179,59,186,63,659,59,640,63,5,59,5,59,637,63,0.812562147828969,63,4903,6034,0.138275718450646,59,664,4802,0.113021276595745,59,664,5875,0.29933110367893,59,179,598,0.772370486656201,63,492,637,2021/10/23,,0,63,3,63,8,63,5,63,13,63,9,63,11,63,9,63,0,63,0,59,7,59,5,59,8,59,16,59,9,59,7,59,7,59,0,59,8,59,763,21,436,455,0,183,0,59,0,59,0,59,0,59,3,2,59,59
WY,12,17,2,13,16,2,1,29,1748,31,974,31,238,29,37,31,12,29,0,29,2,29,90,31,57,29,62,31,237,29,227,31,1,29,0,29,133,31,0.55720823798627,31,974,1748,0.248953974895398,29,238,956,0.14,29,238,1700,0.448818897637795,29,57,127,0.676691729323308,31,90,133,2021/10/23,,0,31,1,31,3,31,6,31,6,31,8,31,5,31,7,31,1,31,0,29,0,29,2,29,1,29,2,29,2,29,2,29,3,29,0,29,3,29,958,690,735,168,18,58,0,29,0,29,0,29,0,29,0,0,29,29
