state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
LA,0,1,226,46,175,6,3,222,13045,227,8942,227,61,226,20,223,10,223,0,219,0,223,1073,227,19,226,18,226,61,226,94,226,0,226,0,226,1475,227,0.685473361441165,227,8942,13045,0.006821740102885,226,61,8942,0.004676121119203,226,61,13045,0.012881355932203,226,19,1475,0.727457627118644,227,1073,1475,2022/03/22,,0,223,0,223,1,223,2,223,1,223,4,223,8,223,4,223,0,223,0,223,2,223,1,223,1,223,0,223,1,223,2,223,3,223,0,223,0,2,3666,,2472,40,,33,5,222,8,222,0,1,0,1,26,0,1,222
MA,0,4,98,24,77,1,22,101,18622,102,15765,102,246,101,35,102,70,101,2,101,2,101,973,102,35,101,34,102,233,101,194,102,13,101,9,101,1281,102,0.846579314788959,102,15765,18622,0.015713829447461,101,246,15655,0.013309527674079,101,246,18483,0.027888446215139,101,35,1255,0.759562841530055,102,973,1281,2022/03/22,,1,102,4,102,1,102,3,102,4,102,8,102,6,102,8,102,0,102,0,101,1,101,3,101,2,101,8,101,13,101,17,101,26,101,0,101,0,101,1377,0,556,0,0,0,1,101,7,101,0,18,0,18,43,0,18,101
MD,1,40,15,7,35,14,2,55,9703,56,7901,56,248,55,18,56,107,55,0,55,6,55,675,56,30,55,17,56,230,55,130,56,18,55,0,55,1052,56,0.814284241987014,56,7901,9703,0.031640724674662,55,248,7838,0.025790349417637,55,248,9616,0.029585798816568,55,30,1014,0.641634980988593,56,675,1052,2022/03/22,,0,51,1,49,4,48,1,48,1,48,4,49,4,49,3,49,0,56,1,52,12,48,14,48,7,48,18,49,18,48,16,49,21,48,0,55,0,22,1284,0,737,0,0,0,0,55,5,55,0,11,0,11,17,0,11,55
ME,1,25,13,1,25,13,3,38,3233,39,2333,39,110,38,13,39,13,38,1,38,1,38,231,39,18,38,19,39,103,38,97,39,7,38,6,38,345,39,0.721620785648005,39,2333,3233,0.047680970957954,38,110,2307,0.034428794992175,38,110,3195,0.053731343283582,38,18,335,0.669565217391304,39,231,345,2022/03/22,,0,38,1,37,0,37,0,37,2,37,2,37,3,38,5,37,0,39,0,38,0,36,1,36,3,36,1,36,3,36,3,36,1,36,1,38,0,11,405,1,372,0,0,0,0,38,1,38,0,9,0,9,3,0,9,38
MI,24,135,4,26,133,4,7,159,22268,163,17303,163,499,159,63,163,25,159,2,159,0,159,1759,163,92,159,86,163,477,159,417,163,22,159,16,159,2416,163,0.777034309322795,163,17303,22268,0.029020063972085,159,499,17195,0.022580207249197,159,499,22099,0.038655462184874,159,92,2380,0.728062913907285,163,1759,2416,2022/03/22,,1,163,6,162,7,162,4,162,3,162,12,162,8,162,20,162,2,163,0,159,1,158,2,158,0,158,4,158,8,158,2,157,8,158,0,159,4,147,5604,2078,7289,11,0,20,8,159,16,159,0,31,0,31,82,0,31,159
MN,4,1,135,21,88,31,15,139,9461,140,7894,140,285,139,16,140,26,139,3,139,8,139,601,140,38,139,28,140,257,139,180,140,28,139,19,139,826,140,0.834372687876546,140,7894,9461,0.036618270589747,139,285,7783,0.030697975010771,139,285,9284,0.048101265822785,139,38,790,0.727602905569007,140,601,826,2022/03/22,,0,140,2,140,2,140,1,140,3,140,3,140,2,140,3,140,0,140,1,139,4,139,7,139,1,139,3,139,1,139,4,139,5,139,0,139,0,6,3600,0,3734,0,0,2,3,139,5,139,0,5,0,5,22,0,5,139
MO,6,93,39,31,81,26,18,134,16535,138,13267,138,527,134,33,138,98,134,0,134,20,134,1221,138,98,134,76,138,496,134,368,138,31,134,20,134,1689,138,0.802358633202298,138,13267,16535,0.04023207878464,134,527,13099,0.032416805068586,134,527,16257,0.060493827160494,134,98,1620,0.72291296625222,138,1221,1689,2022/03/22,,1,135,2,120,6,119,2,120,8,120,7,120,1,119,6,119,0,138,0,131,11,117,7,116,11,116,11,115,20,116,22,115,16,114,0,134,3,61,2294,468,990,0,0,56,7,134,11,134,0,56,0,56,57,2,56,134
MS,2,98,10,14,93,3,3,108,8813,110,5497,110,126,108,4,110,11,108,0,108,7,108,561,110,28,108,25,110,120,108,100,110,6,108,3,108,745,110,0.623737660274594,110,5497,8813,0.023081150393845,108,126,5459,0.014395064549297,108,126,8753,0.038620689655172,108,28,725,0.753020134228188,110,561,745,2022/03/22,,0,109,1,97,0,97,0,97,0,97,0,97,1,97,1,98,1,110,0,107,2,95,0,95,2,95,1,95,1,94,3,95,2,96,0,108,0,55,570,30,449,327,79,73,1,108,4,108,0,49,0,49,22,0,49,108
MT,6,56,4,8,54,4,0,65,2976,66,1912,66,36,65,7,66,8,65,0,65,1,65,121,66,7,65,7,66,34,65,30,66,2,65,1,65,220,66,0.64247311827957,66,1912,2976,0.018947368421053,65,36,1900,0.012215812690872,65,36,2947,0.032710280373832,65,7,214,0.55,66,121,220,2022/03/22,,0,66,2,64,1,64,0,64,1,64,1,64,1,64,1,64,0,66,0,65,0,63,0,63,0,63,4,63,0,63,3,63,1,63,0,65,2,59,647,376,476,12,0,0,1,65,2,65,0,55,0,55,6,0,55,65
NC,2,115,12,6,111,12,21,125,23376,129,18161,129,1059,125,50,129,117,125,3,125,8,125,1721,129,138,125,109,129,1014,125,632,129,45,125,18,125,2242,129,0.776907939767283,129,18161,23376,0.05893483221103,125,1059,17969,0.04582431847685,125,1059,23110,0.0633608815427,125,138,2178,0.767618198037467,129,1721,2242,2022/03/22,,0,129,7,126,2,126,3,126,5,125,12,126,15,125,6,126,0,129,0,125,14,120,14,121,8,121,17,121,17,121,29,121,18,122,0,125,13,111,1166,1,1873,0,0,0,1,125,3,125,0,108,0,108,22,0,108,125
ND,0,5,44,13,32,4,21,48,2285,49,1709,49,61,48,2,49,5,48,0,48,4,48,109,49,14,48,11,49,56,48,41,49,5,48,1,48,210,49,0.747921225382932,49,1709,2285,0.036009445100354,48,61,1694,0.027015057573074,48,61,2258,0.067961165048544,48,14,206,0.519047619047619,49,109,210,2022/03/22,,0,49,0,47,0,47,0,47,1,47,1,47,0,47,0,47,0,49,0,48,1,46,1,46,0,46,0,46,2,46,1,46,0,46,0,48,0,42,438,36,424,0,0,0,0,48,3,48,0,3,0,3,8,0,3,48
NE,17,69,13,24,73,2,5,98,4613,99,3392,99,109,98,8,99,17,98,1,98,4,98,353,99,17,98,16,99,103,98,93,99,6,98,3,98,476,99,0.735313245176675,99,3392,4613,0.032430824159476,98,109,3361,0.024008810572687,98,109,4540,0.036559139784946,98,17,465,0.741596638655462,99,353,476,2022/03/22,,0,99,1,93,2,93,1,93,0,93,1,93,1,93,2,93,0,99,0,98,1,92,0,92,1,92,2,92,6,92,5,92,2,92,0,98,2,82,756,20,782,0,0,0,4,98,10,98,0,82,0,82,20,1,82,98
NH,2,9,19,3,8,19,1,30,2946,30,2286,30,34,30,3,30,9,30,0,30,0,30,164,30,3,30,2,30,33,30,22,30,1,30,1,30,226,30,0.775967413441955,30,2286,2946,0.014873140857393,30,34,2286,0.011541072640869,30,34,2946,0.013274336283186,30,3,226,0.725663716814159,30,164,226,2022/03/22,,0,30,0,29,0,29,1,29,0,29,2,29,0,29,0,29,0,30,0,30,0,29,2,29,2,29,0,29,3,29,1,29,1,28,0,30,0,7,1142,0,695,0,0,0,0,30,2,30,0,7,0,7,6,0,7,30
NJ,8,72,15,10,71,14,34,94,24193,95,15889,95,392,94,46,95,43,94,1,94,4,94,1188,95,53,94,47,95,381,94,322,95,11,94,2,94,2868,95,0.656760219898318,95,15889,24193,0.024671156145761,94,392,15889,0.016203033935436,94,392,24193,0.018479776847978,94,53,2868,0.414225941422594,95,1188,2868,2022/03/22,,0,95,2,95,4,95,5,95,4,95,7,95,13,95,11,95,0,95,0,94,1,94,4,94,5,94,7,94,7,94,6,94,13,94,0,94,3,93,874,59,933,0,0,0,4,94,14,94,0,88,0,93,49,2,93,94
NM,1,16,36,20,32,1,1,50,4183,52,3044,52,124,51,13,53,35,52,0,51,4,51,334,51,27,51,21,52,118,51,89,52,6,51,4,51,396,52,0.727707387042792,52,3044,4183,0.04159677960416,51,124,2981,0.030429447852761,51,124,4075,0.072192513368984,51,27,374,0.843434343434343,51,334,396,2022/03/22,,0,52,1,48,0,48,0,48,2,48,3,48,5,48,2,48,0,52,2,51,4,47,9,47,2,47,5,47,6,47,6,47,1,47,0,51,0,44,259,0,137,0,0,0,1,51,3,51,0,9,0,9,21,0,9,51
NV,1,13,49,2,15,46,56,61,8545,63,6588,63,147,61,16,63,46,61,2,61,5,61,597,63,25,61,28,63,141,61,118,63,6,61,2,61,807,63,0.770977179637215,63,6588,8545,0.022657213316893,61,147,6488,0.017475035663338,61,147,8412,0.031969309462916,61,25,782,0.739776951672862,63,597,807,2022/03/22,,1,63,0,62,0,62,0,62,0,62,2,62,4,62,9,62,0,63,0,61,4,60,5,60,3,60,3,60,6,60,12,60,13,60,0,61,0,15,48,0,8,0,0,0,2,61,8,61,0,13,0,13,20,0,13,61
NY,2,178,11,7,173,11,173,182,42292,191,32657,191,928,182,106,191,160,182,5,182,21,182,2793,191,138,182,102,191,883,182,710,191,45,182,35,182,3892,191,0.772179135533907,191,32657,42292,0.028694227142018,182,928,32341,0.022270218382529,182,928,41670,0.036498280878075,182,138,3781,0.717625899280576,191,2793,3892,2022/03/22,,2,183,8,170,11,172,4,172,13,172,19,172,19,173,29,174,1,191,0,178,19,162,15,161,17,162,22,162,25,163,31,162,22,161,9,182,3,63,9184,313,8675,3,0,2033,7,182,12,182,0,42,0,42,46,1,42,182
OH,2,100,133,5,102,128,28,231,29085,235,22426,235,642,231,40,235,51,231,2,231,40,231,2477,235,85,231,61,235,532,231,394,235,110,231,18,231,3669,235,0.771050369606326,235,22426,29085,0.028842266049688,231,642,22259,0.022311033883579,231,642,28775,0.023637374860957,231,85,3596,0.675115835377487,235,2477,3669,2022/03/22,,2,233,4,228,2,229,2,228,4,228,8,228,6,228,12,228,0,235,3,229,1,224,3,225,3,224,9,224,12,224,9,224,8,224,1,231,0,73,1242,0,1482,0,0,0,31,230,11,230,0,69,0,70,238,1,70,230
OK,2,48,101,32,109,10,7,149,10201,151,7158,151,215,149,12,151,63,149,0,149,1,149,777,151,42,149,35,151,186,149,132,151,29,149,28,149,1010,151,0.701695912165474,151,7158,10201,0.030609339407745,149,215,7024,0.02143996808935,149,215,10028,0.043254376930999,149,42,971,0.769306930693069,151,777,1010,2022/03/22,,0,150,0,143,1,144,0,143,5,143,3,143,3,144,0,143,0,151,0,148,3,141,9,141,3,141,7,141,17,142,13,141,11,141,0,149,0,41,2668,178,2176,7,0,4,9,149,19,149,0,37,1,37,59,0,37,149
WI,19,109,23,20,108,23,6,148,12568,151,8888,151,276,148,28,151,37,148,1,148,10,148,862,151,42,148,39,151,264,148,224,151,12,148,5,148,1279,151,0.707192870782941,151,8888,12568,0.031713202344019,148,276,8703,0.022433552792002,148,276,12303,0.033925686591276,148,42,1238,0.673964034401876,151,862,1279,2022/03/22,,0,151,3,149,2,149,1,149,1,149,4,149,9,149,6,149,2,151,0,148,2,146,0,146,2,146,3,146,11,146,6,146,7,146,6,148,0,24,4794,159,4291,520,0,233,2,148,13,148,0,22,0,22,36,0,22,148
WV,0,9,54,26,33,4,2,59,5750,63,4672,63,204,59,18,63,61,59,1,59,0,59,512,63,42,59,42,63,201,59,183,63,3,59,3,59,644,63,0.812521739130435,63,4672,5750,0.044473512099411,59,204,4587,0.036415565869332,59,204,5602,0.07,59,42,600,0.795031055900621,63,512,644,2022/03/22,,0,63,1,62,1,62,1,62,3,62,3,62,5,62,4,62,0,63,2,59,6,58,5,58,8,58,16,58,7,58,8,58,9,58,0,59,0,7,0,0,31,0,0,0,2,59,2,59,0,7,0,7,42,0,7,59
WY,0,4,27,5,21,5,0,29,1712,31,808,31,9,29,4,31,4,29,0,29,0,29,51,31,1,29,1,31,9,29,9,31,0,29,0,29,125,31,0.47196261682243,31,808,1712,0.011349306431274,29,9,793,0.005357142857143,29,9,1680,0.008333333333333,29,1,120,0.408,31,51,125,2022/03/22,,0,31,1,31,0,31,0,31,1,31,0,31,1,31,1,31,0,31,0,29,0,29,0,29,0,29,2,29,0,29,1,29,1,29,0,29,0,25,733,0,683,20,0,0,0,29,0,29,0,2,0,25,1,0,2,29
