state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,6,78,11,9,74,12,79,94,21720,95,15700,95,984,94,159,95,94,94,1,94,3,94,1222,95,160,94,158,95,971,94,904,95,13,94,2,94,2441,95,0.722836095764272,95,15700,21720,0.062675159235669,94,984,15700,0.045303867403315,94,984,21720,0.065546907005326,94,160,2441,0.500614502253175,95,1222,2441,2021/11/29,,0,95,7,95,15,95,18,95,20,95,36,95,27,95,31,95,5,95,1,94,2,94,4,94,3,94,6,94,12,94,5,94,18,94,43,94,10,94,746,208,915,446,26,358,5,79,8,79,0,79,0,79,81,5,79,79
NM,23,32,1,24,31,1,3,54,4346,55,3398,54,720,54,60,56,14,55,4,54,2,55,427,53,192,54,191,55,702,54,684,55,18,54,15,54,473,56,0.787303058387396,54,3398,4316,0.219279334770557,52,712,3247,0.172869147659064,53,720,4165,0.443418013856813,54,192,433,0.953125,53,427,448,2021/11/29,,0,55,5,55,6,55,12,55,8,55,13,55,8,55,6,55,2,55,0,54,0,54,2,54,1,54,5,54,4,54,1,54,1,54,0,54,8,54,497,80,347,194,0,81,0,17,0,17,0,17,0,17,5,1,17,17
NV,2,14,46,2,14,46,39,60,8462,62,6818,62,675,60,68,62,67,60,0,60,3,60,658,62,151,60,155,62,673,60,621,62,2,60,1,60,817,62,0.805719688017017,62,6818,8462,0.100836570062743,60,675,6694,0.081081081081081,60,675,8325,0.192356687898089,60,151,785,0.805385556915545,62,658,817,2021/11/29,,0,62,1,62,3,62,12,62,13,62,17,62,15,62,7,62,0,62,0,60,5,60,6,60,2,60,10,60,17,60,16,60,11,60,0,60,12,60,1357,557,557,30,0,5,0,60,1,60,0,60,0,60,3,1,60,60
NY,10,186,10,10,186,10,150,197,48778,206,40356,206,3598,197,466,206,122,197,8,197,19,197,3766,206,654,197,626,206,3502,197,3079,206,96,197,41,197,4982,206,0.827340194349912,206,40356,48778,0.089979243254058,197,3598,39987,0.074662793110604,197,3598,48190,0.134264011496613,197,654,4871,0.755921316740265,206,3766,4982,2021/11/29,,3,206,23,206,48,206,39,206,77,206,88,206,89,206,85,206,14,206,0,197,10,197,14,197,11,197,16,197,23,197,20,197,22,197,6,197,48,197,6597,3967,7194,2080,68,1378,8,189,10,189,0,190,0,190,28,6,189,189
OH,31,188,14,42,177,14,53,230,31598,233,25478,233,4376,230,610,233,188,230,14,230,50,230,3253,233,1043,230,1039,233,4191,230,4030,233,185,230,58,230,3895,233,0.806316855497183,233,25478,31598,0.173121810341417,230,4376,25277,0.139603139156511,230,4376,31346,0.271685334722584,230,1043,3839,0.835173299101412,233,3253,3895,2021/11/29,,5,232,27,232,40,232,56,232,116,232,128,233,118,232,111,232,8,233,4,229,9,229,13,229,15,229,26,229,46,230,37,229,37,229,1,230,64,230,853,973,853,302,0,127,7,229,4,229,0,220,0,221,44,3,220,229
OK,37,111,4,45,103,4,9,150,10293,152,7992,152,660,150,138,152,80,150,3,150,3,150,852,152,180,150,176,152,642,150,580,152,18,150,17,150,993,152,0.776450014573011,152,7992,10293,0.084001527300496,150,660,7857,0.065178747777997,150,660,10126,0.189274447949527,150,180,951,0.858006042296072,152,852,993,2021/11/29,,0,152,11,152,10,152,11,152,31,152,31,152,25,152,17,152,2,152,2,150,17,150,7,150,8,150,8,150,9,150,13,150,16,150,0,150,12,150,3614,2036,2514,846,3,253,3,145,7,145,0,145,0,145,20,3,145,145
OR,6,52,7,7,51,7,22,63,7027,65,5664,65,503,63,40,65,61,63,1,63,9,63,609,65,101,63,92,65,489,63,419,65,14,63,4,63,804,65,0.806033869361036,65,5664,7027,0.090386343216532,63,503,5565,0.07300435413643,63,503,6890,0.128826530612245,63,101,784,0.757462686567164,65,609,804,2021/11/29,,0,65,1,65,2,65,4,65,8,65,11,65,7,65,6,65,1,65,1,63,2,63,5,63,5,63,8,63,12,63,12,63,16,63,0,63,12,63,1126,146,691,118,6,39,0,58,0,58,0,58,0,58,3,0,58,58
PA,32,189,6,39,182,6,43,221,30712,227,26675,227,4472,221,539,227,443,221,16,220,40,220,3180,227,898,221,901,227,4365,221,4014,227,107,221,46,221,3790,227,0.868553008595988,227,26675,30712,0.16932979931844,221,4472,26410,0.147367033546431,221,4472,30346,0.243756786102063,221,898,3684,0.839050131926121,227,3180,3790,2021/11/29,,1,226,17,225,31,225,41,225,88,225,122,225,130,225,81,225,28,221,3,218,17,219,29,218,36,218,65,218,96,218,100,218,86,218,11,213,65,221,5296,3794,3250,1331,8,308,9,218,13,218,0,218,0,218,62,7,218,218
ID,4,45,3,4,45,3,12,51,3314,52,2472,52,286,51,34,52,6,51,2,51,0,51,243,52,91,51,87,52,281,51,269,52,5,51,4,51,285,52,0.745926372963186,52,2472,3314,0.117550349362926,51,286,2433,0.087595712098009,51,286,3265,0.330909090909091,51,91,275,0.852631578947368,52,243,285,2021/11/29,,0,52,2,49,1,49,7,49,8,49,4,49,9,49,3,49,0,52,0,51,1,48,0,48,1,48,1,48,2,48,0,48,1,48,0,51,4,51,1172,88,465,152,0,32,0,48,0,48,0,48,0,48,0,0,48,48
IL,12,162,28,11,163,28,9,197,30509,202,23132,202,2651,197,366,202,237,197,4,197,37,197,2396,202,547,197,531,202,2588,197,2386,202,63,197,37,197,3239,202,0.758202497623652,202,23132,30509,0.115875513593846,197,2651,22878,0.087883308470081,197,2651,30165,0.172555205047319,197,547,3170,0.739734485952454,202,2396,3239,2021/11/29,,3,201,19,199,38,200,43,199,64,199,69,199,69,199,60,199,1,193,3,196,16,194,23,195,22,194,26,194,57,194,52,194,35,194,3,188,26,197,4013,3251,2384,913,6,306,0,176,0,176,0,176,0,176,17,2,176,177
IN,22,141,4,20,144,3,1,165,19529,167,13987,167,2409,165,347,167,131,165,8,165,14,165,1849,167,628,165,609,167,2367,165,2216,167,42,165,26,165,2332,167,0.716216908187823,167,13987,19529,0.173584089926502,165,2409,13878,0.124264933457134,165,2409,19386,0.274956217162872,165,628,2284,0.792881646655232,167,1849,2332,2021/11/29,,0,167,11,166,15,166,40,166,55,166,97,166,81,166,41,166,7,167,0,165,7,164,7,164,6,164,16,164,28,164,20,164,32,164,15,165,21,165,3012,922,2683,1550,37,802,0,164,9,164,0,164,0,164,21,3,165,164
KS,22,117,8,25,114,8,3,144,8478,147,5705,147,664,144,97,147,68,144,2,144,5,144,651,147,182,144,176,147,657,144,602,147,7,144,6,144,809,147,0.672918141071007,147,5705,8478,0.117522123893805,144,664,5650,0.079057030598881,144,664,8399,0.230379746835443,144,182,790,0.804697156983931,147,651,809,2021/11/29,,1,147,4,144,9,144,2,144,11,144,28,144,19,144,17,144,6,147,0,144,1,141,4,141,7,140,12,141,15,141,13,141,16,142,0,144,7,144,2539,1273,2444,519,0,293,0,137,0,137,0,137,0,137,7,0,137,137
KY,33,80,4,31,71,15,9,115,12310,117,9547,117,1052,115,155,117,97,115,3,115,15,115,1254,117,266,115,257,117,1010,115,873,117,42,115,5,115,1460,117,0.775548334687246,117,9547,12310,0.111819727891156,115,1052,9408,0.086727122835944,115,1052,12130,0.188385269121813,115,266,1412,0.858904109589041,117,1254,1460,2021/11/29,,0,117,5,117,8,117,12,117,21,117,31,117,31,117,23,117,60,117,3,115,2,115,8,115,15,115,22,115,23,115,22,115,24,115,1,115,20,115,273,516,372,48,0,80,0,44,1,44,0,44,0,44,14,0,44,44
LA,54,166,5,53,167,5,0,220,13076,225,9519,225,193,225,33,221,7,221,0,221,0,221,1179,225,82,225,77,225,185,225,265,225,8,225,4,225,1505,225,0.727974915876415,225,9519,13076,0.020275238995693,225,193,9519,0.014759865402264,225,193,13076,0.054485049833887,225,82,1505,0.783388704318937,225,1179,1505,2021/11/29,,0,221,0,221,1,221,3,221,7,221,11,221,7,221,4,221,0,221,0,221,0,221,0,221,1,221,1,221,1,221,4,221,0,221,0,221,2,220,12109,1830,1973,911,415,7,1,220,5,220,0,218,0,220,16,3,220,220
MA,23,78,1,29,72,1,39,101,18153,102,15907,102,929,101,137,102,61,101,1,101,10,101,1095,102,212,101,209,102,912,101,853,102,17,101,12,101,1291,102,0.876273894122184,102,15907,18153,0.058834705509816,101,929,15790,0.051565275310835,101,929,18016,0.167721518987342,101,212,1264,0.848179705654531,102,1095,1291,2021/11/29,,0,102,5,102,14,102,14,102,21,102,25,102,28,102,29,102,1,102,1,101,1,101,4,101,5,101,7,101,12,101,20,101,11,101,0,101,13,101,1892,0,2460,538,0,72,0,9,3,9,0,9,0,9,22,1,9,9
MD,2,57,1,2,57,1,4,59,11814,60,9978,60,978,59,108,60,170,59,3,59,8,59,983,60,206,59,178,60,957,59,765,60,21,59,7,59,1327,60,0.844591163026917,60,9978,11814,0.098648376033891,59,978,9914,0.083511228759286,59,978,11711,0.159813809154383,59,206,1289,0.74076865109269,60,983,1327,2021/11/29,,1,60,5,60,7,60,15,60,19,60,21,60,24,60,16,60,0,60,3,59,15,59,19,59,12,59,13,59,43,59,32,59,31,59,2,59,7,59,1006,736,1689,434,38,219,0,47,1,47,0,47,0,47,3,0,47,47
ME,3,23,13,3,23,13,3,38,3367,39,2432,39,343,38,39,39,17,38,1,38,2,38,270,39,106,38,107,39,338,38,332,39,5,38,3,38,349,39,0.722304722304722,39,2432,3367,0.14327485380117,38,343,2394,0.103095882176135,38,343,3327,0.312684365781711,38,106,339,0.773638968481375,39,270,349,2021/11/29,,0,39,0,39,7,39,2,39,8,39,7,39,10,39,5,39,0,39,0,38,1,38,0,38,0,38,3,38,5,38,4,38,4,38,0,38,3,38,241,107,211,90,0,94,0,27,1,27,0,27,0,27,1,0,27,27
MI,26,133,4,27,132,4,38,159,23021,163,19556,163,4543,159,581,163,53,159,12,159,5,159,2292,163,989,159,991,163,4486,159,4326,163,57,159,54,159,2592,163,0.849485252595456,163,19556,23021,0.233922043149168,159,4543,19421,0.198835784313725,159,4543,22848,0.387235708692247,159,989,2554,0.884259259259259,163,2292,2592,2021/11/29,,4,163,25,162,40,162,54,162,109,162,136,162,117,162,85,162,11,163,0,159,5,158,2,158,8,158,5,158,13,158,12,158,7,158,1,159,75,159,3867,1879,4043,1923,92,1432,1,158,3,158,0,158,0,158,18,2,158,158
MN,25,89,26,25,89,26,49,139,10384,140,8589,140,1732,139,190,140,51,139,6,139,2,139,842,140,364,139,352,140,1697,139,1561,140,35,139,28,139,976,140,0.827137904468413,140,8589,10384,0.205043210607316,139,1732,8447,0.169670846394984,139,1732,10208,0.386411889596603,139,364,942,0.862704918032787,140,842,976,2021/11/29,,3,140,11,140,23,140,26,140,24,140,35,140,44,140,24,140,0,140,1,139,4,139,2,139,4,139,13,139,13,139,12,139,2,139,0,139,14,139,2095,15,1707,1106,0,318,0,137,1,137,0,137,0,137,5,0,137,137
MO,30,85,25,35,80,25,21,136,17095,140,14482,140,1608,136,192,140,187,136,4,136,35,136,1567,140,424,136,390,140,1539,136,1324,140,69,136,27,136,1825,140,0.847148288973384,140,14482,17095,0.112699747687132,136,1608,14268,0.095600475624257,136,1608,16820,0.241457858769932,136,424,1756,0.858630136986301,140,1567,1825,2021/11/29,,0,140,10,140,19,140,20,140,31,140,38,139,44,140,30,140,0,140,4,136,14,136,15,136,17,136,22,136,33,136,42,136,40,136,0,136,16,136,2157,1626,1336,717,0,52,1,132,7,132,0,132,0,132,18,3,132,132
MS,10,98,2,11,97,2,1,108,8757,110,5790,110,250,108,32,110,17,108,0,108,8,108,633,110,58,108,59,110,239,108,213,110,11,108,2,108,784,110,0.66118533744433,110,5790,8757,0.043554006968641,108,250,5740,0.028762080073631,108,250,8692,0.075916230366492,108,58,764,0.807397959183674,110,633,784,2021/11/29,,0,110,4,110,1,110,2,110,5,110,6,110,7,110,7,110,0,110,0,108,5,108,2,108,1,108,1,108,3,108,4,108,1,108,0,108,3,108,7259,816,1236,1578,0,154,2,108,2,108,0,108,0,108,15,2,108,108
WY,10,19,2,10,19,2,0,29,1748,31,944,31,118,29,17,31,9,29,0,29,0,29,79,31,28,29,28,31,116,29,111,31,2,29,2,29,139,31,0.540045766590389,31,944,1748,0.127292340884574,29,118,927,0.069411764705882,29,118,1700,0.210526315789474,29,28,133,0.568345323741007,31,79,139,2021/11/29,,0,31,1,31,0,31,0,31,1,31,6,31,3,31,6,31,0,31,0,29,0,29,0,29,1,29,1,29,5,29,0,29,2,29,0,29,0,29,976,509,1187,78,9,40,0,29,0,29,0,29,0,29,1,0,29,29
