state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,12,65,20,10,67,20,4,95,11126,97,8062,97,1177,95,184,97,80,95,9,95,25,95,1111,97,377,95,371,97,1140,95,1066,97,37,95,23,95,1350,97,0.724609023907963,97,8062,11126,0.147586206896552,95,1177,7975,0.106815500499138,95,1177,11019,0.286256643887623,95,377,1317,0.822962962962963,97,1111,1350,2021/10/15,,1,97,10,97,14,97,21,97,27,97,40,97,40,97,31,97,0,97,1,95,8,95,9,95,6,95,11,95,19,95,14,95,12,95,0,95,8,95,1456,1639,460,539,26,52,0,84,0,84,0,84,0,84,4,0,84,84
CT,0,28,5,0,28,5,4,32,7898,33,6369,33,256,32,20,33,25,32,0,32,0,32,591,33,76,32,76,33,255,32,226,33,1,32,1,32,1024,33,0.806406685236769,33,6369,7898,0.040557667934094,32,256,6312,0.032778489116517,32,256,7810,0.075848303393214,32,76,1002,0.5771484375,33,591,1024,2021/10/15,,0,33,2,33,5,33,0,33,3,33,1,33,4,33,1,33,4,33,0,32,4,32,2,32,1,32,3,32,2,32,6,32,7,32,0,32,3,32,1124,629,854,119,0,5,0,32,0,32,0,32,0,32,0,0,32,32
DC,0,12,2,0,12,2,0,12,3475,14,2794,14,105,13,8,14,50,13,1,13,0,13,255,14,20,12,15,13,95,13,73,14,10,13,7,13,339,14,0.804028776978417,14,2794,3475,0.038831360946746,13,105,2704,0.031380753138075,13,105,3346,0.063091482649842,12,20,317,0.752212389380531,14,255,339,2021/10/15,,0,14,1,14,2,14,2,14,0,14,0,14,1,14,2,14,0,14,0,13,2,13,9,13,7,13,10,13,6,13,13,13,3,13,0,13,0,12,351,334,212,84,0,0,0,10,0,10,0,10,0,10,0,0,10,10
DE,1,8,2,1,8,2,2,10,2886,11,2268,11,210,10,19,11,35,10,1,10,0,10,167,11,33,10,29,11,206,10,186,11,4,10,2,10,199,11,0.785862785862786,11,2268,2886,0.093624609897459,10,210,2243,0.073503675183759,10,210,2857,0.170103092783505,10,33,194,0.839195979899498,11,167,199,2021/10/15,,0,11,2,11,1,11,2,11,3,10,8,11,2,11,1,11,0,11,0,10,3,10,3,10,4,10,7,10,7,10,5,10,6,10,0,10,3,10,720,51,246,138,0,0,0,10,0,10,0,10,0,10,3,0,10,10
FL,38,142,59,38,142,59,64,233,54556,239,42779,239,2730,233,325,239,187,233,7,233,21,233,4910,239,740,233,729,239,2690,233,2403,239,40,233,34,233,6439,239,0.784130068186817,239,42779,54556,0.064741035856574,233,2730,42168,0.050897701213714,233,2730,53637,0.11809766996489,233,740,6266,0.762540767199876,239,4910,6439,2021/10/15,,0,239,20,239,33,239,40,239,34,239,64,239,61,238,53,239,20,239,4,233,9,233,14,233,19,233,29,233,37,233,43,233,32,233,0,233,44,233,14763,2808,4994,1070,0,75,3,220,5,220,0,220,0,220,41,5,220,220
GA,42,100,14,42,99,15,10,153,20233,156,16387,156,2078,153,217,156,102,153,4,153,31,153,2123,156,598,153,568,156,2032,153,1697,156,46,153,20,153,2518,156,0.8099144961202,156,16387,20233,0.128239940755369,153,2078,16204,0.104264927245359,153,2078,19930,0.243386243386243,153,598,2457,0.843129467831612,156,2123,2518,2021/10/15,,0,156,28,156,11,156,9,156,31,156,18,156,16,156,14,156,35,156,1,153,7,153,5,153,10,153,15,153,22,153,19,153,9,152,15,153,19,153,10320,4291,4968,1916,24,275,2,146,1,146,0,146,0,146,3,4,146,146
HI,4,17,4,4,17,4,6,25,2531,25,1886,25,101,25,5,25,27,25,0,25,1,25,159,25,26,25,26,25,96,25,90,25,5,25,2,25,208,25,0.74516001580403,25,1886,2531,0.05355249204666,25,101,1886,0.039905175819834,25,101,2531,0.125,25,26,208,0.764423076923077,25,159,208,2021/10/15,,0,25,0,24,0,24,0,24,2,24,1,24,0,24,1,24,1,25,0,25,2,24,1,24,2,24,3,24,8,24,4,24,7,24,0,25,2,25,527,0,2,16,0,15,0,23,0,23,0,23,0,23,0,0,23,23
IA,8,20,94,9,19,94,1,120,7361,122,5343,122,605,120,57,122,36,120,2,120,0,120,500,122,148,120,142,122,581,120,543,122,24,120,14,120,619,122,0.725852465697595,122,5343,7361,0.114931610942249,120,605,5264,0.083287444933921,120,605,7264,0.246666666666667,120,148,600,0.807754442649434,122,500,619,2021/10/15,,0,122,3,122,3,122,11,122,13,122,10,122,9,122,8,122,0,122,0,120,4,120,2,120,4,120,6,120,7,120,6,120,7,120,0,120,7,120,94,0,70,7,0,0,0,30,0,30,0,30,0,30,0,0,30,31
ID,3,42,3,5,40,3,14,47,3685,48,2335,48,597,47,60,48,5,47,2,47,0,47,297,48,174,47,174,48,586,47,582,48,11,47,11,47,333,48,0.633649932157395,48,2335,3685,0.260812581913499,47,597,2289,0.164598842018197,47,597,3627,0.545454545454545,47,174,319,0.891891891891892,48,297,333,2021/10/15,,0,48,4,48,5,48,6,48,13,48,11,48,16,48,5,48,0,48,0,47,0,47,1,47,0,47,0,47,0,47,3,47,1,47,0,47,9,47,1169,104,601,212,0,51,0,47,0,47,0,47,0,47,0,0,47,47
IL,8,150,26,8,150,26,10,179,28208,184,20210,184,1375,179,152,184,269,179,2,179,28,179,2121,184,3710,179,1984,184,1345,179,1194,184,30,179,12,179,3248,184,0.716463414634146,184,20210,28208,0.068880873659954,179,1375,19962,0.049384046259383,179,1375,27843,1.166666666666667,179,3710,3180,0.65301724137931,184,2121,3248,2021/10/15,,0,184,3,183,20,183,22,183,23,183,27,183,26,183,29,183,2,175,2,179,21,178,20,178,34,178,38,178,57,178,57,178,40,178,0,170,14,179,5114,4219,2306,696,1,79,0,159,1,159,0,159,0,159,6,1,159,159
IN,23,108,3,23,108,3,3,132,17473,134,11640,134,1476,132,156,134,110,132,1,132,4,132,1731,134,448,132,424,134,1453,132,1289,134,23,132,12,132,2287,134,0.666170663309106,134,11640,17473,0.127891863789966,132,1476,11541,0.085175139938831,132,1476,17329,0.20017873100983,132,448,2238,0.756886751202449,134,1731,2287,2021/10/15,,1,134,10,134,13,134,14,134,29,134,41,134,31,134,17,134,0,134,0,132,13,132,8,132,7,132,14,132,22,132,20,132,9,132,17,132,20,132,5295,1259,2843,1450,53,391,3,131,0,131,0,131,0,131,6,0,131,131
KS,23,108,8,30,101,8,2,136,8050,139,5072,139,473,136,59,139,53,136,3,136,6,136,615,139,129,136,123,139,464,136,409,139,9,136,6,136,795,139,0.630062111801242,139,5072,8050,0.094073190135243,136,473,5028,0.059369900840969,136,473,7967,0.166666666666667,136,129,774,0.773584905660377,139,615,795,2021/10/15,,0,139,1,137,3,137,9,137,7,137,10,137,13,137,10,137,6,139,1,136,3,134,4,134,8,133,10,134,15,134,7,134,5,134,0,136,7,136,2475,1225,1950,458,0,281,0,130,1,130,0,130,0,130,10,1,130,130
KY,48,55,4,38,65,4,10,105,11001,107,8241,107,1258,105,154,107,72,105,1,105,0,105,1245,107,324,105,310,107,1239,105,1091,107,19,105,7,105,1572,107,0.749113716934824,107,8241,11001,0.154964276915496,105,1258,8118,0.116255429257924,105,1258,10821,0.21259842519685,105,324,1524,0.791984732824428,107,1245,1572,2021/10/15,,2,107,3,107,9,107,21,107,25,107,39,107,33,107,22,107,56,107,0,105,7,105,3,105,8,105,9,105,14,105,20,105,18,105,0,105,16,105,945,556,390,196,0,1,0,30,0,30,0,30,0,30,12,1,30,30
LA,54,164,7,52,166,7,3,218,13062,225,9592,225,357,225,64,220,7,220,0,220,0,220,1171,225,125,225,123,225,342,225,477,225,15,225,60,225,1541,225,0.734343898331037,225,9592,13062,0.037218515429525,225,357,9592,0.027331189710611,225,357,13062,0.081116158338741,225,125,1541,0.759896171317326,225,1171,1541,2021/10/15,,0,220,3,220,6,220,6,220,11,220,16,220,14,220,8,220,0,220,0,220,0,220,0,220,1,220,2,220,0,220,3,220,1,220,0,220,6,218,16037,2647,2257,1322,368,10,2,218,2,218,0,216,0,218,5,3,218,218
MA,13,69,1,17,65,1,10,82,17142,83,14671,83,485,82,60,83,59,82,2,82,6,82,1049,83,151,82,145,83,474,82,424,83,11,82,6,82,1302,83,0.855851125889628,83,14671,17142,0.033294432621679,82,485,14567,0.028514315950379,82,485,17009,0.11833855799373,82,151,1276,0.80568356374808,83,1049,1302,2021/10/15,,0,83,3,83,8,83,5,83,11,83,9,83,12,83,12,83,0,83,1,82,1,82,3,82,3,82,9,82,16,82,15,82,11,82,0,82,11,82,1986,0,2247,279,0,19,0,4,1,4,0,4,0,4,13,0,4,4
MD,6,46,1,6,46,1,1,52,10322,53,8534,53,899,52,69,53,163,52,2,52,18,52,881,53,191,52,164,53,862,52,687,53,37,52,8,52,1259,53,0.826777756248789,53,8534,10322,0.106051669222602,52,899,8477,0.087981992562145,52,899,10218,0.156429156429156,52,191,1221,0.699761715647339,53,881,1259,2021/10/15,,0,53,3,53,7,53,10,53,11,53,10,53,16,53,12,53,0,53,3,52,13,52,26,52,16,52,17,52,31,52,28,52,23,52,6,52,11,52,1423,739,1298,477,0,150,0,40,0,40,0,40,0,40,2,0,40,40
ME,3,24,8,2,25,8,4,34,3004,35,2271,35,218,34,22,35,13,34,0,34,1,34,261,35,73,34,72,35,217,34,208,35,1,34,1,34,328,35,0.755992010652463,35,2271,3004,0.097582811101164,34,218,2234,0.073524451939292,34,218,2965,0.229559748427673,34,73,318,0.795731707317073,35,261,328,2021/10/15,,0,35,1,35,1,35,4,35,0,35,6,35,8,35,2,35,0,35,0,34,0,34,1,34,0,34,1,34,4,34,2,34,5,34,0,34,2,34,482,88,408,67,0,10,0,26,0,26,0,26,0,26,1,0,26,26
MI,6,149,4,7,148,4,28,155,22207,159,18220,159,2266,155,281,159,27,155,4,155,6,155,2044,159,631,155,587,159,2236,155,2131,159,30,155,20,155,2497,159,0.82046201648129,159,18220,22207,0.125297207630633,155,2266,18085,0.102995318394618,155,2266,22001,0.256817256817257,155,631,2457,0.81858229875851,159,2044,2497,2021/10/15,,0,159,16,159,15,159,32,159,48,159,59,159,47,159,53,159,11,159,1,155,1,155,1,155,1,155,5,155,3,155,5,155,10,155,0,155,33,155,4124,3013,3049,1672,18,774,0,155,1,155,0,155,0,155,5,1,155,155
MN,15,89,27,14,90,27,42,130,9848,131,8029,131,1057,130,101,131,30,130,4,130,3,130,771,131,256,130,244,131,1032,130,924,131,25,130,20,130,959,131,0.815292445166531,131,8029,9848,0.134001014198783,130,1057,7888,0.109318440376461,130,1057,9669,0.277356446370531,130,256,923,0.803962460896768,131,771,959,2021/10/15,,1,131,8,131,10,131,12,131,20,131,12,131,19,131,19,131,0,131,0,130,3,130,5,130,3,130,7,130,2,130,7,130,3,130,0,130,8,130,2103,125,1846,769,0,551,1,128,0,128,0,128,0,128,3,1,128,128
MO,30,71,24,33,68,24,9,121,15407,125,12085,125,1180,121,85,125,178,121,4,121,35,121,1414,125,357,121,323,125,1125,121,901,125,55,121,31,121,1784,125,0.784383721684948,125,12085,15407,0.099393530997305,121,1180,11872,0.078032006348367,121,1180,15122,0.208163265306122,121,357,1715,0.792600896860987,125,1414,1784,2021/10/15,,2,125,5,125,7,125,11,125,13,125,15,125,21,124,11,125,0,125,2,121,12,121,15,121,16,121,26,121,41,121,26,121,38,121,2,121,15,121,3979,1498,1650,767,0,39,0,121,0,121,0,121,0,121,7,0,121,121
WV,24,34,4,25,33,4,14,58,5960,62,4700,62,808,58,79,62,66,58,2,58,1,58,505,62,195,58,203,62,798,58,768,62,10,58,8,58,644,62,0.788590604026846,62,4700,5960,0.175575836592786,58,808,4602,0.139478681166926,58,808,5793,0.325,58,195,600,0.78416149068323,62,505,644,2021/10/15,,0,62,4,62,9,62,11,62,11,62,15,62,22,62,7,62,0,62,2,58,6,58,5,58,8,58,4,58,19,58,14,58,8,58,0,58,16,58,20,0,29,4,0,43,1,58,0,58,0,58,0,58,6,2,58,58
WY,9,18,2,10,17,2,0,27,1603,29,838,29,246,27,46,29,11,27,0,27,1,27,91,29,63,27,65,29,246,27,240,29,0,27,0,27,139,29,0.522769806612601,29,838,1603,0.30110159118727,27,246,817,0.158199356913183,27,246,1555,0.473684210526316,27,63,133,0.654676258992806,29,91,139,2021/10/15,,0,29,3,29,4,29,5,29,5,29,12,29,5,29,12,29,0,29,0,27,1,27,1,27,1,27,2,27,2,27,2,27,2,27,0,27,1,27,939,668,693,142,13,44,0,27,0,27,0,27,0,27,0,0,27,27
