state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,8,59,26,15,63,15,40,91,9914,93,7032,93,1283,91,216,93,63,91,11,91,10,91,756,93,276,91,284,93,1219,91,1191,93,64,91,53,91,945,93,0.709299979826508,93,7032,9914,0.184684036274651,91,1283,6947,0.130811582381729,91,1283,9808,0.302631578947368,91,276,912,0.8,93,756,945,2022/01/19,,3,91,22,83,28,81,26,80,32,79,39,79,25,80,39,79,2,93,1,89,6,80,10,79,6,79,10,79,10,78,8,77,12,78,0,91,14,45,4114,638,1761,67,17,89,5,81,1,81,0,29,0,29,14,0,29,81
CT,0,14,25,1,30,8,64,38,7870,39,6586,39,1717,38,222,39,35,38,11,38,6,38,720,39,257,38,258,39,1668,38,1629,39,49,38,38,38,903,39,0.836848792884371,39,6586,7870,0.262940275650842,38,1717,6530,0.220637368285788,38,1717,7782,0.291713961407492,38,257,881,0.79734219269103,39,720,903,2022/01/19,,5,39,18,38,19,38,17,37,27,37,48,37,33,37,55,37,0,39,1,38,2,36,0,35,2,37,0,36,7,37,10,36,13,36,0,38,8,8,2189,0,2328,13,0,1,0,38,4,38,0,6,0,6,6,0,6,38
DC,0,13,1,0,13,1,22,12,3359,14,2648,14,640,13,43,14,50,13,4,13,0,13,277,14,97,12,95,13,597,13,544,14,43,13,35,13,340,14,0.788329860077404,14,2648,3359,0.25009769441188,13,640,2559,0.198511166253102,13,640,3224,0.30503144654088,12,97,318,0.814705882352941,14,277,340,2022/01/19,,0,14,0,14,1,14,5,14,13,14,5,14,3,14,6,14,10,14,0,13,3,13,13,13,3,13,4,13,14,13,6,13,7,13,0,13,8,11,304,147,204,27,0,0,0,11,0,11,0,10,0,10,1,0,10,11
DE,3,11,1,5,9,1,2,14,1841,15,1465,15,308,14,27,15,27,14,0,14,0,14,69,15,31,14,32,15,292,14,268,15,16,14,16,14,82,15,0.795763172189028,15,1465,1841,0.213592233009709,14,308,1442,0.170826400443705,14,308,1803,0.418918918918919,14,31,74,0.841463414634146,15,69,82,2022/01/19,,0,15,0,15,2,15,2,15,7,15,3,15,5,15,8,15,0,15,0,14,1,14,3,14,0,14,6,14,5,14,5,14,7,14,0,14,2,10,367,0,395,0,0,0,0,14,1,14,0,8,0,8,1,0,8,14
FL,9,172,72,42,150,61,300,247,57217,253,46115,253,10794,247,1532,253,239,247,61,247,18,247,5288,253,1555,247,1566,253,10560,247,10182,253,234,247,214,247,6263,253,0.805966758131325,253,46115,57217,0.237789967616152,247,10794,45393,0.191787637035589,247,10794,56281,0.255001639881928,247,1555,6098,0.844323806482516,253,5288,6263,2022/01/19,,6,240,77,239,95,240,113,241,203,242,268,243,341,245,352,247,71,253,1,239,11,230,26,230,23,229,40,233,31,231,44,233,55,231,8,247,69,150,5081,327,3136,1205,0,362,9,235,9,235,0,139,1,139,95,16,139,240
GA,41,111,19,48,103,20,59,168,22040,171,18939,171,5520,168,687,171,110,168,18,168,20,168,2234,171,927,168,890,171,5372,168,5050,171,148,168,131,168,2506,171,0.859301270417423,171,18939,22040,0.294761574197682,168,5520,18727,0.253758102330713,168,5520,21753,0.377596741344196,168,927,2455,0.89146049481245,171,2234,2506,2022/01/19,,3,171,36,168,41,167,30,167,84,167,113,167,109,168,102,168,120,171,0,168,2,165,6,165,11,165,8,165,13,165,7,165,7,165,29,168,36,145,3760,2484,4784,875,17,201,14,165,5,165,0,143,0,143,33,29,143,165
HI,3,17,5,3,18,4,16,25,2572,25,2087,25,423,25,62,25,17,25,1,25,4,25,163,25,46,25,46,25,411,25,395,25,12,25,8,25,217,25,0.811430793157076,25,2087,2572,0.20268327743172,25,423,2087,0.164463452566096,25,423,2572,0.211981566820276,25,46,217,0.751152073732719,25,163,217,2022/01/19,,0,24,3,22,5,22,1,21,7,22,12,23,17,23,9,22,8,25,1,25,0,22,0,22,2,22,4,22,4,22,1,22,5,22,0,25,5,13,204,0,2,41,0,15,0,24,0,24,0,13,0,13,0,0,13,24
IA,5,19,102,6,16,104,5,124,7479,126,5029,126,949,124,111,126,13,124,7,124,1,124,463,126,169,124,166,126,905,124,888,126,44,124,42,124,592,126,0.672416098408878,126,5029,7479,0.191601049868766,124,949,4953,0.12855594689786,124,949,7382,0.294938917975567,124,169,573,0.782094594594595,126,463,592,2022/01/19,,0,126,9,126,11,126,13,126,18,126,16,126,24,126,19,126,1,126,1,124,2,124,2,124,1,124,1,124,3,124,2,124,1,124,0,124,13,124,4,0,16,17,0,14,0,30,0,30,0,29,0,29,4,0,30,29
ID,2,27,24,7,43,3,22,52,3332,53,2401,53,512,52,78,53,2,52,3,52,1,52,238,53,98,52,100,53,491,52,489,53,21,52,21,52,291,53,0.720588235294118,53,2401,3332,0.215578947368421,52,512,2375,0.155623100303951,52,512,3290,0.348754448398576,52,98,281,0.81786941580756,53,238,291,2022/01/19,,2,51,6,48,5,48,10,48,10,48,11,48,18,48,16,48,0,53,0,50,0,47,0,47,0,47,1,47,0,47,0,47,1,47,0,52,8,42,562,60,322,141,0,76,0,43,0,50,0,22,0,22,4,0,27,50
IL,8,169,25,25,151,26,91,197,30750,202,22329,202,5612,197,517,202,220,197,22,195,26,195,2414,202,943,197,926,202,5465,197,5236,202,147,197,123,197,3224,202,0.726146341463415,202,22329,30750,0.253994116315909,197,5612,22095,0.184878932630539,197,5612,30355,0.29946014607812,197,943,3149,0.748759305210918,202,2414,3224,2022/01/19,,5,186,44,179,36,179,43,177,79,181,92,184,105,181,112,179,1,193,3,187,14,174,22,173,12,173,29,175,55,179,39,175,46,173,0,188,46,119,4423,1374,3067,464,0,275,2,188,3,188,0,85,0,85,20,1,85,188
IN,40,123,4,46,118,3,15,165,16374,167,12929,167,3126,165,416,167,126,165,13,163,7,162,1785,167,665,165,628,167,3053,165,2854,167,73,165,55,165,2066,165,0.789605472089899,167,12929,16374,0.243875799656733,165,3126,12818,0.192606284658041,165,3126,16230,0.329697570649479,163,665,2017,0.863988383349468,165,1785,2066,2022/01/19,,4,162,36,159,27,158,29,158,51,158,84,157,108,157,66,157,11,167,1,161,8,156,9,155,7,155,14,155,26,155,34,155,22,155,5,165,55,144,4169,872,3729,227,26,225,3,164,3,164,0,139,0,139,25,4,139,164
KS,15,112,10,38,92,7,40,134,8372,137,5100,137,1267,134,187,137,61,134,7,133,7,133,657,137,256,134,256,137,1245,134,1190,137,22,134,12,134,803,137,0.609173435260392,137,5100,8372,0.250940780352545,134,1267,5049,0.152816306838741,134,1267,8291,0.326947637292465,134,256,783,0.818181818181818,137,657,803,2022/01/19,,0,126,15,111,16,111,20,112,19,111,38,110,45,114,33,115,1,137,0,128,4,106,5,106,9,108,9,108,11,106,15,109,8,107,0,134,8,53,1843,273,2535,735,1,510,0,130,0,130,0,41,0,41,14,1,41,130
KY,30,82,5,44,67,6,86,115,11846,117,8381,117,2603,115,286,117,117,115,13,115,19,114,1385,117,434,114,421,117,2518,115,2310,117,85,115,44,115,1490,117,0.707496201249367,117,8381,11846,0.315821402572191,115,2603,8242,0.223127035830619,115,2603,11666,0.300970873786408,114,434,1442,0.929530201342282,117,1385,1490,2022/01/19,,2,115,20,115,27,115,32,114,55,114,59,114,77,114,68,114,186,117,1,113,12,113,10,113,11,112,19,112,28,112,24,112,26,112,1,115,39,102,75,0,117,0,0,0,4,115,2,115,0,102,0,63,27,1,102,115
LA,56,164,5,55,165,5,35,220,12877,225,9678,225,1849,225,296,221,15,221,14,221,1,221,1277,225,424,225,420,225,1794,225,1962,225,55,225,56,225,1552,225,0.751572571251068,225,9678,12877,0.19105187022112,225,1849,9678,0.143589345344412,225,1849,12877,0.27319587628866,225,424,1552,0.822809278350515,225,1277,1552,2022/01/19,,0,221,15,221,19,221,24,221,41,221,62,221,72,221,63,221,0,221,0,221,2,221,1,221,1,221,0,221,3,221,1,221,7,221,0,221,24,219,4766,1492,2603,1602,294,68,3,220,5,220,0,217,0,219,14,3,219,220
MA,0,5,97,33,68,1,218,101,18243,102,15809,102,2939,101,373,102,77,101,16,101,3,101,1158,102,417,101,410,102,2867,101,2704,102,72,101,66,101,1337,102,0.866578961793565,102,15809,18243,0.187280953291276,101,2939,15693,0.162330847832091,101,2939,18105,0.318320610687023,101,417,1310,0.866118175018699,102,1158,1337,2022/01/19,,5,102,16,102,40,102,33,102,47,102,70,102,81,102,81,102,0,102,0,101,1,101,5,101,3,101,14,101,9,101,20,101,25,101,0,101,0,101,1951,0,456,152,0,0,3,22,8,22,0,22,0,22,39,1,22,22
MD,6,42,7,10,44,1,43,54,9424,55,8153,55,2332,54,223,55,152,54,7,54,10,54,806,55,399,54,377,55,2299,54,2056,55,33,54,17,54,1063,55,0.865131578947368,55,8153,9424,0.287830165391261,54,2332,8102,0.250134077013837,54,2332,9323,0.3896484375,54,399,1024,0.758231420507996,55,806,1063,2022/01/19,,1,53,16,51,32,50,13,51,28,51,42,51,39,51,51,51,1,55,1,53,9,49,20,50,11,50,19,49,32,49,28,50,32,49,0,54,18,28,1111,61,614,32,0,1,0,47,1,47,0,12,0,12,6,2,12,47
ME,2,22,14,2,22,14,22,37,3264,38,2353,38,454,37,35,38,12,37,0,36,2,36,266,38,110,37,112,38,442,37,442,38,12,37,10,37,354,38,0.720894607843137,38,2353,3264,0.196197061365601,37,454,2314,0.14112527199254,37,454,3217,0.319767441860465,37,110,344,0.751412429378531,38,266,354,2022/01/19,,0,36,3,35,2,35,4,35,3,35,6,35,10,33,7,36,0,38,0,36,0,34,0,34,1,34,1,34,1,34,5,34,4,34,0,37,3,21,398,0,334,8,0,28,0,36,0,36,0,11,0,11,0,0,11,36
MI,45,111,4,54,102,4,111,156,21866,160,18253,160,4143,156,435,160,49,156,22,156,14,156,2060,160,692,156,684,160,4011,156,3864,160,132,156,109,156,2386,160,0.834766303850727,160,18253,21866,0.228465865225543,156,4143,18134,0.19100087593933,156,4143,21691,0.294593444018731,156,692,2349,0.863369656328583,160,2060,2386,2022/01/19,,0,159,32,158,33,158,41,158,65,158,85,159,98,158,73,158,8,160,0,156,4,154,2,154,6,154,11,154,11,154,8,154,7,154,0,156,52,145,4776,1796,6654,421,13,926,2,156,5,156,0,144,0,144,31,1,144,156
MN,24,90,26,24,90,26,60,139,9558,140,8125,140,1679,139,208,140,27,139,9,139,1,139,765,140,249,139,244,140,1606,139,1532,140,73,139,67,139,894,140,0.850073237078887,140,8125,9558,0.210295591182365,139,1679,7984,0.178921568627451,139,1679,9384,0.28953488372093,139,249,860,0.855704697986577,140,765,894,2022/01/19,,1,140,26,140,26,140,23,140,19,140,37,140,44,140,32,140,0,140,0,139,2,139,9,139,1,139,4,139,4,139,3,139,4,139,0,139,15,139,3730,37,3850,15,0,5,1,138,7,138,0,138,0,138,25,2,138,138
MO,15,84,38,44,68,25,80,133,17236,137,14191,137,3862,133,370,137,160,133,14,133,23,133,1653,137,731,133,724,137,3708,133,3539,137,154,133,118,133,1890,137,0.823334880482711,137,14191,17236,0.276133276133276,133,3862,13986,0.228008029283268,133,3862,16938,0.403644395361679,133,731,1811,0.874603174603175,137,1653,1890,2022/01/19,,3,126,25,120,35,124,38,122,54,122,67,121,81,121,67,119,0,137,2,128,12,115,15,115,16,115,27,114,29,113,25,113,30,111,4,133,30,79,2700,433,1068,544,7,231,9,129,6,129,0,75,0,75,42,7,75,129
WV,30,29,4,33,26,4,48,59,5697,63,4656,63,1162,59,129,63,49,59,5,59,3,59,539,63,208,59,216,63,1141,59,1104,63,21,59,17,59,661,63,0.817272248551869,63,4656,5697,0.255048287971905,59,1162,4556,0.209898843930636,59,1162,5536,0.33931484502447,59,208,613,0.815431164901664,63,539,661,2022/01/19,,0,63,6,63,9,63,12,63,14,63,34,63,28,63,26,63,0,63,1,59,2,59,7,59,5,59,9,59,8,59,9,59,8,59,0,59,10,58,0,0,39,0,0,100,2,59,1,59,0,58,0,58,18,8,58,59
WY,3,3,25,11,18,2,14,29,1743,31,809,31,131,29,28,31,7,29,1,29,0,29,46,31,16,29,15,31,124,29,125,31,7,29,2,29,137,31,0.464142283419392,31,809,1743,0.164366373902133,29,131,797,0.076787807737397,29,131,1706,0.122137404580153,29,16,131,0.335766423357664,31,46,137,2022/01/19,,0,31,1,31,1,31,1,31,5,31,5,31,4,31,11,31,0,31,0,29,0,29,1,29,0,29,0,29,3,29,2,29,1,29,0,29,0,5,614,0,834,61,0,19,1,26,1,26,0,1,0,1,3,0,1,26
