state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,27,44,25,27,44,25,8,94,11205,96,7925,96,1474,94,166,96,62,94,7,94,12,94,1032,96,495,94,496,96,1438,94,1391,96,36,94,24,94,1328,96,0.70727353859884,96,7925,11205,0.187962254526906,94,1474,7842,0.132864611501713,94,1474,11094,0.383423702556158,94,495,1291,0.77710843373494,96,1032,1328,2021/12/02,,2,96,14,96,13,96,25,96,22,96,35,96,31,96,23,96,1,96,3,94,5,94,14,94,6,94,8,94,7,94,10,94,9,94,0,94,13,94,3603,435,1039,556,124,256,0,78,2,78,0,78,0,78,9,0,78,78
CT,0,28,5,0,28,5,3,32,7914,33,6162,33,570,32,70,33,21,32,3,32,0,32,573,33,115,32,112,33,562,32,521,33,8,32,6,32,1025,33,0.778620166793025,33,6162,7914,0.09327442317133,32,570,6111,0.072834142601584,32,570,7826,0.114656031904287,32,115,1003,0.559024390243902,33,573,1025,2021/12/02,,1,33,3,33,6,33,5,33,14,33,9,33,10,33,17,33,5,33,0,32,1,32,3,32,3,32,4,32,4,32,3,32,3,32,0,32,4,32,2326,475,1159,223,0,9,3,32,5,32,0,32,0,32,7,0,32,32
DC,0,12,2,0,12,2,7,12,3462,14,2648,14,118,13,6,14,89,13,0,13,1,13,244,14,18,12,15,13,100,13,88,14,18,13,13,13,319,14,0.764875794338533,14,2648,3462,0.046347211311862,13,118,2546,0.035424797358151,13,118,3331,0.060200668896321,12,18,299,0.764890282131661,14,244,319,2021/12/02,,0,14,0,14,1,14,0,14,1,14,1,14,2,14,1,14,0,14,0,13,3,13,9,13,2,13,6,13,8,13,55,13,6,13,0,13,18,12,340,375,360,36,0,20,0,11,0,11,0,11,0,11,1,0,11,11
DE,1,8,2,1,8,2,10,10,2910,11,2253,11,316,10,38,11,31,10,3,10,1,10,172,11,33,10,31,11,307,10,288,11,9,10,6,10,199,11,0.774226804123711,11,2253,2910,0.141704035874439,10,316,2230,0.109684137452274,10,316,2881,0.170103092783505,10,33,194,0.864321608040201,11,172,199,2021/12/02,,0,11,1,11,2,11,4,11,8,11,11,11,10,11,2,11,0,11,1,10,1,10,2,10,3,10,3,10,6,10,11,10,4,10,0,10,2,10,843,51,364,148,0,14,0,10,0,10,0,10,0,10,4,0,10,10
FL,34,144,60,35,143,60,61,232,54101,238,41992,238,1359,232,179,238,158,232,6,232,19,232,4724,238,280,232,263,238,1336,232,1043,238,23,232,17,232,6341,238,0.776177889502967,238,41992,54101,0.032809444484682,232,1359,41421,0.025536952477592,232,1359,53217,0.045278137128072,232,280,6184,0.744992903327551,238,4724,6341,2021/12/02,,1,238,11,238,13,238,16,238,24,238,36,238,44,238,29,238,5,238,1,232,19,232,21,232,12,232,19,232,33,232,13,232,40,232,0,232,6,232,14928,3819,5595,667,0,13,7,218,8,218,0,218,0,218,75,1,218,218
GA,42,99,15,43,97,16,12,153,20456,156,16830,156,1238,153,209,156,59,153,3,153,31,153,1993,156,271,153,224,156,1193,153,831,156,45,153,17,153,2545,156,0.822741493938209,156,16830,20456,0.074269602255684,153,1238,16669,0.061378284581061,153,1238,20170,0.108617234468938,153,271,2495,0.783104125736739,156,1993,2545,2021/12/02,,0,156,24,156,8,156,13,156,22,156,15,156,14,156,10,156,39,156,0,153,4,153,4,153,10,153,14,153,11,153,11,153,12,153,3,153,9,153,7546,3651,4725,1024,0,153,8,145,7,145,0,145,0,145,43,4,145,145
HI,3,18,4,3,18,4,0,25,2523,25,1866,25,52,25,3,25,10,25,0,25,0,25,127,25,10,25,8,25,51,25,46,25,1,25,0,25,203,25,0.739595719381688,25,1866,2523,0.027867095391211,25,52,1866,0.020610384462941,25,52,2523,0.049261083743842,25,10,203,0.625615763546798,25,127,203,2021/12/02,,0,25,0,24,1,24,0,24,1,24,1,24,0,24,0,24,0,25,0,25,1,24,1,24,2,24,1,24,2,24,1,24,2,24,0,25,0,25,400,0,2,63,0,15,0,24,0,24,0,24,0,24,0,0,24,24
IA,8,23,91,9,21,92,3,120,7370,122,5157,122,769,120,111,122,59,120,2,120,1,120,507,122,177,120,173,122,757,120,746,122,12,120,8,120,602,122,0.699728629579376,122,5157,7370,0.151616719242902,120,769,5072,0.105748074807481,120,769,7272,0.303602058319039,120,177,583,0.8421926910299,122,507,602,2021/12/02,,1,122,5,122,9,122,6,122,25,122,22,122,28,122,15,122,0,122,1,120,2,120,4,120,4,120,6,120,13,120,20,120,9,120,0,120,13,120,41,0,69,9,0,6,0,30,0,30,0,30,0,29,2,1,30,31
ID,3,43,3,3,43,3,11,48,3021,49,2115,49,304,48,37,49,3,48,0,48,0,48,230,49,82,48,82,49,302,48,295,49,2,48,1,48,286,49,0.700099304865938,49,2115,3021,0.146153846153846,48,304,2080,0.10228802153432,48,304,2972,0.297101449275362,48,82,276,0.804195804195804,49,230,286,2021/12/02,,0,49,5,48,0,48,6,48,3,48,9,48,6,48,7,48,1,49,0,48,0,47,0,47,2,47,0,47,1,47,0,47,0,47,0,48,3,48,1150,88,465,162,0,32,0,47,0,47,0,47,0,47,0,0,47,47
IL,11,144,27,11,144,27,6,177,27930,182,20419,182,2868,177,374,182,202,177,3,177,27,177,2283,182,574,177,562,182,2812,177,2630,182,56,177,32,177,3231,182,0.731077694235589,182,20419,27930,0.141952088695308,177,2868,20204,0.103946939219311,177,2868,27591,0.181530676786844,177,574,3162,0.706592386258124,182,2283,3231,2021/12/02,,2,181,22,179,33,179,38,180,69,179,78,179,66,179,65,179,1,173,4,176,19,174,19,174,16,175,26,174,42,174,41,174,35,174,0,168,26,177,3360,3137,2368,1278,0,268,5,157,3,157,0,157,0,157,27,2,157,158
IN,22,109,3,21,110,3,11,132,17517,134,11840,134,2590,132,281,134,103,132,11,132,11,132,1768,134,676,132,660,134,2552,132,2380,134,38,132,26,132,2319,134,0.67591482559799,134,11840,17517,0.220500595947557,132,2590,11746,0.149090490444393,132,2590,17372,0.297797356828194,132,676,2270,0.76239758516602,134,1768,2319,2021/12/02,,0,134,15,134,16,134,22,134,48,134,77,134,59,134,43,134,1,134,0,132,8,132,6,132,7,132,9,132,24,132,13,132,17,132,19,132,38,132,3006,888,2580,1610,50,867,2,131,4,131,1,131,1,131,21,4,132,131
KS,25,107,7,27,105,7,5,136,8020,139,5088,139,706,136,99,139,50,136,2,136,3,136,649,139,200,136,198,139,702,136,662,139,4,136,4,136,813,139,0.634413965087282,139,5088,8020,0.13980198019802,136,706,5050,0.088905679385468,136,706,7941,0.251889168765743,136,200,794,0.798277982779828,139,649,813,2021/12/02,,0,139,3,138,3,138,8,138,19,138,20,138,22,138,17,138,7,139,0,136,2,136,5,136,5,136,5,136,14,136,10,136,9,136,0,136,4,136,2431,1304,2505,486,0,284,0,131,1,131,0,131,0,131,9,0,131,131
KY,31,73,3,34,61,12,6,105,10661,107,8310,107,1165,105,154,107,63,105,3,105,16,105,1239,107,300,105,288,107,1126,105,1021,107,39,105,8,105,1431,107,0.779476596942126,107,8310,10661,0.142350928641251,105,1165,8184,0.111153515885889,105,1165,10481,0.216919739696312,105,300,1383,0.865828092243187,107,1239,1431,2021/12/02,,4,107,3,107,8,107,15,107,26,107,36,107,29,107,26,107,64,107,1,105,4,105,4,105,6,105,10,105,20,105,20,105,9,105,0,105,13,105,176,13,184,56,0,0,0,21,1,21,0,20,0,21,12,0,21,20
LA,54,164,6,53,165,6,0,218,12816,224,9118,224,197,224,28,220,5,220,0,220,0,220,1137,224,73,224,69,224,190,224,272,224,7,224,4,224,1467,224,0.71145443196005,224,9118,12816,0.021605615266506,224,197,9118,0.015371410736579,224,197,12816,0.049761417859577,224,73,1467,0.775051124744376,224,1137,1467,2021/12/02,,1,220,1,220,5,220,4,220,3,220,8,220,4,220,3,220,0,220,0,220,0,220,0,220,1,220,0,220,1,220,2,220,1,220,0,220,3,218,11659,1871,2029,943,409,6,1,219,7,219,0,217,1,219,20,4,219,219
MA,18,64,1,22,60,1,21,82,16412,83,13987,83,972,82,137,83,59,82,4,82,0,82,1073,83,245,82,239,83,957,82,918,83,15,82,11,82,1279,83,0.852242261759688,83,13987,16412,0.070054054054054,82,972,13875,0.059730842499846,82,972,16273,0.195530726256983,82,245,1253,0.83893666927287,83,1073,1279,2021/12/02,,0,83,9,83,9,83,17,83,23,83,31,83,26,83,22,83,0,83,0,82,3,82,3,82,5,82,11,82,8,82,9,82,20,82,0,82,10,82,1923,0,2460,535,0,72,1,11,2,11,0,11,0,11,30,1,11,11
MD,1,49,1,1,49,1,4,50,10468,51,8717,51,1079,50,121,51,150,50,1,50,10,50,809,51,211,50,178,51,1062,50,845,51,17,50,7,50,1162,51,0.832728314864348,51,8717,10468,0.12458145710657,50,1079,8661,0.104060179380847,50,1079,10369,0.187722419928826,50,211,1124,0.696213425129088,51,809,1162,2021/12/02,,1,51,1,51,15,51,11,51,20,51,32,51,26,51,15,51,0,51,0,50,10,50,21,50,12,50,19,50,21,50,36,50,31,50,0,50,13,50,960,736,1676,435,26,222,0,38,0,38,0,38,0,38,2,0,38,38
ME,3,20,12,3,20,12,2,34,3036,35,2180,35,376,34,50,35,18,34,1,34,4,34,269,35,120,34,123,35,370,34,368,35,6,34,3,34,352,35,0.718050065876153,35,2180,3036,0.175291375291375,34,376,2145,0.125458792125459,34,376,2997,0.351906158357771,34,120,341,0.764204545454545,35,269,352,2021/12/02,,0,35,0,35,2,35,7,35,9,35,12,35,9,35,11,35,0,35,0,34,1,34,1,34,2,34,3,34,4,34,3,34,4,34,0,34,6,34,196,89,291,86,0,39,0,24,0,24,0,24,0,24,1,0,24,24
MI,27,127,4,27,127,4,36,154,22031,158,18953,158,4638,154,467,158,52,154,9,154,1,154,2235,158,1014,154,1012,158,4582,154,4377,158,56,154,44,154,2502,158,0.860287776315192,158,18953,22031,0.246322162621488,154,4638,18829,0.212216884008236,154,4638,21855,0.411192214111922,154,1014,2466,0.893285371702638,158,2235,2502,2021/12/02,,1,158,24,158,39,158,46,158,76,158,111,158,98,158,58,158,14,158,0,154,1,154,6,154,7,154,3,154,15,154,10,154,10,154,0,154,79,154,3929,1875,4067,1944,92,1411,2,154,3,154,0,154,0,154,26,1,154,154
MN,25,79,27,24,81,26,44,130,9903,131,7892,131,1792,130,160,131,44,130,7,130,1,130,799,131,352,130,342,131,1757,130,1623,131,35,130,28,130,966,131,0.796930223164698,131,7892,9903,0.231076724693746,130,1792,7755,0.184248406333539,130,1792,9726,0.377682403433476,130,352,932,0.82712215320911,131,799,966,2021/12/02,,0,131,7,131,13,131,21,131,36,131,41,131,24,131,18,131,0,131,1,130,2,130,5,130,8,130,10,130,5,130,7,130,6,130,0,130,15,130,2120,15,1671,1016,0,371,0,128,4,128,0,128,0,128,9,0,128,128
MO,33,64,25,35,62,25,20,118,15219,122,12344,122,1682,118,197,122,158,118,4,118,24,118,1512,122,423,118,403,122,1618,118,1454,122,64,118,30,118,1813,122,0.811091398909258,122,12344,15219,0.138470404215032,118,1682,12147,0.112583668005355,118,1682,14940,0.242545871559633,118,423,1744,0.833976833976834,122,1512,1813,2021/12/02,,1,122,11,122,15,122,18,122,30,122,47,122,47,121,28,122,0,122,4,118,17,118,16,118,10,118,20,118,35,118,27,118,29,118,0,118,23,118,1980,1230,1344,552,0,52,6,114,6,114,0,114,0,114,22,2,114,114
WV,22,37,4,25,34,4,5,59,5845,63,4776,63,599,59,68,63,49,59,3,59,2,59,508,63,174,59,179,63,589,59,574,63,10,59,9,59,617,63,0.817108639863131,63,4776,5845,0.128073551421852,59,599,4677,0.105290912286869,59,599,5689,0.301038062283737,59,174,578,0.823338735818476,63,508,617,2021/12/02,,1,63,6,63,2,63,6,63,16,63,20,63,12,63,5,63,0,63,1,59,4,59,6,59,7,59,3,59,6,59,14,59,8,59,0,59,9,59,50,0,25,0,0,45,1,59,14,59,0,59,0,59,17,2,59,59
WY,10,17,2,10,17,2,0,27,1603,29,767,29,116,27,14,29,3,27,1,27,0,27,72,29,31,27,30,29,115,27,113,29,1,27,1,27,137,29,0.478477854023706,29,767,1603,0.154873164218959,27,116,749,0.07459807073955,27,116,1555,0.234848484848485,27,31,132,0.525547445255474,29,72,137,2021/12/02,,0,29,0,29,3,29,2,29,2,29,1,29,3,29,3,29,0,29,0,27,0,27,0,27,1,27,0,27,1,27,0,27,1,27,0,27,3,27,1133,509,1187,93,9,33,0,27,0,27,0,27,0,27,2,1,27,27
