state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,8,61,11,9,60,11,82,79,21779,80,15134,80,950,79,107,80,128,79,1,79,5,79,1345,80,198,79,193,80,938,79,851,80,12,79,6,79,2950,80,0.694889572523991,80,15134,21779,0.062968118247498,79,950,15087,0.043762668140778,79,950,21708,0.067484662576687,79,198,2934,0.45593220338983,80,1345,2950,2021/10/08,,1,80,6,80,9,80,13,80,16,80,19,80,23,80,15,80,5,80,0,79,3,79,3,79,5,79,18,79,19,79,9,79,17,79,54,79,13,79,1342,261,997,250,0,226,2,64,0,64,0,64,0,64,59,0,64,64
NM,21,29,1,23,27,1,1,50,4030,51,3011,51,333,50,59,51,8,50,1,49,2,50,392,51,97,50,100,51,323,50,326,51,10,50,6,50,450,51,0.747146401985112,51,3011,4030,0.112576064908722,50,333,2958,0.084862385321101,50,333,3924,0.226107226107226,50,97,429,0.871111111111111,51,392,450,2021/10/08,,1,50,6,50,8,50,8,50,16,50,6,50,9,50,5,50,0,50,0,49,0,49,1,49,2,49,1,49,3,49,1,49,0,49,0,49,3,50,219,0,23,81,0,5,0,13,0,13,0,13,0,13,4,0,13,13
NV,1,14,45,1,14,45,35,58,8434,60,6516,60,730,58,67,60,51,58,2,58,6,58,684,60,162,58,162,60,722,58,669,60,8,58,7,58,823,60,0.772587147261086,60,6516,8434,0.114169533938067,58,730,6394,0.088015432843019,58,730,8294,0.20377358490566,58,162,795,0.831105710814095,60,684,823,2021/10/08,,1,60,4,60,4,60,4,60,15,60,14,60,19,60,6,60,0,60,0,58,0,58,6,58,9,58,5,58,13,58,10,58,8,58,0,58,21,58,1093,368,368,19,0,19,0,58,1,58,0,58,0,58,3,2,58,58
NY,9,158,10,9,158,10,133,168,44870,177,35989,177,2537,168,242,177,88,168,9,168,29,168,3480,177,505,168,490,177,2445,168,2060,177,92,168,39,168,4976,177,0.802072654334745,177,35989,44870,0.071186060214933,168,2537,35639,0.057294489611563,168,2537,44280,0.103824013157895,168,505,4864,0.69935691318328,177,3480,4976,2021/10/08,,0,177,14,177,26,177,28,177,33,177,49,177,52,177,38,177,2,176,2,168,5,168,10,168,7,168,13,168,16,168,12,168,14,168,9,167,38,168,6176,3579,6219,1475,0,1174,1,160,1,160,0,160,0,160,6,0,161,161
OH,34,150,14,48,136,14,47,195,28619,198,22536,198,3878,195,400,198,182,195,12,195,73,195,3099,198,976,195,937,198,3685,195,3386,198,193,195,58,195,3938,198,0.78744889758552,198,22536,28619,0.173302944988158,195,3878,22377,0.13669850893581,195,3878,28369,0.251352047386042,195,976,3883,0.786947689182326,198,3099,3938,2021/10/08,,6,198,16,198,41,198,44,198,75,198,96,198,70,198,51,198,1,198,3,195,14,195,21,195,15,195,30,195,37,195,28,195,32,195,1,195,56,195,414,811,510,306,0,346,0,195,1,195,0,184,0,185,4,0,184,195
OK,47,89,3,49,87,3,12,137,9340,139,6686,139,850,137,163,139,69,137,3,137,4,137,825,139,247,137,251,139,826,137,788,139,24,137,20,137,975,139,0.715845824411135,139,6686,9340,0.12937595129376,137,850,6570,0.092774503383541,137,850,9162,0.264453961456103,137,247,934,0.846153846153846,139,825,975,2021/10/08,,0,139,9,138,13,138,18,138,26,138,34,138,32,138,20,138,11,139,2,137,15,136,6,136,10,136,13,136,10,136,8,136,5,136,0,137,23,137,3917,2572,2138,1280,2,17,1,131,2,131,0,131,0,131,7,1,131,131
OR,6,50,7,9,47,7,15,61,7016,63,5401,63,724,61,52,63,63,61,1,61,8,61,587,63,163,61,148,63,704,61,630,63,20,61,8,61,794,63,0.769811858608894,63,5401,7016,0.136552244436062,61,724,5302,0.105477855477855,61,724,6864,0.211963589076723,61,163,769,0.739294710327456,63,587,794,2021/10/08,,0,63,3,63,6,63,4,63,4,63,12,63,6,63,14,63,3,63,3,61,3,61,1,61,7,61,13,61,11,61,12,61,13,61,0,61,15,61,1399,126,164,195,0,0,0,53,0,53,0,53,0,53,0,0,53,53
ID,3,42,3,6,39,3,11,47,3636,48,2369,48,646,47,66,48,4,47,4,47,0,47,253,48,175,47,179,48,640,47,641,48,6,47,6,47,323,48,0.651540154015402,48,2369,3636,0.27725321888412,47,646,2330,0.180800447802967,47,646,3573,0.566343042071198,47,175,309,0.78328173374613,48,253,323,2021/10/08,,0,48,4,47,6,47,6,47,8,47,14,47,16,47,12,47,0,48,0,47,0,46,0,46,1,46,1,46,1,46,0,46,1,46,0,47,13,47,932,333,238,238,0,2,0,46,0,46,0,46,0,46,0,0,46,46
IL,7,151,26,7,151,26,11,179,28234,184,20768,184,1641,179,175,184,279,179,3,179,36,179,2188,184,3810,179,2063,184,1609,179,1427,184,32,179,13,179,3240,184,0.735567046822979,184,20768,28234,0.079850128947496,179,1641,20551,0.058888968635613,179,1641,27866,1.202651515151515,179,3810,3168,0.675308641975309,184,2188,3240,2021/10/08,,2,183,10,182,19,182,18,183,32,182,39,182,26,182,28,182,1,175,5,178,23,177,28,177,25,178,48,177,52,177,54,177,44,177,0,170,20,179,5384,4399,2347,854,1,62,0,157,1,157,0,158,0,158,3,0,158,157
IN,19,112,3,19,112,3,2,132,17403,134,11866,134,1668,132,188,134,120,132,4,132,13,132,1708,134,501,132,478,134,1642,132,1478,134,26,132,17,132,2301,134,0.681836464977303,134,11866,17403,0.141728269181749,132,1668,11769,0.096650828601228,132,1668,17258,0.222567747667703,132,501,2251,0.742285962624946,134,1708,2301,2021/10/08,,0,134,11,134,11,134,23,134,29,134,40,134,46,134,26,134,2,134,0,132,2,132,7,132,13,132,13,132,25,132,28,132,16,132,16,132,27,132,4605,1366,3092,1398,56,407,3,131,4,131,0,131,0,131,8,0,131,131
KS,23,112,8,30,105,8,11,140,8163,143,5124,143,532,140,78,143,48,140,1,140,2,140,630,143,142,140,139,143,523,140,470,143,9,140,3,140,794,143,0.627710400588019,143,5124,8163,0.104642014162077,140,532,5084,0.065841584158416,140,532,8080,0.183937823834197,140,142,772,0.793450881612091,143,630,794,2021/10/08,,0,143,2,141,6,141,9,141,9,141,19,141,14,141,16,141,3,143,0,140,4,138,5,138,7,137,3,138,9,138,9,138,11,138,0,140,9,140,2374,1237,1553,385,0,328,0,134,3,134,0,134,0,134,10,1,134,134
KY,50,54,4,38,66,4,17,106,10751,108,8258,108,1446,106,147,108,88,106,1,106,12,106,1250,108,377,106,364,108,1401,106,1253,108,45,106,13,106,1446,108,0.768114593991257,108,8258,10751,0.177903543307087,106,1446,8128,0.136789329297134,106,1446,10571,0.26967095851216,106,377,1398,0.864453665283541,108,1250,1446,2021/10/08,,0,108,10,108,11,108,25,108,39,108,38,108,42,108,20,108,57,108,2,106,2,106,5,106,8,106,17,106,20,106,19,106,13,106,0,106,25,106,799,465,309,190,0,58,0,30,1,30,0,30,0,30,12,2,30,30
LA,54,164,7,52,166,7,4,218,12894,225,9479,225,434,225,54,220,19,220,0,220,2,220,1176,225,156,225,155,225,421,225,568,225,13,225,61,225,1542,225,0.735148130913603,225,9479,12894,0.045785420402996,225,434,9479,0.033659066232356,225,434,12894,0.101167315175097,225,156,1542,0.762645914396887,225,1176,1542,2021/10/08,,0,220,1,220,3,220,8,220,3,220,18,220,17,220,4,220,0,220,0,220,1,220,2,220,2,220,2,220,0,220,2,220,1,220,9,220,9,218,16003,2625,2376,1509,379,14,0,218,2,218,0,216,0,218,4,2,218,218
MA,13,70,1,16,67,1,7,83,17093,84,14267,84,459,83,73,84,50,83,0,83,5,83,1006,84,156,83,150,84,451,83,413,84,8,83,4,83,1277,84,0.834669162815188,84,14267,17093,0.032392378263938,83,459,14170,0.027065275075181,83,459,16959,0.124700239808153,83,156,1251,0.78778386844166,84,1006,1277,2021/10/08,,0,84,5,84,3,84,7,84,10,84,16,84,16,84,16,84,0,84,0,83,2,83,6,83,3,83,6,83,12,83,9,83,12,83,0,83,9,83,1341,0,308,246,0,33,0,4,2,4,0,4,0,4,14,0,4,4
MD,5,47,1,5,47,1,4,52,10380,53,8569,53,911,52,88,53,190,52,3,52,14,52,923,53,216,52,181,53,889,52,723,53,22,52,9,52,1256,53,0.825529865125241,53,8569,10380,0.106937433971123,52,911,8519,0.088653172440638,52,911,10276,0.177339901477833,52,216,1218,0.734872611464968,53,923,1256,2021/10/08,,0,53,1,53,10,53,11,53,16,53,24,53,15,53,10,53,1,53,0,52,15,52,23,52,18,52,35,52,48,52,22,52,23,52,6,52,11,52,1162,783,1285,496,9,162,0,40,1,40,0,40,0,40,3,0,40,40
ME,4,23,8,2,25,8,2,34,3016,35,2229,35,185,34,29,35,14,34,0,34,5,34,250,35,60,34,62,35,183,34,179,35,2,34,2,34,324,35,0.739058355437666,35,2229,3016,0.084320875113947,34,185,2194,0.062122229684352,34,185,2978,0.191082802547771,34,60,314,0.771604938271605,35,250,324,2021/10/08,,0,35,0,35,2,35,1,35,4,35,6,35,8,35,8,35,0,35,0,34,0,34,0,34,2,34,2,34,3,34,5,34,2,34,0,34,1,34,334,100,260,56,0,8,0,26,0,26,0,26,0,26,0,0,26,26
MI,5,150,4,6,149,4,34,155,22328,159,18281,159,2177,155,288,159,34,155,7,155,0,155,2072,159,646,155,596,159,2145,155,2043,159,32,155,26,155,2484,159,0.818747760659262,159,18281,22328,0.119997795171425,155,2177,18142,0.098453328509407,155,2177,22112,0.264320785597381,155,646,2444,0.834138486312399,159,2072,2484,2021/10/08,,1,159,4,159,18,159,39,159,59,159,57,159,54,159,49,159,7,159,0,155,2,155,3,155,3,155,4,155,7,155,9,155,6,155,0,155,31,155,3577,3187,3133,1466,16,716,0,155,1,155,0,155,0,155,6,1,155,155
MN,17,88,26,15,90,26,46,130,9955,131,8158,131,1115,130,144,131,39,130,5,130,3,130,760,131,272,130,262,131,1093,130,984,131,22,130,18,130,950,131,0.819487694625816,131,8158,9955,0.138923498629454,130,1115,8026,0.114054828150573,130,1115,9776,0.297592997811816,130,272,914,0.8,131,760,950,2021/10/08,,1,131,8,131,18,131,14,131,30,131,24,131,26,131,23,131,0,131,0,130,4,130,5,130,4,130,4,130,4,130,11,130,7,130,0,130,7,130,824,181,1094,903,0,586,1,128,1,128,0,128,0,128,3,1,128,128
MO,32,66,25,34,64,25,19,119,15370,123,12312,123,1231,119,96,123,162,119,6,119,41,119,1448,123,372,119,344,123,1179,119,973,123,52,119,32,119,1790,123,0.801040988939492,123,12312,15370,0.101592803499216,119,1231,12117,0.081582609848234,119,1231,15089,0.216153399186519,119,372,1721,0.808938547486034,123,1448,1790,2021/10/08,,1,123,9,123,8,123,13,123,18,123,19,123,11,123,17,123,0,123,3,119,22,119,14,119,11,119,25,119,33,119,26,119,28,119,0,119,16,119,3520,1251,1481,608,0,44,0,119,0,119,0,119,0,119,3,0,119,119
WV,24,35,4,26,33,4,7,59,6007,63,4793,63,948,59,78,63,57,59,2,59,0,59,533,63,227,59,232,63,938,59,895,63,10,59,8,59,644,63,0.797902447144998,63,4793,6007,0.201316627734126,59,948,4709,0.162106703146375,59,948,5848,0.375206611570248,59,227,605,0.827639751552795,63,533,644,2021/10/08,,0,63,3,63,6,63,9,63,16,63,10,63,15,63,19,63,0,63,0,59,5,59,2,59,4,59,7,59,18,59,11,59,10,59,0,59,20,59,25,0,54,1,0,60,1,59,0,59,0,59,0,59,11,4,59,59
WY,11,16,2,13,14,2,0,27,1596,29,866,29,229,27,45,29,29,27,2,27,0,27,94,29,62,27,62,29,228,27,223,29,1,27,1,27,139,29,0.542606516290727,29,866,1596,0.272294887039239,27,229,841,0.147837314396385,27,229,1549,0.466165413533835,27,62,133,0.676258992805755,29,94,139,2021/10/08,,0,29,0,29,0,29,5,29,5,29,7,29,23,29,5,29,0,29,0,27,1,27,2,27,5,27,5,27,5,27,7,27,4,27,0,27,3,27,667,648,551,142,0,19,0,27,0,27,0,27,0,27,0,0,27,27
