state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,14,48,31,16,57,20,7,91,10566,93,6901,93,142,91,23,93,43,91,3,91,6,91,756,93,15,91,14,93,121,91,82,93,21,91,9,91,1200,93,0.653132689759606,93,6901,10566,0.020790629575403,91,142,6830,0.013552204619202,91,142,10478,0.012798634812287,91,15,1172,0.63,93,756,1200,2022/04/15,,1,93,1,80,1,80,4,80,2,80,5,80,6,80,3,80,0,93,2,91,7,78,0,78,2,78,6,78,11,78,10,78,5,78,0,91,1,40,4139,827,1798,0,16,0,4,91,39,91,0,36,0,36,72,1,36,91
CT,0,8,25,1,24,8,4,32,7566,33,5562,33,205,32,35,33,39,32,1,32,3,32,590,33,21,32,24,33,178,32,161,33,27,32,6,32,907,33,0.73513084853291,33,5562,7566,0.037265951645155,32,205,5501,0.027384450975154,32,205,7486,0.023728813559322,32,21,885,0.650496141124586,33,590,907,2022/04/15,,0,33,3,32,3,32,1,32,8,32,4,32,8,32,8,32,0,33,1,32,5,31,2,31,3,31,6,31,4,31,2,31,16,30,0,32,0,6,2404,0,1540,0,0,0,5,32,5,32,0,5,0,5,36,0,5,32
DC,0,0,14,0,12,2,2,13,3378,14,2697,14,73,13,2,14,54,13,0,13,0,13,247,14,7,13,6,14,67,13,45,14,6,13,3,13,314,14,0.798401420959148,14,2697,3378,0.027990797546012,13,73,2608,0.022482291345858,13,73,3247,0.023972602739726,13,7,292,0.786624203821656,14,247,314,2022/04/15,,0,14,0,14,2,14,0,14,0,14,0,14,0,14,0,14,0,14,0,13,2,13,21,13,6,13,5,13,11,13,6,13,3,13,0,13,1,13,304,258,224,27,0,0,0,13,1,13,0,1,0,1,4,0,1,13
DE,1,8,2,4,6,1,0,10,2587,11,1983,11,117,10,4,11,33,10,0,10,0,10,150,11,8,10,8,11,114,10,38,11,3,10,1,10,181,11,0.766524932354078,11,1983,2587,0.059815950920245,10,117,1956,0.045792563600783,10,117,2555,0.045714285714286,10,8,175,0.828729281767956,11,150,181,2022/04/15,,0,10,0,10,0,10,1,10,0,10,1,10,1,11,1,10,0,11,1,9,3,9,1,9,1,9,0,10,4,9,12,9,11,9,0,10,0,3,498,0,872,0,0,0,0,10,2,10,0,3,0,3,10,0,3,10
FL,5,154,75,34,139,61,58,228,55481,234,43011,234,1064,228,127,234,156,228,8,228,12,228,4655,234,119,228,98,234,1034,228,746,234,30,228,18,228,6480,234,0.775238369892396,234,43011,55481,0.02510144380485,228,1064,42388,0.019486822585667,228,1064,54601,0.018817204301075,228,119,6324,0.718364197530864,234,4655,6480,2022/04/15,,1,230,8,222,9,222,10,221,14,222,16,224,31,222,31,224,7,234,2,225,10,216,18,216,15,216,28,215,29,216,30,215,22,213,2,228,14,127,4189,51,2885,1214,201,293,10,228,26,228,0,123,0,123,105,2,126,228
GA,31,104,22,38,97,22,9,154,20669,157,16692,157,543,154,119,157,70,154,0,64,0,64,1902,157,79,154,38,157,520,154,258,157,23,154,10,154,2561,157,0.807586240263196,157,16692,20669,0.032867259851099,154,543,16521,0.026639846931266,154,543,20383,0.031474103585657,154,79,2510,0.742678641155798,157,1902,2561,2022/04/15,,0,157,24,153,8,152,42,152,11,152,13,152,12,152,2,62,3,157,1,154,4,150,4,149,7,149,6,149,10,149,16,148,0,59,17,154,9,118,4520,3922,4762,37,0,12,13,154,5,154,0,124,0,124,40,0,124,154
HI,3,16,5,3,17,4,0,24,2458,24,1788,24,46,24,11,24,17,24,1,24,1,24,115,24,5,24,0,24,42,24,25,24,4,24,1,24,195,24,0.727420667209113,24,1788,2458,0.02572706935123,24,46,1788,0.018714401952807,24,46,2458,0.025641025641026,24,5,195,0.58974358974359,24,115,195,2022/04/15,,0,23,1,20,0,20,1,20,2,20,2,20,2,21,1,20,2,24,0,24,1,20,2,20,2,20,2,20,2,20,5,20,3,20,0,24,1,12,243,0,2,0,0,0,1,24,2,24,0,12,0,12,5,0,12,24
MS,2,92,10,13,88,3,1,102,8239,104,4907,104,67,102,3,104,8,102,1,102,5,102,562,104,11,102,10,104,58,102,39,104,9,102,3,102,738,104,0.595581988105353,104,4907,8239,0.013774671052632,102,67,4864,0.008191710478054,102,67,8179,0.015320334261838,102,11,718,0.761517615176152,104,562,738,2022/04/15,,0,101,0,90,0,90,0,90,0,90,0,90,3,91,0,90,0,104,0,102,0,88,1,88,0,88,0,88,2,88,4,88,1,88,0,102,0,47,399,109,420,296,0,37,4,102,1,102,0,44,0,44,13,0,44,102
MT,5,55,4,9,51,4,0,63,2712,64,1668,64,15,63,4,64,11,63,0,63,1,63,107,64,4,63,4,64,14,63,14,64,1,63,1,63,220,64,0.615044247787611,64,1668,2712,0.009052504526252,63,15,1657,0.005590756615729,63,15,2683,0.018691588785047,63,4,214,0.486363636363636,64,107,220,2022/04/15,,1,64,0,63,0,63,1,63,0,63,0,63,0,63,2,63,0,64,1,63,1,62,1,62,0,62,0,62,3,62,2,62,3,62,0,63,1,56,630,367,487,11,0,0,2,63,4,63,0,51,0,51,6,0,51,63
NC,13,93,12,16,66,36,18,114,22361,118,16278,118,968,114,26,118,109,114,0,114,8,114,1694,118,126,114,40,118,941,114,369,118,27,114,8,114,2299,118,0.72796386565896,118,16278,22361,0.060199004975124,114,968,16080,0.043804869218934,114,968,22098,0.056224899598394,114,126,2241,0.736842105263158,118,1694,2299,2022/04/15,,1,118,2,116,4,116,2,117,4,117,3,116,6,117,4,116,0,118,0,114,12,112,10,112,8,112,12,112,29,112,24,112,14,112,0,114,11,102,134,0,140,0,0,0,6,114,6,114,0,102,0,102,41,1,102,114
ND,0,4,43,14,29,4,15,46,1983,47,1429,47,48,46,3,47,5,46,0,46,0,46,99,47,8,46,6,47,44,46,29,47,4,46,1,46,213,47,0.720625315179022,47,1429,1983,0.033970276008493,46,48,1413,0.02452733776188,46,48,1957,0.038277511961722,46,8,209,0.464788732394366,47,99,213,2022/04/15,,0,47,0,43,0,43,0,43,1,43,1,43,0,43,1,43,0,47,0,46,2,42,1,42,1,42,0,42,0,42,0,42,1,42,0,46,1,39,423,0,410,0,0,0,0,46,1,46,0,2,0,2,4,0,2,46
NE,14,68,13,18,75,2,2,94,4227,95,2923,95,64,94,6,95,12,94,1,94,2,94,342,95,4,94,2,95,61,94,52,95,3,94,1,94,479,95,0.691506978944878,95,2923,4227,0.022183708838821,94,64,2885,0.015336688233884,94,64,4173,0.008565310492505,94,4,467,0.713987473903967,95,342,479,2022/04/15,,0,95,1,90,0,90,0,90,0,90,0,90,0,90,5,90,0,95,0,94,2,89,1,89,0,89,1,89,3,89,3,89,2,89,0,94,0,77,756,17,731,0,0,0,0,94,4,94,0,77,0,77,13,0,77,94
NH,2,10,17,4,8,17,1,29,2771,29,2125,29,57,29,17,29,7,29,3,29,1,29,167,29,12,29,11,29,57,29,52,29,0,29,0,29,224,29,0.766871165644172,29,2125,2771,0.026823529411765,29,57,2125,0.020570191266691,29,57,2771,0.053571428571429,29,12,224,0.745535714285714,29,167,224,2022/04/15,,0,29,0,28,0,28,0,28,0,28,2,28,7,28,6,28,2,29,0,29,0,28,1,28,0,28,2,28,2,28,0,28,2,28,0,29,0,7,1127,0,695,0,0,0,0,29,3,29,0,7,0,7,10,0,7,29
NJ,8,57,14,10,55,14,12,78,21483,79,14190,79,461,78,59,79,48,78,5,78,5,78,1169,79,43,78,40,79,453,78,394,79,8,78,1,78,2897,79,0.660522273425499,79,14190,21483,0.032487667371388,78,461,14190,0.021458827910441,78,461,21483,0.014842940973421,78,43,2897,0.403520883672765,79,1169,2897,2022/04/15,,1,79,3,79,6,79,2,79,2,79,10,79,13,79,22,79,0,78,0,78,2,78,6,78,5,78,9,78,10,78,8,78,8,78,0,77,3,77,924,59,983,0,0,0,14,78,23,78,0,72,0,77,103,4,77,78
NM,1,14,36,19,31,1,8,49,4102,50,2948,50,78,49,8,51,28,50,0,49,4,49,340,50,10,49,6,50,76,49,57,50,2,49,1,49,425,50,0.718673817649927,50,2948,4102,0.027168234064786,49,78,2871,0.019548872180451,49,78,3990,0.024813895781638,49,10,403,0.8,50,340,425,2022/04/15,,1,49,2,47,1,47,0,47,2,47,0,47,1,47,1,48,0,50,1,49,5,46,4,46,4,46,2,46,5,46,3,46,3,46,1,49,0,42,177,0,97,0,0,0,3,49,5,49,0,8,0,8,18,0,8,49
NV,1,9,41,1,12,38,50,49,7815,51,5632,51,116,49,8,51,43,49,1,49,7,49,587,51,14,49,11,51,111,49,78,51,5,49,2,49,809,51,0.720665387076136,51,5632,7815,0.020995475113122,49,116,5525,0.015098268905376,49,116,7683,0.017925736235595,49,14,781,0.725587144622991,51,587,809,2022/04/15,,0,51,1,50,1,50,0,50,1,50,1,50,1,50,3,50,0,51,0,49,0,48,2,48,2,48,6,48,10,48,13,48,10,48,0,49,0,12,8,0,10,0,0,0,5,49,12,49,0,12,0,12,36,0,12,49
NY,1,160,14,8,153,14,249,166,43895,175,33761,175,1808,166,214,175,167,166,6,166,14,166,3100,175,219,166,164,175,1720,166,1403,175,88,166,47,166,4467,175,0.769130880510309,175,33761,43895,0.054057286372062,166,1808,33446,0.041752303535552,166,1808,43303,0.050252409362093,166,219,4358,0.693978061338706,175,3100,4467,2022/04/15,,0,172,6,159,19,159,9,159,28,160,42,160,50,159,53,160,7,175,0,165,11,150,17,150,17,150,12,150,40,150,25,149,31,150,14,166,11,51,9118,711,9128,4,0,1090,16,166,37,166,0,35,0,35,148,13,35,166
OH,4,63,131,3,69,126,17,195,26392,198,20098,198,629,195,63,198,35,195,5,195,46,195,2589,198,72,195,49,198,501,195,350,198,128,195,20,195,3699,198,0.761518642012731,198,20098,26392,0.031528822055138,195,629,19950,0.024062739097169,195,629,26140,0.019791094007697,195,72,3638,0.699918896999189,198,2589,3699,2022/04/15,,0,198,4,195,5,195,3,195,6,195,5,195,19,195,20,194,0,198,0,195,3,192,5,192,3,192,4,192,11,192,6,192,3,191,0,195,0,46,1256,0,1420,0,0,0,47,195,26,195,0,46,0,46,381,0,46,195
OK,1,44,87,28,94,10,1,130,8384,132,5486,132,142,130,13,132,47,130,1,130,1,130,648,132,31,130,25,132,117,130,70,132,25,130,24,130,924,132,0.654341603053435,132,5486,8384,0.026482655725476,130,142,5362,0.017295980511571,130,142,8210,0.034988713318284,130,31,886,0.701298701298701,132,648,924,2022/04/15,,0,131,2,120,0,120,3,120,2,120,2,120,2,120,2,121,0,132,0,128,5,118,4,118,5,119,5,118,13,118,10,118,5,118,0,130,0,37,2136,111,2032,41,0,4,8,130,17,130,0,32,0,32,42,2,32,130
OR,4,46,12,7,47,8,17,60,6852,62,5274,62,229,60,26,62,59,60,1,60,6,60,564,62,36,60,20,62,208,60,148,62,21,60,2,60,729,62,0.769702276707531,62,5274,6852,0.044148833622518,60,229,5187,0.034204630321135,60,229,6695,0.051136363636364,60,36,704,0.773662551440329,62,564,729,2022/04/15,,0,62,1,58,2,58,2,58,5,58,2,58,6,58,8,58,0,62,0,60,3,56,6,56,7,56,8,56,11,56,17,56,7,56,0,60,2,44,644,71,680,57,0,97,0,60,3,60,0,39,0,39,9,0,39,60
WV,0,9,54,23,36,4,1,59,5778,63,4568,63,100,59,11,63,68,59,0,59,0,59,459,63,12,59,12,63,98,59,86,63,2,59,1,59,605,63,0.790584977500865,63,4568,5778,0.022286605749944,59,100,4487,0.017758835020423,59,100,5631,0.021314387211368,59,12,563,0.758677685950413,63,459,605,2022/04/15,,0,63,0,62,2,62,1,62,1,62,1,62,1,62,5,62,0,63,0,59,4,58,1,58,8,58,14,58,19,58,16,58,6,58,0,59,0,7,0,0,31,0,0,0,4,59,9,59,0,7,0,7,43,0,7,59
WY,0,1,28,6,18,5,0,27,1567,29,669,29,7,27,0,29,2,27,0,27,0,27,35,29,0,27,0,29,7,27,7,29,0,27,0,27,126,29,0.426930440331844,29,669,1567,0.01063829787234,27,7,658,0.004560260586319,27,7,1535,0,27,0,121,0.277777777777778,29,35,126,2022/04/15,,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,27,0,27,0,27,0,27,0,27,0,27,2,27,0,27,0,27,1,23,733,,382,20,,0,0,27,0,27,,0,0,23,2,,0,27
