state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
LA,56,163,7,53,166,7,6,219,12911,226,9249,226,623,226,61,221,11,221,3,221,0,221,1187,226,268,226,266,226,610,226,781,226,13,226,69,226,1542,226,0.716365889551545,226,9249,12911,0.067358633365769,226,623,9249,0.048253427310046,226,623,12911,0.173800259403372,226,268,1542,0.769779507133593,226,1187,1542,2021/09/29,,0,221,2,221,6,221,10,221,15,221,14,221,9,221,4,221,1,221,0,221,0,221,1,221,1,221,2,221,0,221,3,221,3,221,1,221,7,219,15533,2885,1710,2055,348,15,0,219,1,219,0,217,0,219,6,2,219,219
MA,18,80,4,23,73,6,4,101,18202,102,15523,102,477,101,50,102,67,101,2,101,2,101,1019,102,172,101,163,102,469,101,422,102,8,101,6,101,1278,102,0.852818371607516,102,15523,18202,0.030925829875519,101,477,15424,0.026398804582434,101,477,18069,0.137380191693291,101,172,1252,0.797339593114241,102,1019,1278,2021/09/29,,0,102,2,102,7,102,5,102,9,102,11,102,9,102,6,102,1,102,1,101,2,101,4,101,7,101,9,101,11,101,16,101,17,101,0,101,10,101,1141,0,313,226,0,33,0,4,1,4,0,4,0,4,8,0,4,4
MD,5,53,1,5,53,1,5,58,11133,59,9454,59,1029,58,82,59,205,58,1,58,11,58,934,59,239,58,204,59,994,58,775,59,35,58,8,58,1344,59,0.849187101410222,59,9454,11133,0.109479731886371,58,1029,9399,0.093282567310307,58,1029,11031,0.183001531393568,58,239,1306,0.694940476190476,59,934,1344,2021/09/29,,0,59,6,59,10,59,8,59,12,59,15,59,17,59,14,59,0,59,2,58,22,58,22,58,17,58,37,58,42,58,33,58,30,58,0,58,12,58,870,722,1196,455,1,122,0,46,1,46,0,46,0,46,3,1,46,46
ME,3,27,9,2,28,9,0,38,3347,39,2409,39,204,38,22,39,11,38,0,38,1,38,268,39,61,38,61,39,203,38,198,39,1,38,1,38,334,39,0.719749028981177,39,2409,3347,0.085822465292385,38,204,2377,0.061650045330916,38,204,3309,0.188271604938272,38,61,324,0.802395209580838,39,268,334,2021/09/29,,0,39,1,39,0,39,0,39,5,39,4,39,5,39,7,39,0,39,0,38,1,38,0,38,0,38,1,38,3,38,2,38,4,38,0,38,2,38,254,103,201,57,0,16,0,29,0,29,0,29,0,29,0,0,29,29
MI,4,156,4,5,155,4,23,160,22916,164,18097,164,1763,160,216,164,26,160,7,160,8,160,1961,164,441,160,439,164,1719,160,1612,164,44,160,30,160,2488,164,0.789710246116251,164,18097,22916,0.098140725896237,160,1763,17964,0.07764467541619,160,1763,22706,0.180147058823529,160,441,2448,0.788183279742765,164,1961,2488,2021/09/29,,1,164,9,164,19,164,23,164,25,164,42,164,45,164,43,164,9,164,0,160,0,160,4,160,3,160,2,160,6,160,8,160,3,160,0,160,21,160,3348,3155,3023,1237,0,540,0,160,2,160,0,160,0,160,6,1,160,160
MN,16,97,27,15,98,27,35,139,10321,140,8484,140,930,139,109,140,35,139,2,139,4,139,757,140,225,139,217,140,903,139,814,140,27,139,20,139,936,140,0.822013370797403,140,8484,10321,0.11127063890883,139,930,8358,0.091670773780187,139,930,10145,0.25,139,225,900,0.808760683760684,140,757,936,2021/09/29,,0,140,6,140,7,140,5,140,16,140,29,140,29,140,17,140,0,140,0,139,4,139,5,139,2,139,7,139,8,139,4,139,5,139,0,139,10,139,1316,215,973,979,22,95,1,137,0,137,0,137,0,137,1,0,137,137
MO,30,84,25,32,82,25,9,135,16912,139,13571,139,1415,135,108,139,150,135,6,135,21,135,1436,139,409,135,382,139,1357,135,1156,139,58,135,37,135,1812,139,0.802447965941343,139,13571,16912,0.105731151460808,135,1415,13383,0.085112781954887,135,1415,16625,0.2346528973035,135,409,1743,0.792494481236203,139,1436,1812,2021/09/29,,2,139,8,139,13,139,16,139,20,139,22,139,15,139,12,139,0,139,2,135,14,135,16,135,18,135,19,135,32,135,33,135,16,135,0,135,16,135,2884,1911,721,781,0,63,1,135,0,135,0,135,0,135,3,1,135,135
MS,7,99,2,9,97,2,4,106,8589,108,5442,108,591,106,37,108,22,106,3,106,9,106,614,108,198,106,197,108,573,106,544,108,18,106,8,106,797,108,0.633601117708697,108,5442,8589,0.109525574499629,106,591,5396,0.069423235052273,106,591,8513,0.256809338521401,106,198,771,0.77038895859473,108,614,797,2021/09/29,,0,108,2,108,2,108,6,108,4,108,6,108,11,108,4,108,2,108,0,106,2,106,1,106,3,106,6,106,4,106,3,106,3,106,0,106,10,106,9524,926,1042,3093,0,205,0,106,1,106,0,106,0,106,2,0,106,106
MT,11,54,1,11,54,1,1,65,3030,66,2262,66,449,65,95,66,19,65,3,65,2,65,170,66,96,65,96,66,434,65,432,66,15,65,7,65,234,66,0.746534653465346,66,2262,3030,0.199910952804987,65,449,2246,0.149616794401866,65,449,3001,0.421052631578947,65,96,228,0.726495726495726,66,170,234,2021/09/29,,0,66,11,66,3,66,15,66,17,66,18,66,16,66,14,66,1,66,1,65,4,65,3,65,0,65,1,65,3,65,4,65,3,65,0,65,7,65,827,967,288,394,1,10,0,65,0,65,0,65,0,65,0,0,65,65
NC,9,109,12,10,108,12,22,126,23820,130,18487,130,2687,126,217,130,146,126,5,126,12,126,2103,130,775,126,776,130,2639,126,2591,130,48,126,37,126,2442,130,0.776112510495382,130,18487,23820,0.14695908991468,126,2687,18284,0.114170384533673,126,2687,23535,0.325220310532942,126,775,2383,0.861179361179361,130,2103,2442,2021/09/29,,1,130,11,130,17,130,29,130,41,130,52,130,45,130,21,130,0,130,1,126,15,126,15,126,20,126,22,126,25,126,26,126,22,126,0,126,51,126,549,700,441,509,0,47,1,125,2,125,0,125,0,125,5,2,125,125
ND,13,36,1,13,36,1,70,49,2311,50,1772,50,286,49,26,50,12,49,0,49,5,49,136,50,66,49,66,50,272,49,250,50,14,49,5,49,203,50,0.766767633059282,50,1772,2311,0.1625,49,286,1760,0.125383603682595,49,286,2281,0.333333333333333,49,66,198,0.669950738916256,50,136,203,2021/09/29,,0,50,0,50,3,50,6,50,4,50,3,50,6,50,4,50,0,50,0,49,3,49,0,49,1,49,1,49,2,49,4,49,1,49,0,49,2,49,412,235,246,357,94,125,0,49,1,49,0,49,0,49,1,0,49,49
NE,18,80,1,23,75,1,6,98,3988,99,2900,99,419,98,43,99,16,98,2,98,1,98,364,99,113,98,113,99,410,98,402,99,9,98,9,98,467,99,0.727181544633902,99,2900,3988,0.146760070052539,98,419,2855,0.106561546286877,98,419,3932,0.248351648351648,98,113,455,0.779443254817987,99,364,467,2021/09/29,,0,99,1,99,4,99,3,99,7,99,12,99,7,99,8,99,0,99,0,98,0,98,1,98,1,98,5,98,3,98,3,98,3,98,0,98,5,98,1075,734,388,528,0,121,0,97,0,97,0,97,0,97,0,0,97,97
NH,4,22,4,6,20,4,1,30,2979,30,2307,30,128,30,15,30,5,30,0,30,3,30,178,30,46,30,45,30,128,30,125,30,0,30,0,30,214,30,0.774420946626385,30,2307,2979,0.055483311660165,30,128,2307,0.042967438737831,30,128,2979,0.214953271028037,30,46,214,0.831775700934579,30,178,214,2021/09/29,,0,30,1,30,3,30,0,30,5,30,1,30,2,30,3,30,0,30,0,30,0,30,1,30,1,30,0,30,0,30,2,30,1,30,0,30,0,30,394,105,187,56,0,17,0,28,0,28,0,28,0,28,3,0,28,28
NJ,7,76,12,7,76,12,105,94,24468,95,16479,95,1135,94,101,95,120,94,1,94,6,94,1342,95,224,94,216,95,1114,94,1017,95,21,94,7,94,2927,95,0.67349190779794,95,16479,24468,0.069148288046789,94,1135,16414,0.046522113374595,94,1135,24397,0.076949501889385,94,224,2911,0.45848992142125,95,1342,2927,2021/09/29,,2,95,9,95,13,95,11,95,13,95,14,95,18,95,17,95,4,95,0,94,1,94,5,94,6,94,8,94,14,94,8,94,19,94,59,94,12,94,1332,249,1059,497,0,128,4,76,1,76,0,76,0,75,63,0,76,76
NM,17,37,1,19,35,1,1,52,4336,55,3251,53,372,52,48,55,9,54,0,52,1,54,393,53,121,52,125,53,368,52,366,53,4,52,2,52,466,55,0.756046511627907,53,3251,4300,0.116981132075472,52,372,3180,0.088719294061531,52,372,4193,0.272522522522522,52,121,444,0.843347639484979,53,393,466,2021/09/29,,0,53,1,52,6,52,6,52,11,52,9,52,5,52,10,52,0,53,0,52,0,51,2,51,2,51,1,51,1,51,1,51,2,51,0,52,7,52,519,0,39,86,0,0,0,16,0,16,0,16,0,16,4,0,16,16
NV,2,17,43,2,17,43,38,60,8453,62,6690,62,896,60,82,62,52,60,1,60,10,60,699,62,192,60,198,62,877,60,807,62,19,60,20,60,818,62,0.791434993493434,62,6690,8453,0.136522931586165,60,896,6563,0.107718201490743,60,896,8318,0.243037974683544,60,192,790,0.854523227383863,62,699,818,2021/09/29,,0,62,3,62,6,62,7,62,18,62,14,62,20,62,14,62,0,62,0,60,1,60,5,60,3,60,9,60,14,60,7,60,13,60,0,60,19,60,1204,380,380,26,0,2,0,60,0,60,0,60,0,60,6,3,60,60
NY,9,187,9,11,185,9,142,196,48837,205,38869,205,2642,196,245,205,140,196,7,196,25,196,3482,205,568,196,534,205,2563,196,2167,205,79,196,37,196,4984,205,0.795892458586727,205,38869,48837,0.068518374439171,196,2642,38559,0.054761016457323,196,2642,48246,0.116584564860427,196,568,4872,0.698635634028892,205,3482,4984,2021/09/29,,0,205,15,204,18,204,27,204,33,204,55,204,49,204,45,204,3,204,0,196,15,195,13,195,7,195,19,195,28,195,24,195,28,195,6,195,31,196,5971,4343,5798,1884,0,1246,0,187,1,187,0,187,0,187,5,0,188,188
OH,36,183,14,48,171,14,41,229,31434,233,23627,233,3886,229,409,233,146,229,16,229,46,229,3041,233,980,229,946,233,3699,229,3419,233,187,229,68,229,3944,233,0.751638353375326,233,23627,31434,0.166054183403128,229,3886,23402,0.124859428718311,229,3886,31123,0.25277276244519,229,980,3877,0.77104462474645,233,3041,3944,2021/09/29,,4,232,26,231,34,231,52,231,70,231,97,232,68,231,57,231,0,233,3,228,9,227,10,227,13,227,24,227,40,228,20,227,26,227,1,229,44,228,537,831,566,391,0,69,3,227,2,227,0,217,0,218,10,2,216,227
OK,40,94,13,43,91,13,8,145,10097,147,7253,147,1024,145,182,147,73,145,2,145,5,145,839,147,297,145,303,147,993,145,929,147,31,145,29,145,958,147,0.718332177874616,147,7253,10097,0.143719298245614,145,1024,7125,0.103298698678503,145,1024,9913,0.325657894736842,145,297,912,0.875782881002088,147,839,958,2021/09/29,,0,147,13,147,13,147,22,147,29,147,47,147,29,147,24,147,5,147,0,145,19,145,10,145,2,145,9,145,11,145,11,145,11,145,0,145,15,145,5145,2711,2006,1991,3,143,2,140,0,140,0,140,0,140,5,1,140,140
OR,6,50,7,6,50,7,4,61,6940,63,5247,63,859,61,66,63,67,61,2,61,9,61,579,63,207,61,204,63,841,61,784,63,18,61,8,61,797,63,0.756051873198847,63,5247,6940,0.16702313824616,61,859,5143,0.126435089785104,61,859,6794,0.267787839586028,61,207,773,0.726474278544542,63,579,797,2021/09/29,,0,63,5,63,8,63,8,63,9,63,10,63,15,63,11,63,0,63,2,61,5,61,2,61,4,61,10,61,14,61,12,61,18,61,0,61,18,61,1153,124,164,323,0,1,0,54,0,54,0,54,0,54,2,0,54,54
PA,26,196,6,32,190,6,38,222,30249,228,24680,228,3211,222,308,228,353,222,10,217,19,216,2845,228,706,221,677,227,3123,222,2752,228,88,221,45,221,3604,228,0.815894740321994,228,24680,30249,0.131377603207725,222,3211,24441,0.107423639222508,222,3211,29891,0.200967833760319,221,706,3513,0.789400665926748,228,2845,3604,2021/09/29,,2,224,8,224,23,224,22,224,58,224,60,224,61,224,52,224,22,216,2,216,13,217,23,216,36,217,37,217,64,216,72,217,93,217,13,207,50,222,4477,4619,3430,946,15,197,6,216,2,217,0,217,0,217,27,3,217,217
WY,9,20,2,10,19,2,8,29,1746,31,878,31,219,29,33,31,11,29,1,29,0,29,98,31,66,29,65,31,216,29,215,31,3,29,3,29,139,31,0.502863688430699,31,878,1746,0.255244755244755,29,219,858,0.129279811097993,29,219,1694,0.496240601503759,29,66,133,0.705035971223022,31,98,139,2021/09/29,,1,31,1,31,3,31,5,31,7,31,7,31,5,31,3,31,1,31,0,29,2,29,1,29,0,29,1,29,4,29,2,29,0,29,1,29,7,29,713,514,341,127,0,17,0,29,0,29,0,29,0,29,0,0,29,29
