state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,6,77,12,6,77,12,87,94,24405,95,17603,95,1088,94,142,95,107,94,3,94,2,94,1404,95,226,94,217,95,1072,94,997,95,16,94,5,94,2954,95,0.721286621593936,95,17603,24405,0.062019038932908,94,1088,17543,0.044711103805375,94,1088,24334,0.076923076923077,94,226,2938,0.475287745429926,95,1404,2954,2021/09/27,,1,95,4,95,10,95,13,95,24,95,26,95,25,95,32,95,7,95,1,94,3,94,2,94,6,94,5,94,11,94,7,94,13,94,59,94,12,94,1549,247,1084,536,0,159,6,77,2,77,0,77,0,76,63,1,77,77
NM,16,38,1,20,34,1,1,54,4334,55,3388,55,400,54,49,55,11,54,1,54,2,54,393,55,133,54,124,55,393,54,390,55,7,54,4,54,465,55,0.781725888324873,55,3388,4334,0.120336943441637,54,400,3324,0.094629761059853,54,400,4227,0.300225733634312,54,133,443,0.845161290322581,55,393,465,2021/09/27,,0,55,0,54,4,54,7,54,10,54,12,54,7,54,8,54,1,55,0,54,1,53,0,53,1,53,2,53,1,53,3,53,3,53,0,54,3,54,652,39,77,95,0,0,0,16,1,16,0,16,0,16,5,0,16,16
NV,2,16,44,2,16,44,38,62,8431,62,6772,62,926,62,85,62,47,62,2,62,8,62,699,62,197,62,194,62,908,62,816,62,18,62,21,62,816,62,0.803226189064168,62,6772,8431,0.136739515652688,62,926,6772,0.109832760052188,62,926,8431,0.241421568627451,62,197,816,0.856617647058824,62,699,816,2021/09/27,,0,62,2,62,8,62,10,62,15,62,17,62,18,62,15,62,0,62,0,62,1,62,7,62,3,62,6,62,11,62,9,62,10,62,0,62,16,62,1219,391,391,26,0,2,0,62,1,62,0,62,0,62,6,3,62,62
NY,10,189,9,12,187,9,138,199,49406,208,40074,208,2684,199,283,208,148,199,6,199,27,199,3576,208,583,199,554,208,2601,199,2198,208,83,199,36,199,5018,208,0.811116058778286,208,40074,49406,0.067601944437448,199,2684,39703,0.054981973123566,199,2684,48816,0.118834080717489,199,583,4906,0.712634515743324,208,3576,5018,2021/09/27,,1,208,17,207,26,207,26,207,49,207,64,207,44,206,55,206,1,207,0,199,12,198,18,198,6,198,21,198,28,198,25,198,32,198,6,198,30,199,6203,4372,5855,1890,0,1253,0,190,1,190,0,190,0,190,5,0,191,191
OH,34,183,15,47,170,15,38,228,31851,232,24968,232,4024,229,568,232,189,229,22,229,79,229,3173,232,986,229,949,232,3824,229,3532,232,200,229,71,229,3978,232,0.783900034535807,232,24968,31851,0.162336614490883,229,4024,24788,0.127333713056136,229,4024,31602,0.25133826153454,229,986,3923,0.797637003519356,232,3173,3978,2021/09/27,,5,231,24,230,41,230,38,230,108,230,81,231,102,230,63,230,14,232,4,228,6,227,14,227,15,227,39,227,39,228,42,227,25,227,3,229,55,227,582,831,364,318,0,94,2,228,2,228,0,218,0,219,14,8,218,228
OK,51,96,3,54,93,3,13,148,10704,150,7783,150,1060,148,202,150,68,148,2,148,3,148,873,150,303,148,316,150,1024,148,1000,150,36,148,35,148,1002,150,0.727111360239163,150,7783,10704,0.138779785284106,148,1060,7638,0.100750879193993,148,1060,10521,0.316945606694561,148,303,956,0.87125748502994,150,873,1002,2021/09/27,,0,150,12,150,14,150,27,150,31,150,69,150,26,150,19,150,4,150,0,148,18,148,12,148,1,148,11,148,9,148,9,148,8,148,0,148,18,148,5177,2691,1895,1606,3,144,2,142,0,142,0,142,0,142,3,1,142,142
OR,8,50,7,9,49,7,16,63,7203,65,5559,65,922,63,83,65,60,63,1,63,11,63,599,65,214,63,205,65,903,63,835,65,19,63,7,63,829,65,0.771761765930862,65,5559,7203,0.169267486689921,63,922,5447,0.130650418024656,63,922,7057,0.26583850931677,63,214,805,0.722557297949336,65,599,829,2021/09/27,,0,65,10,65,4,65,9,65,9,65,17,65,18,65,12,65,4,65,1,63,1,63,1,63,8,63,8,63,12,63,13,63,16,63,0,63,18,63,1451,127,157,290,0,1,0,56,1,56,0,56,0,56,1,0,56,56
AK,8,15,1,8,15,1,4,24,1577,24,1146,24,225,24,19,24,2,24,4,24,1,24,112,24,43,24,43,24,219,24,207,24,6,24,3,24,135,24,0.726696258719087,24,1146,1577,0.196335078534031,24,225,1146,0.142675967025999,24,225,1577,0.318518518518519,24,43,135,0.82962962962963,24,112,135,2021/09/27,,0,24,0,24,1,24,4,24,1,24,4,24,7,24,2,24,0,24,0,24,0,24,0,24,0,24,1,24,1,24,0,24,0,24,0,24,7,24,370,230,79,140,0,28,0,22,1,22,0,22,0,22,1,1,22,22
AL,34,66,17,39,59,19,19,113,14994,115,11696,115,1419,113,105,115,74,113,5,113,5,113,1450,115,482,113,473,115,1388,113,1267,115,31,113,29,113,1558,115,0.780045351473923,115,11696,14994,0.122088492510174,111,1410,11549,0.095431472081218,111,1410,14775,0.31578947368421,111,480,1520,0.930680359435173,115,1450,1558,2021/09/27,,0,115,9,115,13,115,10,115,19,115,20,115,17,115,17,115,0,115,1,113,6,113,6,113,5,113,13,113,17,113,17,113,9,113,0,113,31,113,5817,2042,2264,2059,0,84,4,91,1,91,0,91,1,91,18,4,91,94
AR,21,88,2,21,88,2,3,109,9428,111,6962,111,711,109,86,111,72,109,4,109,12,109,836,111,265,109,262,111,695,109,648,111,16,109,7,109,981,111,0.738438693254137,111,6962,9428,0.102420051858254,109,711,6942,0.075799573560768,109,711,9380,0.276041666666667,109,265,960,0.852191641182467,111,836,981,2021/09/27,,0,111,2,110,4,110,8,110,22,110,13,110,15,110,10,110,12,111,0,109,8,109,1,109,8,109,7,109,16,109,16,109,16,109,0,109,18,109,3931,552,1025,1297,0,114,1,107,0,107,0,107,0,107,6,1,107,107
AS,0,1,0,0,1,0,0,1,150,1,73,1,0,1,0,1,0,1,0,1,0,1,6,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.486666666666667,1,73,150,0,1,0,73,0,1,0,150,0,1,0,7,0.857142857142857,1,6,7,2021/09/27,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,88,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,34,87,3,33,88,3,13,121,17324,124,13126,124,1761,121,176,124,121,121,3,121,8,121,1391,124,413,121,416,124,1717,121,1512,124,44,121,23,121,2194,124,0.757677210805818,124,13126,17324,0.136205429654266,121,1761,12929,0.103302633894527,121,1761,17047,0.193987787693753,121,413,2129,0.634001823154056,124,1391,2194,2021/09/27,,1,124,11,124,17,124,25,124,27,124,40,124,35,124,16,124,4,124,2,121,13,121,19,121,8,121,21,121,20,121,24,121,14,121,0,121,106,121,2142,1143,595,251,2,0,1,115,5,115,0,115,0,115,19,4,115,115
CA,110,266,34,130,244,36,49,402,64512,410,50759,410,5213,402,420,410,418,402,8,402,20,402,5559,410,1365,402,1359,410,5101,402,4817,410,112,402,93,402,7110,410,0.786814856150794,410,50759,64512,0.103958520291156,402,5213,50145,0.081807196773535,402,5213,63723,0.196941278314817,402,1365,6931,0.781856540084388,410,5559,7110,2021/09/27,,4,410,24,410,62,410,48,410,74,410,86,410,78,410,43,409,1,410,1,402,29,402,48,402,44,402,59,402,101,402,71,402,64,402,1,402,79,402,10110,9287,3698,1824,27,271,0,363,4,363,0,363,0,363,14,12,362,363
CO,13,73,20,12,74,20,6,104,11878,106,8592,106,985,104,132,106,48,104,6,104,20,104,1087,106,305,104,302,106,940,104,855,106,45,104,23,104,1280,106,0.723354100016838,106,8592,11878,0.115936911487759,104,985,8496,0.083680231076374,104,985,11771,0.244587008821171,104,305,1247,0.84921875,106,1087,1280,2021/09/27,,0,106,10,106,13,105,12,105,17,105,30,106,28,105,22,105,0,106,0,104,8,103,11,103,5,103,4,103,6,104,7,103,7,103,0,104,9,104,744,933,172,355,16,60,0,93,0,93,0,93,0,93,3,0,93,93
CT,0,33,5,0,33,5,7,37,8046,38,6578,38,277,37,48,38,28,37,0,37,0,37,590,38,59,37,58,38,275,37,236,38,2,37,2,37,1025,38,0.817549092716878,38,6578,8046,0.042536855036855,37,277,6512,0.034807740638351,37,277,7958,0.058823529411765,37,59,1003,0.575609756097561,38,590,1025,2021/09/27,,0,38,6,38,5,38,4,38,4,38,10,38,8,38,10,38,1,38,0,37,2,37,3,37,2,37,5,37,3,37,4,37,9,37,0,37,4,37,1137,976,647,121,0,12,0,37,0,37,0,37,0,37,0,0,37,37
DC,0,12,2,0,12,2,3,12,3506,14,2837,14,144,13,9,14,54,13,3,13,0,13,277,14,23,12,20,13,131,13,99,14,13,13,12,13,344,14,0.809184255561894,14,2837,3506,0.052747252747253,13,144,2730,0.042590949423248,13,144,3381,0.071428571428571,12,23,322,0.805232558139535,14,277,344,2021/09/27,,0,14,0,14,0,14,2,14,2,14,2,14,1,14,2,14,0,14,0,13,3,13,14,13,7,13,9,13,9,13,7,13,4,13,1,13,1,12,304,334,203,69,0,0,1,10,0,10,0,10,0,10,1,0,10,10
DE,1,14,1,2,13,1,4,15,3515,16,2735,16,242,15,24,16,30,15,2,15,2,15,165,16,38,15,34,16,231,15,213,16,11,15,8,15,199,16,0.778093883357041,16,2735,3515,0.08929889298893,15,242,2710,0.069420539300057,15,242,3486,0.195876288659794,15,38,194,0.829145728643216,16,165,199,2021/09/27,,0,16,1,16,5,16,1,16,7,16,3,16,5,16,2,16,0,16,0,15,1,15,2,15,3,15,5,15,7,15,9,15,3,15,0,15,1,15,610,51,206,124,0,0,0,15,0,15,0,15,0,15,1,0,15,15
FL,39,168,59,39,168,59,107,260,59166,266,46658,266,5216,260,493,266,240,260,26,260,26,260,5422,266,1363,260,1358,266,5117,260,4824,266,99,260,87,260,6587,266,0.788594801068181,266,46658,59166,0.113534456488616,260,5216,45942,0.089595822526066,260,5216,58217,0.212702871410737,260,1363,6408,0.82313648094732,266,5422,6587,2021/09/27,,4,266,34,266,44,266,37,266,87,266,91,266,89,266,81,266,26,266,3,260,15,260,21,260,31,260,41,260,31,260,46,260,49,260,3,260,92,260,14864,2590,3926,1381,0,1,3,250,5,250,0,250,0,250,45,7,250,250
GA,42,115,14,43,113,15,15,168,22136,171,19065,171,3603,168,451,171,182,168,10,168,34,168,2402,171,1055,168,1031,171,3519,168,3114,171,84,168,53,168,2576,171,0.861266714853632,171,19065,22136,0.191110168143001,168,3603,18853,0.165048098946404,168,3603,21830,0.41948310139165,168,1055,2515,0.932453416149068,171,2402,2576,2021/09/27,,1,171,32,171,29,171,36,171,51,171,63,171,40,171,21,171,61,171,1,168,7,168,11,168,12,168,17,168,17,168,15,168,10,168,72,168,63,168,8720,3843,3695,2962,52,196,3,162,2,162,0,162,0,162,18,10,162,162
HI,3,19,4,3,19,4,3,26,2620,26,1971,26,226,26,15,26,19,26,1,26,1,26,151,26,48,26,45,26,216,26,201,26,10,26,7,26,218,26,0.752290076335878,26,1971,2620,0.114662607813293,26,226,1971,0.086259541984733,26,226,2620,0.220183486238532,26,48,218,0.692660550458716,26,151,218,2021/09/27,,0,26,0,25,2,25,4,25,2,25,1,25,2,25,1,25,2,26,0,26,0,25,1,25,2,25,6,25,2,25,4,25,4,25,0,26,7,26,832,0,3,127,0,15,0,24,0,24,0,24,0,24,1,0,24,24
WV,25,34,4,28,31,4,11,59,6045,63,4822,63,1070,59,108,63,57,59,2,59,0,59,570,63,264,59,278,63,1056,59,1031,63,14,59,13,59,675,63,0.797684036393714,63,4822,6045,0.227272727272727,59,1070,4708,0.182282793867121,59,1070,5870,0.415094339622642,59,264,636,0.844444444444444,63,570,675,2021/09/27,,2,63,7,63,8,63,16,63,18,63,23,63,22,63,12,63,0,63,1,59,5,59,3,59,5,59,5,59,12,59,18,59,8,59,0,59,22,59,7,0,155,70,0,64,1,59,0,59,0,59,0,59,8,2,59,59
WY,9,20,2,11,18,2,12,29,1749,31,954,31,227,29,29,31,25,29,0,29,0,29,109,31,68,29,69,31,225,29,223,31,2,29,2,29,142,31,0.545454545454545,31,954,1749,0.243823845327605,29,227,931,0.133765468473777,29,227,1697,0.496350364963504,29,68,137,0.767605633802817,31,109,142,2021/09/27,,1,31,2,31,0,31,5,31,3,31,10,31,6,31,2,31,0,31,0,29,3,29,2,29,6,29,3,29,7,29,3,29,1,29,0,29,3,29,723,537,384,127,0,19,0,29,0,29,0,29,0,29,0,0,29,29
