state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,15,48,31,17,57,20,10,92,10496,94,7012,94,190,92,21,94,37,92,2,92,12,92,709,94,37,92,34,94,170,92,126,94,20,92,8,92,1231,94,0.668064024390244,94,7012,10496,0.02735781137509,92,190,6945,0.018255188316679,92,190,10408,0.030756442227764,92,37,1203,0.575954508529651,94,709,1231,2022/03/18,,0,94,0,82,0,82,1,81,6,82,6,82,7,82,1,82,0,94,0,92,2,80,2,80,3,80,6,80,16,80,7,80,1,80,0,92,0,45,4174,847,1798,0,16,1,4,92,11,92,0,40,0,40,28,0,40,92
CT,0,8,25,1,24,8,7,32,7550,33,5832,33,131,32,25,33,31,32,0,32,5,32,594,33,19,32,18,33,108,32,94,33,23,32,4,32,899,33,0.772450331125828,33,5832,7550,0.022633033863165,32,131,5788,0.017553262762964,32,131,7463,0.021640091116173,32,19,878,0.660734149054505,33,594,899,2022/03/18,,0,33,1,32,2,32,0,32,9,32,3,32,5,32,5,32,0,33,0,32,1,31,2,31,3,31,3,31,6,31,5,31,10,31,1,32,2,6,2402,0,1739,0,0,0,4,32,4,32,0,6,0,6,20,0,6,32
DC,0,0,14,0,12,2,2,13,3380,14,2734,14,79,13,0,14,56,13,1,13,1,13,261,14,10,13,8,14,71,13,51,14,8,13,7,13,329,14,0.80887573964497,14,2734,3380,0.029833836858006,13,79,2648,0.024337646333949,13,79,3246,0.032467532467532,13,10,308,0.793313069908815,14,261,329,2022/03/18,,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,13,5,13,8,13,8,13,9,13,14,13,9,13,3,13,0,13,1,13,304,258,224,27,0,0,1,13,1,13,0,1,0,1,3,0,1,13
DE,1,8,2,4,6,1,0,10,2661,11,3097,11,105,10,1,11,30,10,1,10,0,10,222,11,9,10,8,11,102,10,33,11,3,10,1,10,182,11,1.163848177376926,11,3097,2661,0.0341796875,10,105,3072,0.03993914035755,10,105,2629,0.051136363636364,10,9,176,1.21978021978022,11,222,182,2022/03/18,,0,11,0,11,1,11,0,11,0,11,0,11,0,11,0,11,0,11,0,10,4,10,2,10,0,10,6,10,5,10,5,10,8,10,0,10,0,4,482,0,435,0,0,0,0,10,1,10,0,4,0,4,6,0,4,10
FL,6,158,72,35,140,61,104,230,56394,236,44306,236,1292,230,100,236,175,230,7,230,17,230,4738,236,183,230,157,236,1240,230,941,236,52,230,22,230,6510,236,0.785650955775437,236,44306,56394,0.029584172925444,230,1292,43672,0.023275924191108,230,1292,55508,0.028837062716672,230,183,6346,0.727803379416283,236,4738,6510,2022/03/18,,0,234,5,224,11,224,5,224,5,224,19,224,23,225,27,225,5,236,3,229,6,219,20,218,15,219,33,218,33,218,32,218,26,218,7,230,18,127,3904,65,3171,1211,238,318,15,230,18,230,0,125,0,125,78,0,128,230
GA,30,104,23,36,98,23,14,154,20645,157,16605,157,764,154,80,157,51,153,0,68,0,68,1939,157,145,154,99,157,737,154,457,157,27,154,14,154,2566,157,0.804310971179462,157,16605,20645,0.046551303923958,154,764,16412,0.037524557956778,154,764,20360,0.05765407554672,154,145,2515,0.755650818394388,157,1939,2566,2022/03/18,,2,157,26,152,4,152,5,152,7,152,9,152,11,152,2,66,6,157,1,154,0,149,4,148,5,149,3,149,23,149,21,149,0,63,5,154,12,119,4686,3980,4553,43,0,12,17,154,3,154,0,126,0,126,47,1,126,154
HI,3,16,5,3,17,4,0,24,2431,24,1830,24,44,24,4,24,14,24,1,24,1,24,132,24,6,24,6,24,37,24,33,24,7,24,3,24,211,24,0.752776635129576,24,1830,2431,0.024043715846995,24,44,1830,0.018099547511312,24,44,2431,0.028436018957346,24,6,211,0.625592417061611,24,132,211,2022/03/18,,0,24,1,21,0,21,1,21,1,21,0,20,1,21,0,21,0,24,0,24,1,21,0,21,1,21,1,21,2,21,6,21,3,21,0,24,0,12,243,0,2,0,0,15,0,24,0,24,0,12,0,12,1,0,12,24
MS,2,92,10,14,87,3,3,102,8117,104,5100,104,150,102,8,104,9,102,0,102,8,102,581,104,39,102,38,104,143,102,123,104,7,102,4,102,730,104,0.628310952322286,104,5100,8117,0.02963841138115,102,150,5061,0.018617351371478,102,150,8057,0.054929577464789,102,39,710,0.795890410958904,104,581,730,2022/03/18,,0,104,0,91,0,90,2,89,1,89,1,89,3,89,1,89,0,104,1,101,0,87,0,87,0,87,2,88,2,88,2,87,2,87,0,102,0,47,486,115,423,327,0,79,2,102,6,102,0,44,0,44,25,0,44,102
MT,8,52,4,9,51,4,0,63,2718,64,1672,64,36,63,8,64,14,63,0,63,0,63,110,64,13,63,12,64,35,63,34,64,1,63,1,63,220,64,0.615158204562178,64,1672,2718,0.021739130434783,63,36,1656,0.013387876534028,63,36,2689,0.060747663551402,63,13,214,0.5,64,110,220,2022/03/18,,1,64,2,63,0,63,0,63,0,63,3,63,0,63,2,63,0,64,0,63,3,61,0,61,2,61,0,61,5,61,1,61,3,61,0,63,1,57,626,376,487,21,0,0,1,63,1,63,0,54,0,54,5,0,54,63
NC,4,103,12,8,65,46,23,115,21626,119,16372,119,984,115,32,119,84,115,0,115,8,115,1695,119,133,115,108,119,949,115,616,119,35,115,14,115,2229,119,0.757051697031351,119,16372,21626,0.060830860534125,115,984,16176,0.046067415730337,115,984,21360,0.061431870669746,115,133,2165,0.76043068640646,119,1695,2229,2022/03/18,,0,119,1,116,4,116,4,116,3,116,5,116,8,116,7,116,0,119,0,115,6,112,10,112,7,112,18,112,13,112,16,112,14,112,0,115,13,104,134,0,140,0,0,0,2,115,5,115,0,103,0,104,22,0,104,115
ND,0,2,45,13,30,4,22,46,1995,47,1461,47,74,46,5,47,7,46,0,46,0,46,108,47,18,46,14,47,69,46,49,47,5,46,1,46,215,47,0.732330827067669,47,1461,1995,0.051104972375691,46,74,1448,0.037582529202641,46,74,1969,0.085308056872038,46,18,211,0.502325581395349,47,108,215,2022/03/18,,0,47,0,45,1,45,0,45,0,45,0,45,3,45,1,45,0,47,0,46,0,44,2,44,2,44,2,44,1,44,0,44,0,44,0,46,1,41,427,,441,0,,0,0,46,0,46,,0,,0,1,,0,46
NE,16,66,13,22,71,2,5,94,4260,95,3098,95,135,94,9,95,16,94,0,94,3,94,357,95,18,94,18,95,127,94,118,95,8,94,5,94,479,95,0.727230046948357,95,3098,4260,0.044117647058824,94,135,3060,0.032242655839503,94,135,4187,0.038461538461538,94,18,468,0.745302713987474,95,357,479,2022/03/18,,0,95,1,90,0,90,0,90,1,90,1,90,2,90,4,90,0,95,0,94,3,89,1,89,1,89,3,89,3,89,3,89,2,89,0,94,1,78,756,20,693,0,0,0,0,94,11,94,0,78,0,78,22,2,78,94
NH,2,8,19,4,6,19,1,29,2774,29,2239,29,28,29,4,29,6,29,0,29,0,29,159,29,2,29,2,29,28,29,24,29,0,29,0,29,225,29,0.807137707281903,29,2239,2774,0.012505582849486,29,28,2239,0.010093727469358,29,28,2774,0.008888888888889,29,2,225,0.706666666666667,29,159,225,2022/03/18,,0,29,0,28,0,28,0,28,1,28,1,28,0,28,2,28,0,29,0,29,0,28,0,28,0,28,0,28,1,28,1,28,4,28,0,29,0,7,1181,0,695,0,0,0,2,29,3,29,0,7,0,7,4,0,7,29
NJ,7,59,13,9,56,14,33,78,18238,79,12615,79,324,78,38,79,40,78,0,78,2,78,1092,79,51,78,48,79,319,78,270,79,5,78,2,78,2261,79,0.691687685053186,79,12615,18238,0.025683709869203,78,324,12615,0.017765105823007,78,324,18238,0.022556390977444,78,51,2261,0.48297213622291,79,1092,2261,2022/03/18,,1,79,0,79,4,79,0,79,4,79,3,79,13,79,13,79,0,78,0,78,2,78,0,78,7,78,8,78,11,78,7,78,5,78,0,77,6,77,773,59,890,0,0,0,3,78,10,78,0,72,0,77,40,5,77,78
NM,1,12,37,19,29,2,4,49,4142,50,3086,50,127,49,12,50,32,49,0,48,1,48,355,50,38,49,34,50,123,49,106,50,4,49,3,49,423,50,0.745050700144858,50,3086,4142,0.04212271973466,49,127,3015,0.031482399603371,49,127,4034,0.094763092269327,49,38,401,0.839243498817967,50,355,423,2022/03/18,,0,49,3,49,1,49,2,49,2,49,3,49,0,49,1,49,0,50,0,48,6,48,9,48,5,48,1,48,5,48,4,48,1,48,1,49,2,44,259,0,117,0,0,0,3,49,4,49,0,8,0,8,15,0,8,49
NV,1,10,40,1,12,38,54,49,7782,51,5984,51,196,49,19,51,48,49,1,49,4,49,597,51,35,49,34,51,191,49,133,51,5,49,3,49,811,51,0.768953996401953,51,5984,7782,0.033418584825234,49,196,5865,0.025637671680837,49,196,7645,0.044699872286079,49,35,783,0.73612823674476,51,597,811,2022/03/18,,2,51,0,50,2,50,4,50,0,50,4,50,4,50,3,50,0,51,0,49,3,48,1,48,4,48,14,48,6,48,12,48,8,47,0,49,1,12,46,0,10,0,0,0,1,49,10,49,0,11,0,11,17,0,11,49
NY,2,166,11,8,160,11,240,170,44788,179,34685,179,1289,170,106,179,183,170,13,170,20,170,3175,179,207,170,156,179,1212,170,927,179,77,170,53,170,4532,179,0.774426185585425,179,34685,44788,0.037577983791033,170,1289,34302,0.029181381870868,170,1289,44172,0.046821985976024,170,207,4421,0.700573698146514,179,3175,4532,2022/03/18,,0,176,9,164,9,163,9,164,14,164,22,164,15,162,25,163,3,179,0,169,21,154,28,154,8,155,32,155,35,155,28,153,24,153,7,170,4,54,9483,710,9081,5,0,1091,11,170,16,170,0,36,0,36,61,4,36,170
OH,3,67,129,4,71,124,26,196,26760,199,20475,199,759,196,57,199,46,196,5,196,45,196,2513,199,108,196,80,199,636,196,485,199,123,196,15,196,3670,199,0.765134529147982,199,20475,26760,0.0373119653918,196,759,20342,0.028631785431363,196,759,26509,0.029925187032419,196,108,3609,0.684741144414169,199,2513,3670,2022/03/18,,0,198,3,195,5,195,4,195,6,196,13,195,16,195,10,195,0,199,0,196,2,192,7,192,3,192,1,192,13,192,11,192,6,192,0,196,1,50,1306,0,1495,0,0,0,25,196,14,196,0,49,0,49,212,1,49,196
OK,2,47,83,35,90,7,6,130,8500,132,5731,132,243,130,31,132,61,130,2,130,1,130,690,132,53,130,45,132,211,130,157,132,32,130,31,130,924,132,0.674235294117647,132,5731,8500,0.043307788273035,130,243,5611,0.029185683401393,130,243,8326,0.059954751131222,130,53,884,0.746753246753247,132,690,924,2022/03/18,,0,131,7,126,1,126,1,126,6,126,5,127,5,126,5,126,1,132,1,130,4,124,7,124,3,124,4,124,15,124,17,123,10,124,0,130,2,40,2316,178,1968,7,0,4,7,130,26,130,0,35,0,35,66,2,35,130
OR,2,49,11,5,50,7,5,60,6837,62,5144,62,289,60,18,62,62,60,0,60,2,60,519,62,49,60,32,62,275,60,214,62,14,60,7,60,708,62,0.752376773438643,62,5144,6837,0.05713720838276,60,289,5058,0.043282911487195,60,289,6677,0.071742313323572,60,49,683,0.733050847457627,62,519,708,2022/03/18,,0,62,3,58,0,58,1,57,2,58,5,58,3,58,4,58,0,62,1,60,8,56,4,56,0,56,5,56,22,56,13,56,9,56,0,60,3,45,602,103,720,58,0,97,0,60,4,60,0,39,0,39,9,0,39,60
WV,0,9,54,23,36,4,2,59,5776,63,4722,63,229,59,19,63,85,59,0,59,0,59,464,63,48,59,48,63,227,59,199,63,2,59,2,59,606,63,0.817520775623269,63,4722,5776,0.049364087087734,59,229,4639,0.04070387486669,59,229,5626,0.085257548845471,59,48,563,0.765676567656766,63,464,606,2022/03/18,,0,63,1,62,0,62,1,62,2,62,4,62,7,62,4,62,0,63,0,59,6,58,3,58,12,58,18,58,24,58,14,58,8,58,0,59,0,7,0,0,31,0,0,0,4,59,3,59,0,7,0,7,49,0,7,59
WY,0,2,27,5,19,5,0,27,1567,29,681,29,12,27,2,29,1,27,0,27,0,27,39,29,3,27,2,29,12,27,12,29,0,27,0,27,126,29,0.434588385449904,29,681,1567,0.018099547511312,27,12,663,0.007817589576547,27,12,1535,0.024793388429752,27,3,121,0.30952380952381,29,39,126,2022/03/18,,0,29,0,29,0,29,0,29,1,29,0,29,0,29,1,29,0,29,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,1,27,0,22,733,,739,20,,0,0,27,2,27,,0,0,22,3,,0,27
