state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
AZ,39,72,3,36,75,3,16,111,17055,114,12875,114,1896,111,157,114,119,111,4,111,7,111,1423,114,477,111,480,114,1847,111,1628,114,49,111,22,111,2184,114,0.754910583406626,114,12875,17055,0.149515022474568,111,1896,12681,0.113005125759924,111,1896,16778,0.225106182161397,111,477,2119,0.651556776556777,114,1423,2184,2021/09/19,POINT (-111.664616 34.293239),0,114,9,114,21,114,25,114,34,114,22,114,26,114,18,114,2,114,1,111,13,111,14,111,14,111,20,111,21,111,19,111,17,111,0,111,75,111,3428,4818,880,449,0,6,1,105,0,105,0,105,0,105,12,0,105,105
CA,108,265,34,134,238,35,53,399,64976,407,51984,407,6288,399,577,407,409,399,14,399,11,399,5764,407,1694,399,1674,407,6184,399,5877,407,104,399,86,399,7236,407,0.80004924895346,407,51984,64976,0.122394160583942,399,6288,51375,0.097948502266461,399,6288,64197,0.24001133465571,399,1694,7058,0.79657269209508,407,5764,7236,2021/09/19,POINT (-119.662127 37.211164),3,407,40,405,68,406,73,406,115,406,106,405,105,406,66,406,1,407,2,399,31,398,43,398,44,398,63,398,71,398,71,398,83,398,1,399,91,399,11374,11320,3787,2397,0,188,0,360,1,360,0,360,0,360,8,5,359,360
CO,14,70,20,13,71,20,5,102,11769,104,8356,104,1026,102,133,104,63,102,4,102,30,102,1013,104,352,102,351,104,972,102,904,104,54,102,14,102,1339,104,0.710000849689863,104,8356,11769,0.124137931034483,102,1026,8265,0.087978048362202,102,1026,11662,0.269525267993874,102,352,1306,0.756534727408514,104,1013,1339,2021/09/19,POINT (-105.547832 38.998552),0,104,10,104,12,103,16,103,26,103,20,104,26,103,21,103,2,104,2,102,10,101,11,101,7,101,9,101,9,102,8,101,7,101,0,102,5,102,508,1083,211,329,0,20,0,91,1,91,0,91,0,91,4,0,91,91
CT,0,34,5,1,33,5,7,38,8158,39,6678,39,318,38,44,39,23,38,0,38,0,38,584,39,82,38,83,39,315,38,284,39,3,38,3,38,1025,39,0.818582986025987,39,6678,8158,0.048123486682809,38,318,6608,0.039405204460967,38,318,8070,0.081754735792622,38,82,1003,0.569756097560976,39,584,1025,2021/09/19,POINT (-72.738288 41.575155),2,39,1,39,3,39,5,39,8,39,9,39,9,39,6,39,1,39,0,38,6,38,3,38,0,38,1,38,5,38,6,38,2,38,0,38,7,38,1425,2793,857,265,0,11,0,38,0,38,0,38,0,38,0,0,38,38
DC,0,12,2,0,12,2,1,13,3494,14,2866,14,148,13,7,14,52,13,4,13,4,13,288,14,25,13,21,14,126,13,105,14,22,13,18,13,350,14,0.820263308528907,14,2866,3494,0.053468208092486,13,148,2768,0.043995243757432,13,148,3364,0.076219512195122,13,25,328,0.822857142857143,14,288,350,2021/09/19,POINT (-77.016275 38.904785),0,14,1,14,2,14,0,14,1,14,1,14,2,14,0,14,0,14,0,13,5,13,11,13,3,13,7,13,9,13,12,13,5,13,0,13,2,13,310,334,203,93,0,0,0,12,0,12,0,12,0,12,1,0,12,12
DE,2,13,1,3,12,1,3,15,3501,16,2751,16,248,15,27,16,28,15,1,15,1,15,168,16,40,15,38,16,239,15,217,16,9,15,5,15,199,16,0.785775492716367,16,2751,3501,0.09070958302853,15,248,2734,0.071428571428571,15,248,3472,0.206185567010309,15,40,194,0.844221105527638,16,168,199,2021/09/19,POINT (-75.452394 38.994926),0,16,1,16,3,16,2,16,8,16,7,16,4,16,2,16,0,16,0,15,1,15,1,15,4,15,2,15,9,15,8,15,3,15,0,15,3,15,569,98,146,162,0,0,0,15,0,15,0,15,0,15,1,1,15,15
FL,43,168,55,44,167,55,115,260,59352,266,48166,266,7928,260,818,266,229,260,27,260,26,260,5771,266,2041,260,2047,266,7781,260,7438,266,147,260,125,260,6711,266,0.811531203666262,266,48166,59352,0.167049453212246,260,7928,47459,0.135720888828021,260,7928,58414,0.312366085093358,260,2041,6534,0.859931455818805,266,5771,6711,2021/09/19,POINT (-82.420978 28.260731),3,266,43,266,77,266,86,266,138,266,160,266,143,265,131,266,37,266,3,260,17,260,21,260,23,260,49,260,37,260,38,260,40,260,1,260,159,260,18659,3200,3633,3044,0,5,4,253,2,253,0,254,0,253,28,10,254,253
GA,51,107,12,50,107,13,10,167,22719,170,19808,170,4742,167,540,169,179,167,12,167,40,167,2634,170,1351,167,1332,170,4633,167,4277,170,109,167,68,167,2725,170,0.871869360447203,170,19808,22719,0.241938775510204,167,4742,19600,0.211601963409192,167,4742,22410,0.507132132132132,167,1351,2664,0.966605504587156,170,2634,2725,2021/09/19,POINT (-83.426574 32.638481),2,170,40,170,35,169,42,169,74,169,70,169,55,169,30,169,63,169,0,167,12,167,9,167,16,167,15,167,20,167,19,167,14,167,73,167,82,166,9078,4328,1463,4863,0,267,3,162,3,162,0,162,0,162,21,10,162,162
HI,3,23,0,3,23,0,3,26,2613,26,2043,26,307,26,19,26,12,26,1,26,0,26,197,26,71,26,71,26,298,26,283,26,9,26,6,26,230,26,0.781859931113662,26,2043,2613,0.150269211943221,26,307,2043,0.117489475698431,26,307,2613,0.308695652173913,26,71,230,0.856521739130435,26,197,230,2021/09/19,POINT (-157.854309 21.361013),0,26,2,25,3,25,0,25,4,25,5,25,1,25,3,25,1,26,0,26,1,25,2,25,3,25,0,25,2,25,1,25,3,25,0,26,8,26,284,0,35,175,77,95,0,24,0,24,0,24,0,24,1,0,24,24
IA,5,60,61,7,57,62,0,124,7846,126,5592,126,691,124,84,126,35,124,3,124,2,124,524,126,172,124,163,126,672,124,620,126,19,124,17,124,639,126,0.712719857252103,126,5592,7846,0.125249229653797,124,691,5517,0.089046391752577,124,691,7760,0.2752,124,172,625,0.820031298904538,126,524,639,2021/09/19,POINT (-93.500061 42.074659),0,126,2,126,14,126,9,126,15,126,16,126,16,126,12,126,0,126,0,124,6,124,5,124,4,124,2,124,7,124,5,124,6,124,0,124,6,124,1301,1080,805,912,0,278,3,40,9,40,0,39,0,39,0,0,39,40
ID,5,37,10,7,35,10,8,51,3788,52,2662,52,765,51,102,52,2,51,0,51,0,51,296,52,197,51,203,52,755,51,771,52,10,51,7,51,326,52,0.702745512143611,52,2662,3788,0.293103448275862,51,765,2610,0.205148833467418,51,765,3729,0.623417721518987,51,197,316,0.907975460122699,52,296,326,2021/09/19,POINT (-114.659366 44.389073),0,52,3,51,6,51,5,51,10,51,24,51,29,51,24,51,1,52,0,51,0,50,0,50,0,50,0,50,1,50,1,50,0,50,0,51,16,51,992,1155,398,628,0,20,0,51,0,51,0,51,0,51,2,0,51,51
IL,10,158,27,10,158,27,21,190,29949,195,22773,195,2041,190,237,195,311,190,2,190,55,190,2310,195,467,190,449,195,1989,190,1776,195,52,190,19,190,3288,195,0.760392667534809,195,22773,29949,0.09071514289524,190,2041,22499,0.068992326674103,190,2041,29583,0.145392278953923,190,467,3212,0.702554744525547,195,2310,3288,2021/09/19,POINT (-89.148632 40.124144),0,195,12,193,13,194,21,194,40,194,51,194,47,194,43,194,10,195,8,190,28,189,28,189,22,189,45,189,73,189,51,189,55,189,1,190,23,190,5596,4136,2075,1262,0,39,0,170,0,170,0,170,0,170,5,1,170,170
IN,28,132,4,25,136,3,1,162,18910,164,13203,164,2332,162,280,164,127,162,17,162,6,162,1897,164,709,162,687,164,2300,162,2109,164,32,162,16,162,2281,163,0.698202009518773,164,13203,18910,0.17804244922889,162,2332,13098,0.124273914201972,162,2332,18765,0.317652329749104,161,709,2232,0.831652783866725,163,1897,2281,2021/09/19,POINT (-86.2818 39.919991),3,164,16,164,24,164,34,164,49,164,72,164,45,164,34,164,3,164,1,162,11,162,6,162,15,162,24,162,14,162,22,162,19,162,15,162,31,162,4303,1821,1528,2069,0,253,5,161,2,161,0,161,0,161,14,2,161,161
KS,22,116,8,26,112,8,14,143,8429,146,5467,146,694,143,94,146,47,143,6,143,6,143,669,146,218,143,214,146,682,143,624,146,12,143,5,143,811,146,0.648594139281054,146,5467,8429,0.127973446431864,143,694,5423,0.083083921944212,143,694,8353,0.276649746192893,143,218,788,0.824907521578298,146,669,811,2021/09/19,POINT (-98.38018 38.484729),1,146,7,145,10,145,12,145,15,145,16,145,16,145,15,145,2,146,0,143,6,142,4,142,3,141,5,142,15,142,8,142,5,142,1,143,7,143,2461,1390,1021,551,0,79,0,137,0,137,0,137,0,137,2,0,137,137
KY,62,51,2,50,63,2,8,113,12038,115,9464,115,2353,113,348,115,95,113,3,113,13,113,1365,115,615,113,603,115,2287,113,2122,115,66,113,23,113,1514,115,0.786177105831533,115,9464,12038,0.252413645140528,113,2353,9322,0.198598919648886,113,2353,11848,0.419508867667121,113,615,1466,0.901585204755614,115,1365,1514,2021/09/19,POINT (-85.290484 37.526683),0,115,11,115,24,115,43,115,75,115,77,115,74,115,43,115,159,115,2,113,4,113,12,113,9,113,21,113,24,113,23,113,11,113,0,113,58,113,4659,1723,708,4213,0,179,0,34,1,35,0,32,0,32,8,1,33,32
LA,56,163,7,53,166,7,7,219,13228,226,10275,226,1097,226,101,221,10,221,5,221,2,221,1373,226,377,226,375,226,1066,226,1244,226,31,226,75,226,1646,226,0.776761415179921,226,10275,13228,0.10676399026764,226,1097,10275,0.082930148170547,226,1097,13228,0.229040097205346,226,377,1646,0.834143377885784,226,1373,1646,2021/09/19,POINT (-91.840238 30.921314),0,221,4,221,6,221,10,221,23,221,27,221,21,221,10,221,0,221,1,221,0,221,2,221,2,221,1,221,3,221,1,221,1,221,0,221,17,219,14956,4517,1933,3366,0,33,1,219,0,219,0,217,0,219,11,3,219,219
MA,16,78,8,21,73,8,18,101,18070,102,16055,102,510,101,72,102,57,101,1,101,4,101,1040,102,168,101,163,102,504,101,462,102,6,101,3,101,1321,102,0.888489208633094,102,16055,18070,0.031964901284864,101,510,15955,0.028434433541481,101,510,17936,0.12972972972973,101,168,1295,0.787282361847086,102,1040,1321,2021/09/19,POINT (-71.481104 42.151077),0,102,3,102,2,102,13,102,13,102,19,102,9,102,13,102,0,102,0,101,1,101,3,101,5,101,10,101,16,101,12,101,10,101,0,101,7,101,855,,308,274,,21,,0,,0,,0,,0,,,0,0
MD,6,53,1,5,54,1,6,59,11300,60,9660,60,981,59,88,60,162,59,2,59,10,59,908,60,206,59,185,60,952,59,803,60,29,59,12,59,1280,60,0.854867256637168,60,9660,11300,0.102166215371798,59,981,9602,0.087604929451688,59,981,11198,0.165861513687601,59,206,1242,0.709375,60,908,1280,2021/09/19,POINT (-76.687282 38.946466),1,60,9,60,10,60,13,60,16,60,22,60,11,60,6,60,0,60,2,59,12,59,18,59,14,59,17,59,28,59,34,59,31,59,6,59,18,59,1237,660,1168,575,0,92,0,47,0,47,0,47,0,47,3,0,47,47
ME,2,26,9,1,27,9,2,36,3187,37,2358,37,231,36,34,37,16,36,0,36,1,36,261,37,83,36,86,37,230,36,226,37,1,36,1,36,334,37,0.739880765610292,37,2358,3187,0.099397590361446,36,231,2324,0.073310060298318,36,231,3151,0.254601226993865,36,83,326,0.781437125748503,37,261,334,2021/09/19,POINT (-69.06137 45.117911),0,37,0,37,2,37,4,37,5,37,9,37,8,37,6,37,0,37,0,36,1,36,0,36,1,36,1,36,4,36,3,36,6,36,0,36,4,36,452,171,256,63,0,1,0,27,0,27,0,27,0,27,0,0,27,27
MI,4,156,4,5,155,4,11,160,23279,164,18944,164,1580,160,200,164,28,160,3,160,4,160,2052,164,419,160,416,164,1547,160,1447,164,33,160,22,160,2492,164,0.813780660681301,164,18944,23279,0.083966625923367,160,1580,18817,0.068487212830516,160,1580,23070,0.170880913539967,160,419,2452,0.823434991974318,164,2052,2492,2021/09/19,POINT (-85.730977 44.874798),3,164,10,164,17,164,21,164,34,164,42,164,41,164,26,164,6,164,0,160,2,160,5,160,1,160,2,160,4,160,8,160,6,160,0,160,22,160,3779,3672,3381,1460,0,305,1,160,0,160,0,160,0,160,7,0,160,160
MN,15,100,25,16,99,25,31,139,10306,140,8447,140,886,139,91,140,34,139,4,139,2,139,761,140,227,139,218,140,860,139,779,140,26,139,21,139,945,140,0.819619639045216,140,8447,10306,0.106657036234501,139,886,8307,0.087471616151644,139,886,10129,0.24972497249725,139,227,909,0.805291005291005,140,761,945,2021/09/19,POINT (-94.198308 46.349153),1,140,9,140,10,140,7,140,11,140,15,140,21,140,17,140,0,140,0,139,5,139,9,139,2,139,5,139,8,139,2,139,3,139,0,139,4,139,3141,2275,1478,997,0,116,1,137,0,137,0,137,0,137,1,0,137,137
MO,36,77,24,38,75,24,10,133,17199,137,14349,137,1754,133,145,137,165,133,3,133,30,133,1581,137,502,133,484,137,1673,133,1466,137,81,133,55,133,1864,137,0.834292691435549,137,14349,17199,0.124124265798599,133,1754,14131,0.103670429694426,133,1754,16919,0.27966573816156,133,502,1795,0.848175965665236,137,1581,1864,2021/09/19,POINT (-92.477244 38.3675),0,137,13,137,12,137,13,137,20,137,36,137,37,137,14,137,0,137,1,133,28,133,11,133,10,133,23,133,32,133,28,133,32,133,0,133,26,133,5448,2633,760,1596,0,76,0,133,1,133,0,133,0,133,2,0,133,133
WV,24,35,4,25,34,4,17,59,6041,63,4894,63,1058,59,148,63,75,59,6,59,0,59,581,63,278,59,294,63,1042,59,1035,63,16,59,14,59,683,63,0.810130773050819,63,4894,6041,0.22110762800418,59,1058,4785,0.180669398907104,59,1058,5856,0.439873417721519,59,278,632,0.850658857979502,63,581,683,2021/09/19,POINT (-80.613729 38.642579),1,63,5,63,5,63,20,63,35,63,36,63,27,63,19,63,0,63,0,59,4,59,6,59,6,59,11,59,18,59,18,59,12,59,0,59,17,59,923,40,129,872,0,31,0,59,1,59,0,59,0,59,6,0,59,59
WY,10,19,2,12,17,2,13,29,1743,31,951,31,208,29,29,31,9,29,3,29,3,29,91,31,52,29,55,31,205,29,206,31,3,29,2,29,138,31,0.545611015490534,31,951,1743,0.224137931034483,29,208,928,0.122931442080378,29,208,1692,0.393939393939394,29,52,132,0.659420289855072,31,91,138,2021/09/19,POINT (-107.55145 42.999627),0,31,1,31,3,31,2,31,5,31,11,31,6,31,1,31,0,31,0,29,1,29,0,29,0,29,1,29,2,29,2,29,0,29,3,29,3,29,746,508,273,138,0,6,0,29,0,29,0,29,0,29,0,0,29,29
