state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
LA,1,1,225,50,170,7,37,220,13001,227,9773,227,1332,226,158,222,11,222,8,197,5,222,1265,227,347,226,345,226,1301,226,1412,226,31,226,30,226,1557,227,0.75171140681486,227,9773,13001,0.13629387086872,226,1332,9773,0.102453657410968,226,1332,13001,0.22286448298009,226,347,1557,0.812459858702633,227,1265,1557,2022/02/03,,0,222,4,222,10,222,7,222,17,222,43,222,45,222,31,222,1,222,0,222,1,222,0,222,1,222,0,222,2,222,7,222,0,222,0,222,1,3,3660,233,2439,314,0,43,4,221,1,221,0,2,0,2,12,0,2,221
MA,0,5,78,26,56,1,50,82,16654,83,14270,83,1397,82,180,83,90,82,4,82,5,82,1081,83,250,82,243,83,1367,82,1241,83,30,82,27,82,1319,83,0.856851206917257,83,14270,16654,0.098609444483659,82,1397,14167,0.084579524126657,82,1397,16517,0.193348801237432,82,250,1293,0.819560272934041,83,1081,1319,2022/02/03,,2,83,7,83,19,83,21,83,30,83,29,83,37,83,35,83,0,83,0,82,2,82,7,82,10,82,16,82,14,82,19,82,22,82,0,82,0,82,1416,0,474,52,0,0,1,82,6,82,0,16,0,16,31,1,16,82
MD,2,31,15,9,25,14,6,47,8113,48,6549,48,1206,47,89,48,138,47,3,47,7,47,730,48,210,47,171,48,1176,47,967,48,30,47,11,47,1039,48,0.807222975471466,48,6549,8113,0.185824345146379,47,1206,6490,0.150299102691924,47,1206,8024,0.21,47,210,1000,0.702598652550529,48,730,1039,2022/02/03,,0,46,4,46,8,47,5,46,12,47,12,46,24,46,24,47,0,48,0,45,11,45,16,45,8,45,24,46,30,45,16,45,29,46,4,47,7,20,1306,0,727,0,0,92,0,47,0,47,0,10,0,10,6,0,10,47
ME,1,22,13,3,20,13,8,35,3027,36,2190,36,366,35,29,36,9,35,0,35,3,35,250,36,85,35,87,36,359,35,353,36,7,35,5,35,347,36,0.723488602576809,36,2190,3027,0.169837587006961,35,366,2155,0.122695273214884,35,366,2983,0.252225519287834,35,85,337,0.720461095100864,36,250,347,2022/02/03,,0,35,2,33,2,33,2,32,6,34,4,33,8,33,5,33,0,36,0,35,0,32,0,32,0,31,1,32,1,32,2,32,5,32,0,35,0,10,400,0,375,0,0,0,1,35,2,35,0,8,0,8,4,0,8,35
MI,46,107,4,50,103,4,55,153,21538,157,16581,157,2702,153,256,157,35,153,13,153,5,153,2002,157,515,153,515,157,2625,153,2532,157,77,153,63,153,2468,157,0.769848639613706,157,16581,21538,0.163916525115263,153,2702,16484,0.126462604137415,153,2702,21366,0.211759868421053,153,515,2432,0.811183144246353,157,2002,2468,2022/02/03,,3,157,10,155,19,155,18,155,41,155,61,155,47,155,55,155,2,157,0,153,3,151,6,151,4,151,8,151,7,151,5,151,2,151,0,153,31,144,5030,1812,6351,23,7,35,4,153,5,153,0,34,0,34,31,0,34,153
MN,4,1,125,23,77,30,52,129,9294,130,7877,130,1358,129,127,130,34,129,13,129,3,129,722,130,204,129,198,130,1299,129,1204,130,59,129,52,129,879,130,0.84753604476006,130,7877,9294,0.175316292279886,129,1358,7746,0.148919837701502,129,1358,9119,0.241420118343195,129,204,845,0.821387940841866,130,722,879,2022/02/03,,2,130,8,130,20,130,8,130,15,130,37,130,18,130,18,130,1,130,0,129,3,129,10,129,4,129,3,129,3,129,8,129,3,129,0,129,5,6,3136,0,3648,0,0,0,3,129,3,129,0,5,0,5,14,0,5,129
MO,10,76,38,40,59,25,60,120,15124,124,12121,124,2872,120,245,124,155,120,7,120,10,120,1469,124,614,120,604,124,2770,120,2637,124,102,120,88,120,1817,124,0.801441417614388,124,12121,15124,0.240778001341382,120,2872,11928,0.193544039355752,120,2872,14839,0.351258581235698,120,614,1748,0.808475509080903,124,1469,1817,2022/02/03,,2,118,17,113,13,113,22,113,29,114,52,112,60,111,40,110,10,124,1,118,12,107,12,108,18,108,15,107,40,107,29,106,28,105,0,120,30,58,2517,442,1118,191,0,392,1,120,6,120,1,55,2,55,26,1,55,120
AK,1,19,2,6,14,2,6,22,1348,22,1006,22,131,22,14,22,3,22,1,22,0,22,107,22,21,22,20,22,125,22,123,22,6,22,6,22,130,22,0.746290801186944,22,1006,1348,0.130218687872763,22,131,1006,0.097181008902077,22,131,1348,0.161538461538462,22,21,130,0.823076923076923,22,107,130,2022/02/03,,0,22,1,18,0,18,2,17,2,17,5,17,3,17,1,17,0,22,0,22,0,18,0,18,0,17,0,17,1,17,2,17,0,17,0,22,1,9,482,40,619,0,0,0,0,21,0,21,0,7,0,7,0,0,7,21
AL,0,8,105,44,48,21,46,110,14535,112,11094,112,2700,110,243,112,89,110,13,110,17,110,1443,112,562,110,559,112,2644,110,2446,112,56,110,48,110,1563,112,0.763261093911249,112,11094,14535,0.244264384559359,109,2683,10984,0.186747407252732,109,2683,14367,0.363934426229508,109,555,1525,0.923224568138196,112,1443,1563,2022/02/03,,3,112,9,112,6,112,15,112,36,112,51,112,62,112,60,112,1,112,0,110,3,110,10,110,6,110,14,110,23,110,19,110,14,110,0,110,38,110,766,0,892,36,0,16,3,110,1,110,0,8,0,8,36,14,97,110
AR,3,75,13,19,70,2,11,89,7140,91,5070,91,1375,89,164,91,39,89,11,89,11,89,699,91,344,89,355,91,1348,89,1295,91,27,89,20,89,810,91,0.710084033613445,91,5070,7140,0.27281746031746,89,1375,5040,0.194044594976009,89,1375,7086,0.443298969072165,89,344,776,0.862962962962963,91,699,810,2022/02/03,,0,88,9,83,9,84,15,83,20,84,40,83,41,83,29,83,1,91,2,88,3,79,5,79,4,79,6,79,6,79,5,78,6,78,2,89,10,42,280,87,394,2,0,11,2,89,7,89,0,39,0,39,26,4,39,89
AS,0,1,0,1,0,0,0,1,150,1,78,1,0,1,0,1,0,1,0,1,0,1,3,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.52,1,78,150,0,1,0,78,0,1,0,150,0,1,0,7,0.428571428571429,1,3,7,2022/02/03,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,10,59,32,15,59,27,49,97,15745,101,12088,101,2855,98,343,101,107,98,7,98,5,98,1323,101,504,98,502,101,2780,98,2595,101,75,98,60,98,1776,101,0.767735789139409,101,12088,15745,0.240360330021889,98,2855,11878,0.184969225785552,98,2855,15435,0.293535235876529,98,504,1717,0.744932432432432,101,1323,1776,2022/02/03,,4,98,20,94,22,94,26,95,43,94,60,95,94,94,72,95,2,101,1,97,12,91,12,91,6,91,14,91,27,91,22,91,13,90,0,98,17,37,2419,553,1792,26,0,10,5,98,7,98,0,34,0,34,52,4,34,98
CA,14,89,271,148,188,38,121,366,63328,374,49932,374,11097,366,1070,374,325,366,41,361,19,366,5893,374,2085,366,2079,374,10756,366,10443,374,341,366,311,365,7209,374,0.788466397170288,374,49932,63328,0.224990876282389,366,11097,49322,0.177424254536734,366,11097,62545,0.296248934356351,366,2085,7038,0.817450409210709,374,5893,7209,2022/02/03,,8,374,71,370,124,370,85,370,140,368,199,369,185,369,254,370,4,369,3,366,13,362,26,362,31,362,56,362,74,362,55,362,66,362,1,366,47,84,9170,462,3603,330,0,43,4,364,2,364,0,333,0,332,43,3,332,364
CO,15,49,31,20,55,20,30,93,10577,95,7221,95,1184,93,113,95,78,93,7,93,6,93,913,95,267,93,275,95,1135,93,1028,95,49,93,43,93,1280,95,0.682707762125366,95,7221,10577,0.165687097677022,93,1184,7146,0.113085004775549,93,1184,10470,0.21411387329591,93,267,1247,0.71328125,95,913,1280,2022/02/03,,1,93,9,82,11,82,9,82,16,83,16,83,25,82,25,83,1,95,0,92,4,80,8,80,5,80,14,81,22,81,13,80,12,80,0,93,4,44,4268,820,1861,8,16,1,2,93,4,93,0,38,0,38,15,2,38,93
CT,0,8,25,1,24,8,23,32,7563,33,6060,33,767,32,105,33,25,32,5,32,2,32,678,33,113,32,110,33,732,32,716,33,35,32,22,32,896,33,0.801269337564458,33,6060,7563,0.127599401097987,32,767,6011,0.102498997728184,32,767,7483,0.12929061784897,32,113,874,0.756696428571429,33,678,896,2022/02/03,,0,33,5,33,7,33,6,33,12,33,17,32,30,32,28,32,0,33,0,32,1,32,2,32,3,32,4,32,6,32,4,32,5,32,0,32,6,31,2498,0,1836,10,0,0,0,32,0,32,0,31,0,31,0,0,31,32
DC,0,1,13,0,13,1,15,13,3328,14,2583,14,351,13,10,14,30,13,2,13,4,13,256,14,60,13,58,14,328,13,311,14,23,13,16,13,321,14,0.776141826923077,14,2583,3328,0.141077170418006,13,351,2488,0.109584764283484,13,351,3203,0.199335548172757,13,60,301,0.797507788161994,14,256,321,2022/02/03,,0,14,1,14,2,14,1,14,2,14,1,14,1,14,2,14,0,14,0,13,5,13,1,13,1,13,10,13,6,13,2,13,5,13,0,13,0,12,304,182,224,27,0,0,0,13,0,13,,0,,0,1,,0,13
DE,1,9,1,4,6,1,9,10,2933,11,2233,11,337,10,34,11,24,10,0,10,0,10,150,11,30,10,21,11,324,10,271,11,13,10,9,10,182,11,0.761336515513126,11,2233,2933,0.152075812274368,10,337,2216,0.116246981717834,10,337,2899,0.170454545454545,10,30,176,0.824175824175824,11,150,182,2022/02/03,,0,11,1,10,3,10,6,10,0,10,13,10,6,10,5,10,0,11,0,10,4,9,1,9,1,9,1,9,3,9,5,9,9,9,0,10,2,5,241,0,126,0,0,0,0,10,0,10,0,5,0,5,1,0,5,10
FL,8,158,72,40,137,61,251,232,56347,238,45689,238,7420,232,862,238,246,232,54,232,17,232,5260,238,1151,232,1147,238,7258,232,6897,238,162,232,153,232,6559,238,0.81085062203844,238,45689,56347,0.165079647592774,232,7420,44948,0.133862529316255,232,7420,55430,0.180012511729747,232,1151,6394,0.801951516999543,238,5260,6559,2022/02/03,,2,233,39,229,47,230,46,231,108,229,170,233,199,230,203,230,48,238,4,231,15,221,17,221,26,221,33,222,48,221,44,221,50,221,9,232,49,134,4044,69,3181,1546,237,318,9,232,10,232,1,121,1,121,79,9,121,232
GA,40,95,22,46,90,21,53,154,19918,157,16944,157,3997,154,484,157,64,154,30,154,22,154,2139,157,792,154,746,157,3900,154,3542,157,97,154,77,154,2427,157,0.850687820062255,157,16944,19918,0.238569893756715,154,3997,16754,0.203554695457323,154,3997,19636,0.333193100546908,154,792,2377,0.881334981458591,157,2139,2427,2022/02/03,,2,156,41,153,22,151,63,151,61,150,71,151,60,151,69,151,95,157,2,153,3,150,8,148,7,148,8,148,13,149,9,148,14,148,0,154,24,130,3601,2671,6057,130,4,39,14,154,4,154,0,132,0,132,37,27,132,154
HI,3,18,4,3,18,4,16,25,2519,25,1983,25,283,25,25,25,15,25,0,25,0,25,167,25,38,25,35,25,277,25,262,25,6,25,5,25,221,25,0.787217149662564,25,1983,2519,0.142713061018659,25,283,1983,0.112346169114728,25,283,2519,0.171945701357466,25,38,221,0.755656108597285,25,167,221,2022/02/03,,1,23,1,21,1,21,0,21,3,21,4,23,4,21,10,21,1,25,0,24,2,21,0,21,2,21,2,21,2,21,3,22,4,21,0,25,3,12,243,0,2,54,0,15,0,25,0,25,0,12,0,12,0,0,12,25
WV,0,9,54,29,30,4,25,59,5651,63,4632,63,1143,59,100,63,33,59,2,59,1,59,488,63,195,59,200,63,1129,59,1087,63,14,59,13,59,602,63,0.819677933109184,63,4632,5651,0.25131926121372,59,1143,4548,0.207742639040349,59,1143,5502,0.349462365591398,59,195,558,0.81063122923588,63,488,602,2022/02/03,,1,63,7,63,6,63,6,63,21,63,23,63,24,63,12,63,0,63,0,59,2,59,2,59,3,59,2,59,8,59,8,59,8,59,0,59,0,7,0,0,31,0,0,0,0,59,0,59,0,7,0,7,17,2,7,59
WY,0,4,25,7,17,5,4,27,1621,29,681,29,126,27,27,29,3,27,1,27,0,27,56,29,19,27,17,29,123,27,118,29,3,27,3,27,135,29,0.420111042566317,29,681,1621,0.189759036144578,27,126,664,0.079545454545455,27,126,1584,0.147286821705426,27,19,129,0.414814814814815,29,56,135,2022/02/03,,0,29,0,27,0,27,1,27,6,27,12,27,6,27,2,27,0,29,0,27,0,25,0,25,0,25,0,25,2,25,1,25,0,25,0,27,3,21,663,,844,27,,0,0,27,0,27,,0,0,21,1,,0,27
