state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
KS,23,119,8,27,115,8,8,147,8548,150,5644,150,713,147,94,150,65,147,3,147,5,147,674,150,216,147,211,150,699,147,632,150,14,147,8,147,806,150,0.660271408516612,150,5644,8548,0.127389673039128,147,713,5597,0.084149651835241,147,713,8473,0.275510204081633,147,216,784,0.836228287841191,150,674,806,2021/09/13,POINT (-98.38018 38.484729),2,150,6,148,7,148,15,148,13,148,20,148,10,148,17,148,4,150,0,147,7,145,6,145,3,144,9,145,18,145,13,145,9,145,0,147,14,147,2023,1343,980,422,0,59,0,139,0,139,0,139,0,139,1,0,139,139
KY,64,50,4,45,69,4,17,116,12135,118,9623,118,2535,116,442,118,79,116,3,116,11,116,1437,118,671,116,620,118,2475,116,2280,118,60,116,24,116,1550,118,0.792995467655542,118,9623,12135,0.26737685898112,116,2535,9481,0.212222687316869,116,2535,11945,0.446737683089214,116,671,1502,0.927096774193548,118,1437,1550,2021/09/13,POINT (-85.290484 37.526683),2,118,9,118,31,118,60,118,109,118,89,118,85,118,39,118,137,118,4,116,6,116,12,116,9,116,20,116,14,116,8,116,16,116,0,116,38,116,123,160,18,119,8,19,0,29,1,29,0,29,0,29,9,0,29,29
LA,64,152,10,64,152,10,11,219,13029,226,10059,226,1313,223,137,223,11,220,4,220,0,220,1394,226,479,223,479,226,1290,223,1466,226,23,223,69,223,1714,226,0.772046972139074,226,10059,13029,0.132292191435768,223,1313,9925,0.10241010841588,223,1313,12821,0.285119047619048,223,479,1680,0.813302217036173,226,1394,1714,2021/09/13,POINT (-91.840238 30.921314),9,222,6,222,14,222,18,222,29,222,29,222,19,222,15,222,7,223,2,219,0,219,3,219,0,219,1,219,2,219,2,219,3,219,0,220,29,219,13924,3605,1519,3571,332,100,0,219,0,219,0,218,0,219,3,0,219,219
MA,13,88,1,13,88,1,36,101,18929,102,16187,102,646,101,96,102,78,101,1,101,6,101,1065,102,179,101,174,102,636,101,574,102,10,101,7,101,1341,102,0.855142902424851,102,16187,18929,0.04019912881145,101,646,16070,0.034370843309391,101,646,18795,0.136121673003802,101,179,1315,0.794183445190157,102,1065,1341,2021/09/13,POINT (-71.481104 42.151077),0,102,6,102,8,102,15,102,22,102,20,102,12,102,13,102,0,102,3,101,8,101,12,101,5,101,14,101,18,101,6,101,12,101,0,101,10,101,3093,0,462,235,0,4,0,4,0,4,0,4,0,4,8,0,4,4
MD,5,54,1,5,54,1,10,59,11598,60,9795,60,1009,59,101,60,215,59,1,59,13,59,951,60,238,59,206,60,974,59,792,60,35,59,12,59,1285,60,0.8445421624418,60,9795,11598,0.103604066125886,59,1009,9739,0.087777294475859,59,1009,11495,0.190858059342422,59,238,1247,0.740077821011673,60,951,1285,2021/09/13,POINT (-76.687282 38.946466),1,60,6,60,8,60,10,60,26,60,18,60,20,60,12,60,0,60,0,59,14,59,24,59,20,59,22,59,63,59,31,59,37,59,4,59,8,59,1240,899,1269,540,10,6,0,47,1,47,0,47,0,47,4,0,47,47
ME,4,26,9,2,28,9,7,38,3332,39,2383,39,195,38,30,39,11,38,1,38,2,38,254,39,76,38,69,39,194,38,188,39,1,38,1,38,328,39,0.715186074429772,39,2383,3332,0.082908163265306,38,195,2352,0.0591985428051,38,195,3294,0.238993710691824,38,76,318,0.774390243902439,39,254,328,2021/09/13,POINT (-69.06137 45.117911),1,39,0,39,1,39,1,39,4,39,5,39,4,39,11,39,3,39,0,38,0,38,1,38,2,38,1,38,3,38,3,38,1,38,0,38,1,38,130,112,129,49,0,19,0,29,0,29,0,29,0,29,0,0,29,29
MI,4,155,4,5,154,4,12,159,23084,163,18949,163,1478,159,175,163,20,159,6,159,6,159,1999,163,415,159,412,163,1448,159,1372,163,30,159,17,159,2491,163,0.820871599376191,163,18949,23084,0.078541821660113,159,1478,18818,0.064614846550669,159,1478,22874,0.169318645450836,159,415,2451,0.802488960256925,163,1999,2491,2021/09/13,POINT (-85.730977 44.874798),1,163,12,163,8,163,16,163,33,163,29,163,36,163,32,163,8,163,0,159,2,159,1,159,4,159,1,159,3,159,4,159,3,159,2,159,28,159,3697,3314,3506,1202,0,210,0,159,0,159,0,159,0,159,3,0,159,159
MN,14,99,27,14,99,27,29,139,10267,140,8340,140,809,139,86,140,28,139,2,139,2,139,775,140,224,139,214,140,789,139,726,140,20,139,15,139,965,140,0.812311288594526,140,8340,10267,0.098646506523595,139,809,8201,0.080194290245837,139,809,10088,0.241119483315393,139,224,929,0.803108808290155,140,775,965,2021/09/13,POINT (-94.198308 46.349153),0,140,8,140,8,140,14,140,12,140,18,140,14,140,12,140,0,140,0,139,2,139,1,139,4,139,7,139,7,139,3,139,4,139,0,139,9,139,1709,1334,505,827,0,21,1,137,0,137,0,137,0,137,2,0,137,137
MO,35,78,24,36,77,24,14,133,17363,137,14596,137,1964,133,142,137,200,133,1,133,27,133,1620,137,540,133,509,137,1882,133,1635,137,82,133,47,133,1879,137,0.840638138570524,137,14596,17363,0.136559588374357,133,1964,14382,0.114974827303594,133,1964,17082,0.299003322259136,133,540,1806,0.86216072378925,137,1620,1879,2021/09/13,POINT (-92.477244 38.3675),1,137,10,137,14,136,18,137,20,137,31,137,28,137,17,137,3,137,6,133,15,133,24,133,21,133,26,133,38,133,30,133,40,133,0,133,25,133,2965,2627,553,1034,0,21,0,133,1,133,0,133,0,133,1,1,133,133
AK,6,17,1,6,17,1,5,24,1591,24,1175,24,219,24,20,24,5,24,0,24,0,24,107,24,50,24,50,24,213,24,206,24,6,24,0,24,126,24,0.73852922690132,24,1175,1591,0.186382978723404,24,219,1175,0.137649277184161,24,219,1591,0.396825396825397,24,50,126,0.849206349206349,24,107,126,2021/09/13,POINT (-151.631889 63.631126),0,24,4,24,3,24,2,24,3,24,5,24,3,24,0,24,0,24,0,24,0,24,0,24,0,24,1,24,2,24,1,24,1,24,0,24,5,24,344,279,233,127,0,3,0,22,1,22,0,22,0,22,1,1,22,22
AL,38,66,13,41,60,16,9,112,15263,116,12345,116,2451,112,255,114,161,112,11,112,12,112,1607,116,744,112,739,114,2384,112,2267,114,67,112,53,112,1607,116,0.80881871191771,116,12345,15263,0.205707091900965,111,2451,11915,0.165832205683356,111,2451,14780,0.474187380497132,111,744,1569,1,116,1607,1607,2021/09/13,POINT (-86.844516 32.756889),1,114,18,114,21,114,30,114,42,114,65,114,52,114,26,114,0,114,0,112,6,112,16,112,12,112,27,112,27,112,18,112,55,112,0,112,53,112,6121,1685,753,4306,0,49,6,94,4,94,1,94,0,94,23,10,94,96
AR,19,89,2,20,88,2,7,108,9428,110,7099,110,1056,108,132,110,79,108,4,108,15,108,886,110,377,108,366,110,1035,108,962,110,21,108,14,108,961,110,0.75296987696224,110,7099,9428,0.149110420785089,108,1056,7082,0.112579957356077,108,1056,9380,0.401063829787234,108,377,940,0.921956295525494,110,886,961,2021/09/13,POINT (-92.439162 34.899825),0,110,3,110,10,110,15,110,19,110,32,110,27,110,15,110,11,110,2,108,7,108,5,108,9,108,8,108,17,108,12,108,19,108,0,108,16,108,4266,588,667,1698,0,95,0,106,1,106,0,106,0,106,2,0,106,106
AS,0,1,0,0,1,0,0,1,150,1,72,1,0,1,0,1,0,1,0,1,0,1,5,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.48,1,72,150,0,1,0,72,0,1,0,150,0,1,0,7,0.714285714285714,1,5,7,2021/09/13,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,30,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,32,83,3,32,83,3,19,115,17163,118,12679,118,2034,115,209,118,128,115,5,115,7,115,1420,118,530,115,530,118,1983,115,1754,118,51,115,30,115,2164,118,0.738740313465012,118,12679,17163,0.163229275339058,115,2034,12461,0.120454814639346,115,2034,16886,0.252501191043354,115,530,2099,0.656192236598891,118,1420,2164,2021/09/13,POINT (-111.664616 34.293239),1,118,14,118,25,118,26,118,31,118,43,118,44,118,23,118,2,118,1,115,6,115,11,115,10,115,26,115,26,115,28,115,20,115,0,115,74,115,1999,1113,728,222,2,7,1,109,0,109,0,109,0,109,10,2,109,109
CA,113,263,34,130,245,35,56,402,65113,410,52244,410,6866,402,675,410,376,402,25,402,16,402,5830,410,1821,402,1802,410,6748,402,6400,410,118,402,102,402,7239,410,0.802358975934145,410,52244,65113,0.132992426443528,402,6866,51627,0.106762451213634,402,6866,64311,0.25785896346644,402,1821,7062,0.805359856333748,410,5830,7239,2021/09/13,POINT (-119.662127 37.211164),6,410,56,410,76,409,92,410,115,410,127,410,116,410,86,410,1,410,2,402,20,402,51,402,37,402,49,402,69,402,73,402,73,402,2,402,143,402,9670,9033,3423,2358,0,175,1,363,1,363,1,363,1,363,10,5,362,363
CO,12,74,20,11,75,20,7,104,11937,106,8654,106,1006,104,139,106,77,104,5,104,27,104,1018,106,344,104,339,106,969,104,878,106,37,104,13,104,1339,106,0.724972773728743,106,8654,11937,0.117509636724682,104,1006,8561,0.085038038884193,104,1006,11830,0.263399693721286,104,344,1306,0.760268857356236,106,1018,1339,2021/09/13,POINT (-105.547832 38.998552),1,106,14,106,16,105,18,105,24,105,28,106,19,105,15,105,4,106,1,104,13,103,8,103,5,103,8,103,14,104,19,103,9,103,0,104,13,104,662,1013,268,342,0,3,0,93,0,93,0,93,0,93,2,0,93,93
CT,1,33,5,0,34,5,8,38,8416,39,7106,39,403,38,46,39,34,38,0,38,0,38,632,39,97,38,99,39,400,38,339,39,3,38,3,38,1052,39,0.844344106463878,39,7106,8416,0.057317593514436,38,403,7031,0.048385160283347,38,403,8329,0.094174757281553,38,97,1030,0.600760456273764,39,632,1052,2021/09/13,POINT (-72.738288 41.575155),1,39,2,39,4,39,11,39,7,39,10,39,3,39,7,39,1,39,0,38,0,38,5,38,5,38,2,38,8,38,5,38,9,38,0,38,6,38,1087,624,638,104,0,0,0,38,0,38,0,38,0,38,0,0,38,38
DC,0,12,2,0,12,2,0,12,3459,14,2865,14,151,13,16,14,49,13,0,13,1,13,272,14,28,12,24,13,133,13,113,14,18,13,16,13,353,14,0.82827406764961,14,2865,3459,0.054591467823572,13,151,2766,0.045250224752772,13,151,3337,0.084592145015106,12,28,331,0.770538243626062,14,272,353,2021/09/13,POINT (-77.016275 38.904785),0,14,2,14,1,14,2,14,2,14,5,14,2,14,2,14,0,14,0,13,2,13,18,13,6,13,8,13,8,13,6,13,1,13,0,13,1,12,291,258,148,65,0,0,0,10,0,10,0,10,0,10,0,0,10,10
DE,3,12,1,4,11,1,2,15,3523,16,2803,16,277,15,25,16,48,15,3,15,0,15,174,16,42,15,40,16,268,15,246,16,9,15,5,15,199,16,0.795628725518024,16,2803,3523,0.099747929420238,15,277,2777,0.079278763594734,15,277,3494,0.216494845360825,15,42,194,0.874371859296482,16,174,199,2021/09/13,POINT (-75.452394 38.994926),0,16,0,16,3,16,3,16,4,16,9,16,4,16,2,16,0,16,0,15,4,15,6,15,4,15,4,15,9,15,12,15,9,15,0,15,2,15,403,51,136,78,0,0,0,15,0,15,0,15,0,15,1,1,15,15
FL,45,157,59,43,159,59,118,255,56981,261,46158,261,9187,255,968,261,197,255,35,255,24,255,5655,261,2329,255,2359,261,9048,255,8724,261,139,255,126,255,6379,261,0.810059493515382,261,46158,56981,0.20222765194039,255,9187,45429,0.163962806303653,255,9187,56031,0.375584583131753,255,2329,6201,0.886502586612322,261,5655,6379,2021/09/13,POINT (-82.420978 28.260731),6,261,56,260,82,260,93,260,148,260,183,260,174,260,162,260,57,261,3,255,10,254,21,254,21,254,23,254,48,254,38,254,29,254,2,255,171,255,11366,2463,2177,3322,0,4,2,244,6,244,0,244,0,244,32,13,244,244
GA,49,108,14,48,108,15,13,168,23250,171,20576,171,5631,168,697,171,169,168,66,168,46,168,2697,171,1564,168,1542,171,5510,168,5184,171,121,168,79,168,2792,171,0.884989247311828,171,20576,23250,0.27655812582879,168,5631,20361,0.245466434176112,168,5631,22940,0.572683998535335,168,1564,2731,0.965974212034384,171,2697,2792,2021/09/13,POINT (-83.426574 32.638481),4,170,54,170,48,171,60,170,102,171,108,171,87,171,46,171,82,171,2,168,5,167,13,167,9,167,23,167,17,167,17,167,14,167,77,168,89,168,7304,3959,1406,6844,2,175,2,161,3,161,1,161,1,161,12,6,161,161
HI,5,17,4,5,17,4,5,26,2607,26,2075,26,373,26,42,26,23,26,2,26,1,26,195,26,73,26,73,26,366,26,349,26,7,26,3,26,231,26,0.795934023782125,26,2075,2607,0.179759036144578,26,373,2075,0.143076332949751,26,373,2607,0.316017316017316,26,73,231,0.844155844155844,26,195,231,2021/09/13,POINT (-157.854309 21.361013),0,26,4,26,5,26,2,26,9,26,5,26,7,26,2,26,8,26,0,26,1,26,1,26,3,26,4,26,6,26,4,26,3,26,1,26,6,26,451,0,10,185,0,92,0,24,0,24,0,24,0,24,0,0,24,24
WV,21,38,4,23,36,4,13,59,5974,63,4920,63,963,59,98,63,46,59,5,59,1,59,590,63,276,59,291,63,951,59,938,63,12,59,10,59,683,63,0.823568798125209,63,4920,5974,0.200124688279302,59,963,4812,0.166349974088789,59,963,5789,0.436708860759494,59,276,632,0.863836017569546,63,590,683,2021/09/13,POINT (-80.613729 38.642579),0,63,3,63,8,63,13,63,15,63,19,63,25,63,15,63,0,63,0,59,4,59,1,59,5,59,5,59,13,59,14,59,4,59,0,59,17,59,55,0,38,18,0,0,1,59,1,59,0,59,0,59,8,1,59,59
WY,12,17,2,12,17,2,4,29,1739,31,883,31,202,29,28,31,44,29,3,29,1,29,87,31,51,29,51,31,198,29,196,31,4,29,4,29,137,31,0.507763082231167,31,883,1739,0.233526011560694,29,202,865,0.119668246445498,29,202,1688,0.386363636363636,29,51,132,0.635036496350365,31,87,137,2021/09/13,POINT (-107.55145 42.999627),1,31,1,31,2,31,3,31,6,31,6,31,8,31,1,31,0,31,1,29,7,29,4,29,13,29,7,29,8,29,1,29,3,29,0,29,2,29,641,490,244,163,0,12,0,28,0,28,0,28,0,28,0,0,28,28
