state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,10,74,12,12,73,11,68,95,24423,96,16617,96,1214,95,111,96,75,95,4,95,2,95,1313,96,167,95,165,96,1196,95,1128,96,18,95,0,95,2944,96,0.68038324530156,96,16617,24423,0.073057711981705,95,1214,16617,0.049707243172419,95,1214,24423,0.056725543478261,95,167,2944,0.445991847826087,96,1313,2944,2022/02/14,,0,96,8,96,8,96,6,96,11,96,25,96,21,96,32,96,0,95,0,95,6,95,4,95,10,95,14,95,9,95,15,95,17,95,0,94,19,94,1016,59,1023,0,0,50,4,95,3,95,0,85,0,85,32,2,86,95
NM,1,14,40,23,30,2,2,54,4254,55,3302,55,430,54,37,55,28,54,2,54,4,54,396,55,113,54,110,55,419,54,398,55,11,54,8,54,450,55,0.776210625293841,55,3302,4254,0.133085731971526,54,430,3231,0.103714423540762,54,430,4146,0.264018691588785,54,113,428,0.88,55,396,450,2022/02/14,,1,55,0,54,8,54,2,54,5,54,4,54,10,54,7,54,0,55,3,54,4,53,2,53,6,53,3,53,5,53,1,53,4,53,0,54,7,50,645,0,236,0,0,0,2,54,1,54,0,10,0,10,5,0,10,54
NV,2,11,49,2,14,46,65,60,8560,62,6853,62,739,60,60,62,69,60,2,60,7,60,719,62,144,60,142,62,729,60,668,62,10,60,9,60,827,62,0.800584112149533,62,6853,8560,0.109774212715389,60,739,6732,0.087871581450654,60,739,8410,0.181818181818182,60,144,792,0.869407496977025,62,719,827,2022/02/14,,0,62,1,61,5,61,6,61,5,61,14,61,13,61,16,61,0,62,1,60,3,59,2,59,6,59,11,59,17,59,21,59,8,59,0,60,7,16,8,0,10,0,0,0,0,60,0,60,0,16,0,16,5,1,16,60
NY,2,193,11,11,184,11,361,197,49225,206,38693,206,3275,197,292,206,201,197,11,197,23,197,3434,206,509,197,461,206,3187,197,2806,206,88,197,61,197,4581,206,0.786043676993398,206,38693,49225,0.085379842536107,197,3275,38358,0.067366039288286,197,3275,48615,0.113870246085011,197,509,4470,0.749617987339009,206,3434,4581,2022/02/14,,4,199,21,189,33,189,23,188,32,188,51,189,55,190,65,190,8,205,3,193,13,179,28,180,12,179,26,179,42,178,33,179,26,178,18,196,15,77,9680,409,9370,15,0,1120,2,196,2,196,0,56,0,56,21,0,56,196
OH,2,102,129,2,107,124,79,230,29851,233,23973,233,2254,230,215,233,106,230,24,230,55,230,2804,233,418,230,408,233,2061,230,1852,233,193,230,72,230,3737,233,0.803088673746273,233,23973,29851,0.094749674219177,230,2254,23789,0.076156367199378,230,2254,29597,0.113710554951034,230,418,3676,0.75033449290875,233,2804,3737,2022/02/14,,1,232,14,229,13,228,16,228,29,228,44,228,54,228,43,228,1,233,0,229,2,226,10,225,7,225,18,225,21,225,18,225,16,225,1,230,9,72,1334,0,1553,0,0,0,11,230,9,230,0,70,0,70,110,0,70,230
OK,10,52,89,46,97,8,17,149,10337,151,7733,151,1050,149,149,151,70,149,1,149,2,149,841,151,200,149,204,151,993,149,967,151,57,149,56,149,994,151,0.748089387636645,151,7733,10337,0.138504155124654,149,1050,7581,0.10338716029933,149,1050,10156,0.210084033613445,149,200,952,0.846076458752515,151,841,994,2022/02/14,,2,151,6,143,12,143,15,143,23,143,26,143,32,143,23,143,10,151,1,148,8,140,4,140,5,140,6,140,18,139,14,140,14,139,0,149,11,44,2651,210,2077,46,0,13,3,149,17,149,0,37,0,37,45,1,37,149
OR,2,53,10,7,52,6,26,63,7258,65,5719,65,915,63,74,65,87,63,3,63,9,63,567,65,140,63,125,65,879,63,796,65,36,63,28,63,749,65,0.787958115183246,65,5719,7258,0.163130682831164,63,915,5609,0.12887323943662,63,915,7100,0.193370165745856,63,140,724,0.757009345794392,65,567,749,2022/02/14,,0,64,8,60,7,60,6,60,10,61,17,60,14,60,11,60,1,65,1,62,5,58,2,58,5,58,13,58,27,58,21,58,13,59,0,63,10,48,733,147,829,58,0,97,0,63,2,63,0,40,0,40,4,0,40,63
AK,1,21,2,5,17,2,14,24,1518,24,1153,24,110,24,15,24,0,24,1,24,1,24,99,24,13,24,13,24,106,24,106,24,4,24,3,24,134,24,0.759552042160738,24,1153,1518,0.095403295750217,24,110,1153,0.072463768115942,24,110,1518,0.097014925373134,24,13,134,0.738805970149254,24,99,134,2022/02/14,,0,22,1,20,1,19,1,20,1,19,3,20,5,19,3,20,0,24,0,24,0,18,0,18,0,19,0,19,0,19,0,19,0,19,0,24,2,9,502,40,638,0,0,0,0,24,0,24,0,7,0,7,0,0,7,24
AL,0,8,109,43,53,21,38,113,15154,117,11710,117,1548,113,104,115,88,113,8,113,21,113,1440,117,371,113,368,115,1508,113,1355,115,40,113,28,113,1568,117,0.772733271743434,117,11710,15154,0.133759612892076,113,1548,11573,0.10363526812613,113,1548,14937,0.242483660130719,113,371,1530,0.918367346938776,117,1440,1568,2022/02/14,,1,115,5,115,3,115,7,115,14,115,22,115,28,115,24,115,0,115,3,113,7,113,7,113,5,113,10,113,20,113,16,113,20,113,0,113,26,113,911,0,847,0,0,0,2,113,7,113,0,8,0,8,28,8,101,113
AR,5,92,13,20,88,2,8,108,9073,110,6852,110,972,108,112,110,37,108,15,108,15,108,760,110,233,108,239,110,953,108,876,110,19,108,14,108,946,110,0.755207759285793,110,6852,9073,0.142375860553684,108,972,6827,0.107629276935002,108,972,9031,0.250807319698601,108,233,929,0.80338266384778,110,760,946,2022/02/14,,0,106,4,102,0,102,14,103,23,104,27,103,20,104,23,104,1,110,1,108,2,101,2,100,3,101,7,100,5,100,9,101,8,100,0,108,6,49,301,11,470,0,0,25,4,108,3,108,0,47,0,47,24,2,47,108
AS,0,1,0,1,0,0,0,1,150,1,81,1,0,1,0,1,0,1,0,1,0,1,2,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.54,1,81,150,0,1,0,81,0,1,0,150,0,1,0,7,0.285714285714286,1,2,7,2022/02/14,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,426,,10,0,,0,0,1,0,1,,0,,0,0,,0,1
AZ,10,77,32,12,86,21,41,115,17158,119,13617,119,1750,116,241,119,105,116,6,115,7,115,1311,119,300,116,300,119,1683,116,1525,119,67,116,50,116,1813,119,0.793623965497144,119,13617,17158,0.130684788290643,116,1750,13391,0.103814439105416,116,1750,16857,0.171037628278221,116,300,1754,0.723110865968009,119,1311,1813,2022/02/14,,4,115,13,109,21,110,22,110,35,110,41,109,57,110,48,110,0,119,1,113,10,106,7,106,10,107,20,106,20,106,18,106,19,106,0,116,7,43,2986,782,2178,25,0,10,5,116,7,116,0,40,0,40,45,1,40,116
CA,9,145,258,130,244,38,107,404,68355,412,53311,412,7235,404,729,412,449,404,36,396,14,401,5716,412,1356,404,1332,412,7022,404,6673,412,213,404,196,403,7207,412,0.779913685904469,412,53311,68355,0.137307371137934,404,7235,52692,0.107069391620914,404,7235,67573,0.192860190584554,404,1356,7031,0.793117802136811,412,5716,7207,2022/02/14,,7,408,60,402,72,402,47,402,115,400,131,399,128,400,169,400,0,409,4,401,26,394,51,394,34,393,65,394,98,394,91,394,80,393,0,403,43,145,8553,1712,3379,311,0,0,2,403,3,403,0,352,0,353,41,1,353,403
CO,17,59,31,21,66,20,20,105,11959,107,8365,107,727,105,66,107,77,105,4,105,9,105,896,107,172,105,174,107,701,105,570,107,26,105,19,105,1279,107,0.699473200100343,107,8365,11959,0.087918732615794,105,727,8269,0.061339858251772,105,727,11852,0.138041733547352,105,172,1246,0.700547302580141,107,896,1279,2022/02/14,,0,107,8,96,7,96,3,96,7,96,12,96,14,96,14,96,1,107,1,105,6,94,8,93,3,94,11,94,12,94,12,94,23,94,1,105,3,51,4166,515,1892,9,0,9,1,105,0,105,0,46,0,46,12,1,46,105
CT,1,13,25,2,29,8,26,38,7852,39,6321,39,331,38,45,39,32,38,5,38,3,38,628,39,33,38,34,39,300,38,279,39,31,38,11,38,890,39,0.805017829852267,39,6321,7852,0.052985433007844,38,331,6247,0.042627173213136,38,331,7765,0.038018433179724,38,33,868,0.70561797752809,39,628,890,2022/02/14,,0,38,0,38,5,38,3,39,10,37,9,38,8,38,10,38,0,39,0,37,2,37,5,37,5,38,1,37,6,37,4,37,9,37,0,38,2,9,2394,0,2364,0,0,0,0,38,1,38,0,8,0,8,1,0,8,38
DC,0,1,13,0,13,1,1,13,3384,14,2843,14,210,13,14,14,56,13,4,13,0,13,282,14,29,13,29,14,194,13,171,14,16,13,13,13,342,14,0.840130023640662,14,2843,3384,0.07655851257747,13,210,2743,0.064555794651091,13,210,3253,0.090342679127726,13,29,321,0.824561403508772,14,282,342,2022/02/14,,1,14,2,14,0,14,4,14,1,14,2,14,2,14,1,14,1,14,0,13,6,13,9,13,8,13,8,13,9,13,9,13,7,13,0,13,1,13,304,258,224,27,0,0,1,13,0,13,0,1,0,1,2,0,1,13
DE,2,12,2,5,10,1,4,15,3182,16,2547,16,202,15,12,16,51,15,1,15,1,15,143,16,15,15,13,16,196,15,136,16,6,15,4,15,181,16,0.80043997485858,16,2547,3182,0.080063416567578,15,202,2523,0.064126984126984,15,202,3150,0.085714285714286,15,15,175,0.790055248618784,16,143,181,2022/02/14,,0,16,2,15,1,15,1,15,0,15,3,15,4,14,1,15,0,16,2,15,3,14,5,14,1,14,7,14,7,14,18,14,8,14,0,15,1,9,482,0,435,0,0,0,0,15,0,15,0,9,0,9,2,1,9,15
FL,7,187,72,39,166,61,185,260,60392,266,48729,266,4444,260,597,266,265,260,35,260,25,260,5222,266,767,260,749,266,4332,260,3962,266,112,260,96,260,6602,266,0.806878394489336,266,48729,60392,0.092623856270452,260,4444,47979,0.074704142011834,260,4444,59488,0.119154885816374,260,767,6437,0.790972432596183,266,5222,6602,2022/02/14,,3,262,32,251,41,250,44,251,58,252,107,253,155,254,124,252,33,266,1,259,9,245,28,246,26,245,45,246,46,245,53,246,45,246,12,260,33,145,4024,69,3197,1447,237,318,6,260,10,260,0,136,0,136,57,6,136,260
GA,37,109,26,43,103,26,39,169,23189,172,19213,172,2700,169,229,172,135,169,3,76,3,76,2236,172,533,169,478,172,2604,169,2193,172,96,169,80,169,2667,172,0.828539393678037,172,19213,23189,0.142097784327141,169,2700,19001,0.117867900641725,169,2700,22907,0.203668322506687,169,533,2617,0.838395200599925,172,2236,2667,2022/02/14,,1,172,17,169,14,169,20,169,36,168,54,168,44,169,31,169,12,172,1,169,6,166,13,166,10,166,14,166,25,166,26,166,11,166,54,169,21,128,4470,2556,4070,35,25,26,17,169,8,169,0,143,0,143,54,12,143,169
HI,3,17,5,3,18,4,9,25,2596,25,1989,25,151,25,18,25,13,25,1,25,0,25,143,25,15,25,15,25,143,25,138,25,8,25,8,25,214,25,0.76617873651772,25,1989,2596,0.075917546505782,25,151,1989,0.058166409861325,25,151,2596,0.070093457943925,25,15,214,0.668224299065421,25,143,214,2022/02/14,,0,24,1,22,2,22,1,22,0,22,5,23,2,22,5,22,2,25,0,25,1,22,2,22,1,22,4,22,1,22,1,22,3,22,0,25,1,13,243,0,2,0,0,15,0,25,0,25,0,12,0,12,0,0,12,25
WV,0,9,54,29,30,4,16,59,5663,63,4876,63,863,59,69,63,65,59,2,59,0,59,489,63,159,59,165,63,846,59,823,63,17,59,13,59,600,63,0.861027723821296,63,4876,5663,0.180998322147651,59,863,4768,0.156624319419238,59,863,5510,0.285971223021583,59,159,556,0.815,63,489,600,2022/02/14,,1,63,0,63,4,63,4,63,9,63,19,63,18,63,14,63,0,63,1,59,6,59,13,59,6,59,11,59,10,59,12,59,6,59,0,59,0,7,0,0,31,0,0,0,1,59,7,59,0,7,0,7,20,1,7,59
WY,0,3,28,7,19,5,1,29,1766,31,817,31,66,29,12,31,10,29,0,29,1,29,67,31,19,29,17,31,65,29,66,31,1,29,0,29,135,31,0.462627406568516,31,817,1766,0.082089552238806,29,66,804,0.038172353961828,29,66,1729,0.147286821705426,29,19,129,0.496296296296296,31,67,135,2022/02/14,,0,31,1,31,0,31,1,31,1,31,2,31,4,31,3,31,0,31,0,29,0,29,0,29,1,29,3,29,2,29,1,29,3,29,0,29,1,25,702,0,794,20,0,0,0,29,1,29,0,2,0,25,1,0,2,29
