state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NH,8,18,3,9,17,3,10,29,2801,29,2258,29,443,29,43,29,13,29,0,29,1,29,212,29,110,29,110,29,438,29,418,29,5,29,1,29,262,29,0.806140664048554,29,2258,2801,0.196191319751993,29,443,2258,0.158157800785434,29,443,2801,0.419847328244275,29,110,262,0.809160305343512,29,212,262,2021/12/17,,0,29,3,29,3,29,6,29,7,29,8,29,13,29,3,29,0,29,0,29,0,29,0,29,0,29,2,29,4,29,5,29,2,29,0,29,9,29,895,32,605,115,0,159,1,27,1,27,0,27,0,27,6,0,27,27
NJ,8,62,10,12,57,11,149,79,21693,80,15528,80,2206,79,323,80,115,79,13,79,4,79,1399,80,363,79,359,80,2156,79,2022,80,50,79,7,79,2962,80,0.715806942331628,80,15528,21693,0.142065945388975,79,2206,15528,0.101691789978334,79,2206,21693,0.12255232950709,79,363,2962,0.472316002700878,80,1399,2962,2021/12/17,,3,80,31,80,34,80,43,80,45,80,66,80,43,80,43,80,15,79,0,79,4,79,7,79,4,79,13,79,10,79,18,79,12,79,47,78,19,79,603,187,783,338,0,673,15,64,8,64,0,64,0,64,120,5,64,64
NM,24,27,1,27,24,1,2,51,4260,51,3309,51,622,51,65,52,12,51,0,51,3,51,418,51,165,51,166,52,599,51,590,52,23,51,13,51,465,52,0.776760563380282,51,3309,4260,0.192510058805323,50,622,3231,0.149771249699013,50,622,4153,0.372460496613996,51,165,443,0.898924731182796,51,418,465,2021/12/17,,1,52,3,52,6,52,9,52,8,52,12,52,12,52,11,52,3,52,0,51,0,51,4,51,0,51,0,51,4,51,3,51,1,51,0,51,14,51,358,0,270,132,0,36,0,14,0,14,0,14,0,14,0,0,14,14
NV,2,12,45,2,12,45,40,57,8281,59,6525,59,673,57,75,59,61,57,0,57,5,57,669,59,149,57,147,59,667,57,610,59,6,57,6,57,809,59,0.787948315420843,59,6525,8281,0.105041361011394,57,673,6407,0.082596956308297,57,673,8148,0.191025641025641,57,149,780,0.826946847960445,59,669,809,2021/12/17,,1,59,5,59,9,59,11,59,10,59,17,59,13,59,9,59,0,59,0,57,3,57,2,57,4,57,3,57,17,57,18,57,14,57,0,57,20,57,1020,609,619,60,0,27,0,57,2,57,1,57,0,57,4,1,57,57
NY,11,157,10,11,157,10,199,169,44459,178,35738,178,5006,169,606,178,145,169,25,169,26,169,3638,178,858,169,805,178,4844,169,4243,178,162,169,84,169,4797,178,0.803841741829551,178,35738,44459,0.141452387680136,169,5006,35390,0.114122877009005,169,5006,43865,0.183098591549296,169,858,4686,0.758390660829685,178,3638,4797,2021/12/17,,4,178,42,178,57,178,57,178,84,178,128,178,106,178,115,178,13,177,1,169,13,169,20,169,12,169,19,169,28,169,21,169,19,169,12,168,53,169,4594,2904,6774,3265,0,3842,3,160,6,160,0,160,0,160,49,3,160,160
OH,34,149,15,47,136,15,98,195,28706,198,22383,198,5183,195,583,198,211,195,25,195,77,195,3247,198,1220,195,1203,198,4925,195,4734,198,258,195,97,195,3970,198,0.779732460112868,198,22383,28706,0.233279323071384,195,5183,22218,0.182147250043929,195,5183,28455,0.311621966794381,195,1220,3915,0.817884130982368,198,3247,3970,2021/12/17,,7,198,34,198,36,198,76,198,96,198,150,198,100,198,77,198,4,198,4,195,13,195,12,195,19,195,36,195,39,195,31,195,23,195,1,195,68,195,906,1640,1821,368,0,537,7,194,13,194,0,184,0,185,101,3,184,194
OK,38,95,3,41,92,3,6,134,8602,136,6322,136,816,134,163,136,54,134,3,134,1,134,737,136,225,134,226,136,795,134,731,136,21,134,17,134,907,136,0.734945361543827,136,6322,8602,0.131825525040388,134,816,6190,0.096671010543774,134,816,8441,0.259515570934256,134,225,867,0.812568908489526,136,737,907,2021/12/17,,0,136,17,136,14,136,14,136,24,136,40,136,31,136,22,136,1,136,0,134,4,134,2,134,5,134,4,134,17,134,14,134,8,134,0,134,6,134,2783,1702,1732,832,0,409,5,129,12,129,0,129,0,129,27,2,129,129
IA,7,23,92,10,20,92,3,120,7413,122,5391,122,766,120,130,122,14,120,1,120,6,120,510,122,164,120,161,122,753,120,740,122,13,120,8,120,602,122,0.727235936867665,122,5391,7413,0.144392082940622,120,766,5305,0.104702022963368,120,766,7316,0.281303602058319,120,164,583,0.847176079734219,122,510,602,2021/12/17,,0,122,9,122,7,122,17,122,16,122,29,122,32,122,20,122,0,122,1,120,3,120,2,120,1,120,1,120,4,120,2,120,0,120,0,120,12,120,35,0,28,23,0,1,1,27,0,27,0,27,0,26,6,2,27,28
ID,3,42,3,3,42,3,11,47,2992,48,2150,48,247,47,27,48,4,47,1,47,1,47,227,48,81,47,78,48,243,47,232,48,4,47,2,47,287,48,0.718582887700535,48,2150,2992,0.116619452313503,47,247,2118,0.08392796466191,47,247,2943,0.292418772563177,47,81,277,0.790940766550523,48,227,287,2021/12/17,,1,48,1,47,1,47,0,47,2,47,9,47,7,47,6,47,0,48,0,47,1,46,1,46,0,46,1,46,0,46,1,46,0,46,0,47,9,47,1020,87,439,144,0,12,0,46,1,46,0,46,0,46,3,0,46,46
IL,11,144,27,13,142,27,17,177,27715,182,20404,182,3825,177,525,182,224,177,11,177,13,177,2361,182,834,177,808,182,3756,177,3575,182,69,177,52,177,3211,182,0.736207829695111,182,20404,27715,0.189609874584841,177,3825,20173,0.139874204636876,177,3825,27346,0.265436028007638,177,834,3142,0.735284957957023,182,2361,3211,2021/12/17,,2,180,32,179,42,179,51,179,95,179,125,181,94,179,77,180,7,173,4,177,28,174,16,174,16,174,35,174,44,174,42,174,38,174,1,168,47,177,3347,3542,3020,1354,0,1125,4,157,2,157,0,157,0,157,26,6,157,157
IN,41,93,3,39,95,3,2,135,15589,137,12597,137,2890,135,364,137,122,135,9,135,5,135,1844,137,777,135,762,137,2855,135,2698,137,35,135,29,135,2110,136,0.808069792802617,137,12597,15589,0.231514860209885,135,2890,12483,0.18705501618123,135,2890,15450,0.377001455604076,134,777,2061,0.8739336492891,136,1844,2110,2021/12/17,,0,137,16,137,33,137,28,137,56,137,79,137,76,137,60,137,16,137,1,135,4,135,6,135,13,135,12,135,21,135,16,135,23,135,26,135,41,135,2503,1135,3576,1493,204,1389,2,134,9,134,0,134,0,134,22,4,135,134
KS,29,104,8,32,101,8,3,138,8152,141,5196,141,824,138,103,141,68,138,1,138,5,138,689,141,247,138,236,141,817,138,753,141,7,138,4,138,841,141,0.63738959764475,141,5196,8152,0.160155490767736,138,824,5145,0.102106567534077,138,824,8070,0.301587301587302,138,247,819,0.819262782401902,141,689,841,2021/12/17,,0,141,4,139,5,139,13,139,17,139,21,139,21,139,13,139,9,141,0,138,5,136,5,136,7,135,10,136,19,136,10,136,8,136,4,138,7,138,2134,1216,2690,648,1,454,1,132,3,132,0,132,0,132,19,1,132,132
KY,33,71,3,37,56,14,6,105,10690,107,8466,107,1286,105,221,107,86,105,2,105,8,105,1270,107,307,105,307,107,1248,105,1113,107,38,105,9,105,1381,107,0.791955098222638,107,8466,10690,0.154511594377028,105,1286,8323,0.122452866120739,105,1286,10502,0.230307576894224,105,307,1333,0.919623461259956,107,1270,1381,2021/12/17,,0,107,14,107,5,107,28,107,26,107,47,107,39,107,33,107,74,107,1,105,3,105,4,105,12,105,11,105,21,105,26,105,17,105,0,105,26,105,76,13,80,49,0,20,0,19,3,20,0,19,0,19,16,0,19,19
LA,55,165,5,53,167,5,0,220,12893,225,9079,225,257,225,91,221,15,221,4,221,0,221,1100,225,77,225,75,225,245,225,316,225,12,225,10,225,1497,225,0.704180563096254,225,9079,12893,0.028307082277784,225,257,9079,0.019933297137982,225,257,12893,0.051436205744823,225,77,1497,0.734802939211757,225,1100,1497,2021/12/17,,0,221,8,221,3,221,50,221,8,221,10,221,7,221,5,221,0,221,0,221,0,221,1,221,0,221,2,221,5,221,4,221,3,221,0,221,1,220,10830,1880,2183,857,459,228,3,220,7,220,0,218,1,220,37,2,220,220
MA,19,63,1,23,59,1,26,82,16448,83,14009,83,1342,82,209,83,65,82,7,82,2,82,1107,83,350,82,342,83,1326,82,1267,83,16,82,13,82,1287,83,0.851714494163424,83,14009,16448,0.096560656209527,82,1342,13898,0.082280809319436,82,1342,16310,0.277557494052339,82,350,1261,0.86013986013986,83,1107,1287,2021/12/17,,0,83,7,83,25,83,13,83,37,83,48,83,45,83,34,83,0,83,2,82,5,82,4,82,6,82,12,82,17,82,10,82,9,82,0,82,28,82,1872,0,544,696,0,111,0,12,4,12,0,12,0,12,27,0,12,12
MD,9,43,1,8,44,1,12,52,10621,53,8676,53,1659,52,199,53,178,52,2,52,10,52,970,53,338,52,298,53,1627,52,1420,53,125,52,19,52,1315,53,0.816872234252895,53,8676,10621,0.192280945757997,52,1659,8628,0.157744603974517,52,1659,10517,0.264682850430697,52,338,1277,0.737642585551331,53,970,1315,2021/12/17,,3,53,13,53,26,53,20,53,37,53,45,53,27,53,28,53,0,53,2,52,16,52,23,52,14,52,16,52,38,52,35,52,28,52,6,52,19,52,1189,393,1158,489,36,515,0,40,4,40,0,40,0,40,6,0,40,40
ME,3,20,12,3,20,12,2,34,3046,35,2258,35,420,34,48,35,26,34,0,34,2,34,230,35,136,34,138,35,418,34,399,35,2,34,2,34,358,35,0.741300065659882,35,2258,3046,0.188848920863309,34,420,2224,0.140093395597065,34,420,2998,0.390804597701149,34,136,348,0.642458100558659,35,230,358,2021/12/17,,1,35,0,35,0,35,4,35,11,35,11,35,13,35,8,35,0,35,0,34,1,34,0,34,0,34,2,34,4,34,11,34,8,34,0,34,7,34,266,77,334,21,0,69,0,24,0,24,0,24,0,24,1,0,24,24
MI,40,113,4,44,109,4,19,153,21647,157,17929,157,3852,153,405,157,34,153,16,153,10,153,2223,157,939,153,946,157,3794,153,3702,157,58,153,52,153,2555,157,0.828244098489398,157,17929,21647,0.216355875084251,153,3852,17804,0.179404778538494,153,3852,21471,0.372766971020246,153,939,2519,0.870058708414873,157,2223,2555,2021/12/17,,1,157,19,157,39,157,32,157,67,157,107,157,79,157,52,157,9,157,2,153,0,153,3,153,3,153,6,153,12,153,5,153,3,153,0,153,69,153,4249,2551,5754,2188,83,2571,1,153,9,153,0,153,1,153,49,0,153,153
MN,23,82,26,22,83,26,39,130,9807,131,7918,131,1518,130,146,131,23,130,6,130,1,130,809,131,360,130,351,131,1484,130,1420,131,34,130,28,130,956,131,0.807382481900683,131,7918,9807,0.194490711082639,130,1518,7805,0.157632398753894,130,1518,9630,0.390455531453362,130,360,922,0.846234309623431,131,809,956,2021/12/17,,1,131,8,131,21,131,18,131,21,131,34,131,33,131,10,131,0,131,0,130,2,130,2,130,3,130,6,130,5,130,2,130,3,130,0,130,19,130,3744,176,2326,502,0,858,0,128,8,128,0,128,0,128,19,0,128,128
WI,43,72,24,46,69,24,4,136,12258,139,9193,139,1810,136,290,139,62,136,7,136,9,136,1100,139,447,136,463,139,1784,136,1769,139,26,136,9,136,1527,139,0.749959210311633,139,9193,12258,0.200642944241215,136,1810,9021,0.150946543240764,136,1810,11991,0.306584362139918,136,447,1458,0.720366732154551,139,1100,1527,2021/12/17,,0,139,19,139,16,139,21,139,39,139,55,139,42,139,38,139,60,139,0,136,3,136,3,136,5,136,9,136,11,136,16,136,10,136,5,136,49,136,4005,2384,2918,1512,20,560,1,120,11,120,0,120,0,120,14,0,120,120
WV,22,37,4,26,33,4,5,59,5827,63,4707,63,618,59,75,63,62,59,1,59,0,59,509,63,181,59,192,63,611,59,612,63,7,59,7,59,617,63,0.807791316286254,63,4707,5827,0.134201954397394,59,618,4605,0.108994708994709,59,618,5670,0.313148788927336,59,181,578,0.824959481361426,63,509,617,2021/12/17,,0,63,5,63,2,63,10,63,15,63,8,63,25,63,10,63,0,63,0,59,6,59,7,59,5,59,7,59,14,59,16,59,7,59,0,59,15,59,16,0,0,44,0,0,2,59,3,59,0,59,0,59,18,1,59,59
WY,8,19,2,10,17,2,0,27,1598,29,748,29,84,27,11,29,7,27,3,27,0,27,60,29,27,27,20,29,83,27,81,29,1,27,1,27,140,29,0.468085106382979,29,748,1598,0.11522633744856,27,84,729,0.053811659192825,27,84,1561,0.201492537313433,27,27,134,0.428571428571429,29,60,140,2021/12/17,,0,29,0,29,0,29,1,29,1,29,6,29,3,29,0,29,0,29,0,27,2,27,0,27,0,27,1,27,2,27,1,27,1,27,0,27,2,27,956,405,1036,53,7,37,0,27,1,27,0,27,0,27,2,0,27,27
