state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,14,50,31,16,59,20,10,93,10569,95,6814,95,146,93,12,95,21,93,2,93,14,93,755,95,19,93,17,95,123,93,77,95,23,93,7,93,1217,95,0.64471567792601,95,6814,10569,0.021652083642296,93,146,6743,0.013929968514455,93,146,10481,0.015979814970564,93,19,1189,0.62037797863599,95,755,1217,2022/04/07,,0,95,1,82,1,82,1,82,0,82,2,82,1,82,6,82,0,95,0,93,0,80,6,80,2,80,3,80,3,80,1,80,6,80,0,93,0,43,4171,827,1798,0,16,0,2,93,22,93,0,38,0,38,46,0,38,93
CT,0,8,25,1,24,8,3,32,7567,33,5496,33,145,32,18,33,16,32,1,32,1,32,583,33,11,32,12,33,121,32,109,33,24,32,5,32,899,33,0.72631161622836,33,5496,7567,0.026620157885074,32,145,5447,0.019387618665597,32,145,7479,0.01254275940707,32,11,877,0.648498331479422,33,583,899,2022/04/07,,0,33,1,32,4,32,2,32,2,32,2,32,5,32,2,32,0,33,0,32,1,31,3,31,1,31,2,31,3,31,4,31,2,31,0,32,2,5,2500,0,1629,0,0,0,3,32,13,32,0,4,0,4,31,0,4,32
DC,0,0,14,0,12,2,1,13,3371,14,2597,14,80,13,2,14,31,13,0,13,0,13,231,14,9,13,8,14,71,13,47,14,9,13,6,13,324,14,0.770394541679027,14,2597,3371,0.032051282051282,13,80,2496,0.024691358024691,13,80,3240,0.029801324503311,13,9,302,0.712962962962963,14,231,324,2022/04/07,,0,14,0,14,1,14,0,14,0,14,0,14,0,14,0,14,1,14,0,13,1,13,5,13,2,13,5,13,10,13,6,13,2,13,0,13,0,13,304,258,224,27,0,0,0,13,2,13,0,1,0,1,5,0,1,13
DE,1,8,2,4,6,1,0,10,2599,11,2028,11,128,10,2,11,30,10,0,10,0,10,133,11,5,10,5,11,118,10,28,11,10,10,5,10,181,11,0.780300115429011,11,2028,2599,0.063840399002494,10,128,2005,0.0498636540709,10,128,2567,0.028571428571429,10,5,175,0.734806629834254,11,133,181,2022/04/07,,0,11,0,9,0,9,1,9,0,9,0,9,1,9,0,9,0,11,0,10,0,8,2,8,0,8,4,8,7,8,8,8,9,8,0,10,0,3,498,0,872,0,0,0,0,10,7,10,0,3,0,3,15,0,3,10
FL,6,158,74,34,144,60,51,232,55179,238,41102,238,916,232,87,238,134,232,6,232,22,232,4423,238,120,232,103,238,883,232,640,238,33,232,18,232,6452,238,0.744884829373494,238,41102,55179,0.022623987354278,232,916,40488,0.016868623623439,232,916,54302,0.019059720457433,232,120,6296,0.685523868567886,238,4423,6452,2022/04/07,,0,238,6,226,5,226,6,226,11,225,17,226,17,226,22,227,3,238,2,232,9,220,12,220,14,220,20,219,26,220,23,220,21,220,7,232,14,128,4300,51,3564,1214,201,318,7,232,15,232,0,122,0,122,88,0,125,232
GA,27,95,35,35,88,34,13,154,20470,157,15386,157,594,154,37,157,67,154,2,81,0,81,1924,157,82,154,37,157,563,154,262,157,31,154,18,154,2644,157,0.751636541279922,157,15386,20470,0.038971263613699,154,594,15242,0.029429250891795,154,594,20184,0.031623602005399,154,82,2593,0.72768532526475,157,1924,2644,2022/04/07,,0,157,2,151,5,151,1,151,5,151,10,151,8,151,1,78,3,157,1,154,6,148,6,148,4,148,13,148,9,148,7,147,7,75,14,154,1,101,3739,1899,4201,26,0,12,17,154,5,154,0,117,1,117,50,1,117,154
HI,3,16,5,3,17,4,2,24,2455,24,1851,24,33,24,5,24,7,24,1,24,0,24,112,24,1,24,1,24,28,24,26,24,5,24,4,24,206,24,0.753971486761711,24,1851,2455,0.017828200972447,24,33,1851,0.013441955193483,24,33,2455,0.004854368932039,24,1,206,0.54368932038835,24,112,206,2022/04/07,,0,23,0,21,1,21,0,21,0,21,1,21,1,22,0,21,2,24,0,24,1,21,1,21,0,21,0,21,2,21,0,21,3,21,0,24,0,12,243,0,2,0,0,0,1,24,1,24,0,12,0,12,1,0,12,24
IA,1,83,38,3,84,35,6,120,7308,122,4604,122,68,120,10,122,10,120,1,120,2,120,371,122,10,120,9,122,63,120,56,122,5,120,4,120,575,122,0.629994526546251,122,4604,7308,0.014984574702512,120,68,4538,0.009430037442796,120,68,7211,0.017985611510791,120,10,556,0.645217391304348,122,371,575,2022/04/07,,0,121,1,101,1,100,2,100,0,100,1,100,3,100,2,100,0,122,0,119,2,98,2,98,0,98,1,98,4,98,1,97,0,96,0,120,1,67,805,33,1124,0,0,0,1,120,5,120,0,27,0,27,20,1,27,120
ID,0,23,25,3,39,6,0,47,3012,48,1864,48,50,47,4,48,2,47,0,47,0,47,160,48,11,47,9,48,49,47,45,48,1,47,1,47,264,48,0.618857901726428,48,1864,3012,0.027307482250137,47,50,1831,0.016891891891892,47,50,2960,0.043307086614173,47,11,254,0.606060606060606,48,160,264,2022/04/07,,0,48,0,44,0,44,1,44,0,44,2,44,0,44,2,45,0,48,0,47,0,43,0,43,1,43,0,43,1,43,0,43,0,43,0,47,0,34,485,40,390,44,0,0,0,47,1,47,0,13,0,13,9,1,25,47
IL,7,147,28,21,136,25,12,177,27965,182,19026,182,450,177,42,182,208,177,2,177,24,177,1836,182,61,177,47,182,424,177,298,182,26,177,11,177,3079,182,0.68035043804756,182,19026,27965,0.023941264098744,177,450,18796,0.016307302047472,177,450,27595,0.020238885202389,177,61,3014,0.596297499188048,182,1836,3079,2022/04/07,,0,179,5,164,3,164,3,163,7,163,5,163,10,163,8,164,1,173,2,175,19,158,22,158,17,158,24,160,49,159,35,159,38,159,1,168,4,81,2586,1264,2278,9,1,0,11,177,13,177,0,63,0,63,86,2,63,177
IN,13,117,3,15,115,3,2,131,14574,133,10084,133,248,131,28,133,50,131,1,131,4,131,1331,133,34,131,29,133,243,131,122,133,5,131,4,131,1956,133,0.691917112666392,133,10084,14574,0.0247826521435,131,248,10007,0.017184035476718,131,248,14432,0.017810371922472,131,34,1909,0.680470347648262,133,1331,1956,2022/04/07,,0,133,1,131,4,131,2,131,4,131,4,131,7,131,6,131,0,133,2,130,6,129,5,129,6,129,5,129,9,129,10,130,6,129,1,131,1,122,5537,1294,6360,6,0,0,8,131,16,131,0,121,0,121,54,0,121,131
KS,9,116,10,27,101,7,1,132,8244,135,4577,135,128,132,13,135,41,132,0,132,1,132,537,135,10,132,9,135,126,132,94,135,2,132,0,132,803,135,0.555191654536633,135,4577,8244,0.028249834473626,132,128,4531,0.015665157263493,132,128,8171,0.012771392081737,132,10,783,0.668742216687422,135,537,803,2022/04/07,,0,132,1,105,1,104,2,105,1,104,2,104,3,105,3,104,0,135,0,128,3,101,2,101,5,103,7,101,6,101,8,101,11,101,0,132,0,45,1767,181,2550,12,0,0,3,132,3,132,0,40,0,40,20,1,40,132
KY,14,88,4,21,82,3,4,104,10402,106,7440,106,212,104,30,106,50,104,0,104,10,104,1008,106,27,104,21,106,192,104,133,106,20,104,2,104,1319,106,0.715247067871563,106,7440,10402,0.028993435448578,104,212,7312,0.02069504099961,104,212,10244,0.02122641509434,104,27,1272,0.764215314632297,106,1008,1319,2022/04/07,,0,105,2,104,3,104,7,104,2,104,3,104,8,104,1,104,2,106,1,103,6,102,8,102,3,102,5,102,12,102,8,102,8,102,0,104,3,96,10,0,50,0,0,0,8,104,20,104,0,96,1,60,66,1,96,104
LA,1,2,224,46,176,5,1,222,13028,227,8814,227,56,226,14,223,7,223,0,219,1,223,1044,227,14,226,12,226,51,226,78,226,5,226,2,226,1524,227,0.676542830825913,227,8814,13028,0.006353528477422,226,56,8814,0.004298434141848,226,56,13028,0.009186351706037,226,14,1524,0.68503937007874,227,1044,1524,2022/04/07,,0,223,0,223,0,223,0,223,0,223,4,223,6,223,4,223,0,223,0,223,1,223,0,223,0,223,1,223,0,223,1,223,4,223,0,223,0,3,3608,233,2615,21,0,20,0,222,7,222,0,2,0,2,20,0,2,222
MA,0,4,79,19,63,1,15,82,16449,83,13560,83,279,82,35,83,50,82,4,82,2,82,973,83,31,82,29,83,267,82,226,83,12,82,9,82,1244,83,0.824366222870691,83,13560,16449,0.020740410347904,82,279,13452,0.017101875689592,82,279,16314,0.025451559934319,82,31,1218,0.782154340836013,83,973,1244,2022/04/07,,0,83,1,83,3,83,6,83,5,83,7,83,6,83,7,83,0,83,0,82,1,82,2,82,5,82,7,82,0,82,16,82,19,82,0,82,0,82,1393,0,537,0,0,0,4,82,17,82,0,33,0,33,105,0,33,82
MD,1,33,15,6,29,14,2,48,8372,49,6582,49,283,48,11,49,178,48,0,48,4,48,636,49,25,48,16,49,256,48,113,49,27,48,2,48,1040,49,0.786192068800764,49,6582,8372,0.043411566191134,48,283,6519,0.034141633490168,48,283,8289,0.024850894632207,48,25,1006,0.611538461538462,49,636,1040,2022/04/07,,0,49,2,47,1,47,1,47,1,47,4,47,2,47,0,47,0,49,2,47,12,45,13,45,4,45,14,46,21,46,25,45,22,45,65,48,1,18,1284,0,727,0,0,0,2,48,7,48,0,8,0,8,32,0,8,48
ME,2,20,13,2,20,13,5,34,2903,35,2059,35,109,34,11,35,15,34,0,34,3,34,221,35,24,34,24,35,107,34,99,35,2,34,1,34,342,35,0.709266276265932,35,2059,2903,0.053853754940711,34,109,2024,0.03804537521815,34,109,2865,0.072289156626506,34,24,332,0.646198830409357,35,221,342,2022/04/07,,0,35,0,31,2,31,0,31,1,31,2,31,3,31,3,31,0,35,0,34,0,30,0,30,0,30,2,30,4,30,7,30,2,30,0,34,0,11,406,0,370,0,0,0,2,34,2,34,0,8,0,8,7,0,8,34
MI,32,121,4,34,119,4,17,153,21214,157,16273,157,495,153,49,157,27,153,1,153,0,153,1759,157,92,153,91,157,479,153,400,157,16,153,13,153,2378,157,0.767087772225888,157,16273,21214,0.030600890207715,153,495,16176,0.023513205396162,153,495,21052,0.03929944468176,153,92,2341,0.739697224558452,157,1759,2378,2022/04/07,,0,156,2,155,6,155,6,155,5,155,5,155,13,155,12,156,0,157,0,153,2,151,3,151,0,151,1,151,7,151,5,151,8,151,1,153,4,143,5794,1994,7374,11,0,7,11,153,17,153,0,28,0,28,119,0,28,153
MN,4,1,126,20,80,31,9,130,8968,131,7170,131,236,130,20,131,20,130,0,130,0,130,562,131,34,130,30,131,226,130,185,131,10,130,10,130,813,131,0.799509366636931,131,7170,8968,0.033503691084611,130,236,7044,0.026848691695108,130,236,8790,0.043758043758044,130,34,777,0.691266912669127,131,562,813,2022/04/07,,0,131,4,131,3,131,3,131,1,131,5,131,2,131,2,131,0,131,0,130,2,130,3,130,1,130,8,130,2,130,3,130,1,130,0,130,1,6,3632,0,3359,0,0,0,1,130,1,130,0,5,0,5,11,0,5,130
WI,13,102,24,17,98,24,4,136,11714,139,7794,139,181,136,23,139,36,136,3,136,7,136,813,139,31,136,27,139,173,136,151,139,8,136,1,136,1253,139,0.665357691651016,139,7794,11714,0.023797002366553,136,181,7606,0.015809240981745,136,181,11449,0.025577557755776,136,31,1212,0.648842777334397,139,813,1253,2022/04/07,,0,139,0,138,1,138,1,138,3,138,7,138,4,138,4,138,3,139,0,136,0,135,2,135,2,135,0,135,10,135,11,135,6,135,5,136,1,23,4796,159,4266,520,0,233,4,136,5,136,0,21,0,21,36,0,21,136
WV,0,9,53,24,34,4,2,58,5609,62,4323,62,111,58,7,62,40,58,1,58,0,58,448,62,20,58,20,62,108,58,91,62,3,58,3,58,604,62,0.770725619540025,62,4323,5609,0.026234932640038,58,111,4231,0.020322226290736,58,111,5462,0.0355871886121,58,20,562,0.741721854304636,62,448,604,2022/04/07,,0,62,0,62,0,62,2,62,1,61,3,61,1,61,0,61,0,62,0,58,2,58,3,58,4,58,5,57,9,57,10,57,7,57,0,58,0,8,0,0,31,0,0,0,6,58,4,58,0,8,0,8,30,0,8,58
WY,0,2,27,5,19,5,0,27,1565,29,617,29,1,27,0,29,3,27,0,27,0,27,34,29,0,27,0,29,1,27,1,29,0,27,0,27,126,29,0.394249201277955,29,617,1565,0.001661129568106,27,1,602,0.000652315720809,27,1,1533,0,27,0,121,0.26984126984127,29,34,126,2022/04/07,,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,27,0,27,0,27,1,27,0,27,1,27,0,27,0,27,1,27,0,23,733,,574,20,,0,1,27,2,27,,0,0,23,3,1,1,27
