state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage
MT,8,57,1,8,57,1,2,65,3016,66,2135,66,376,65,87,66,17,65,5,65,3,65,189,66,90,65,90,66,357,65,359,66,19,65,3,65,233,66,0.70789124668435,66,2135,3016,0.177442189712128,65,376,2119,0.125878808168731,65,376,2987,0.39647577092511,65,90,227,0.811158798283262,66,189,233,2021/09/07,,1,66,4,66,6,66,11,66,17,66,21,66,14,66,12,66,1,66,1,65,1,65,3,65,2,65,3,65,2,65,1,65,4,65,0,65,5,65
NC,13,105,14,13,105,14,26,128,23561,132,18774,132,3577,128,392,132,193,128,8,128,15,128,2139,132,946,128,953,132,3493,128,3411,132,84,128,52,128,2419,132,0.79682526208565,132,18774,23561,0.192923790518311,128,3577,18541,0.153671005713795,128,3577,23277,0.401017380245867,128,946,2359,0.884249689954527,132,2139,2419,2021/09/07,,8,132,30,131,44,131,45,131,69,131,83,131,65,131,47,131,1,132,2,128,17,127,25,127,19,127,25,127,46,127,39,127,20,127,0,128,53,128
ND,14,35,1,13,36,1,51,49,2321,50,1773,50,197,49,26,50,7,49,0,49,3,49,124,50,38,49,39,50,193,49,176,50,4,49,3,49,193,50,0.763894872899612,50,1773,2321,0.112442922374429,49,197,1752,0.085838779956427,49,197,2295,0.201058201058201,49,38,189,0.642487046632124,50,124,193,2021/09/07,,0,50,1,50,5,50,3,50,5,50,6,50,4,50,5,50,0,50,1,49,0,49,1,49,2,49,2,49,2,49,2,49,0,49,0,49,2,49
NE,16,83,1,20,79,1,2,99,4275,100,3099,100,399,99,144,100,21,99,2,99,2,99,382,100,106,99,102,100,388,99,369,100,11,99,11,99,469,100,0.724912280701754,100,3099,4275,0.130733944954128,99,399,3052,0.09457217350083,99,399,4219,0.231947483588621,99,106,457,0.814498933901919,100,382,469,2021/09/07,,0,100,4,100,37,100,8,100,64,100,9,100,11,100,11,100,0,100,0,99,1,99,2,99,2,99,4,99,3,99,3,99,5,99,1,99,2,99
NH,4,22,4,4,22,4,0,30,3056,30,2366,30,155,30,12,30,6,30,0,30,1,30,189,30,38,30,37,30,153,30,146,30,2,30,2,30,271,30,0.774214659685864,30,2366,3056,0.065511411665258,30,155,2366,0.050719895287958,30,155,3056,0.140221402214022,30,38,271,0.697416974169742,30,189,271,2021/09/07,,0,30,0,30,2,30,2,30,5,30,2,30,1,30,0,30,0,30,0,30,2,30,1,30,0,30,1,30,1,30,1,30,0,30,0,30,0,30
NJ,9,75,12,9,75,12,80,95,24621,96,17404,96,1163,95,140,96,115,95,3,95,3,95,1333,96,212,95,204,96,1151,95,1064,96,12,95,0,95,2932,96,0.70687624385687,96,17404,24621,0.067000806544533,95,1163,17358,0.047378498390842,95,1163,24547,0.072702331961591,95,212,2916,0.454638472032742,96,1333,2932,2021/09/07,,1,96,9,96,12,96,19,96,19,96,22,96,27,96,22,96,9,95,0,95,2,95,6,95,5,95,9,95,8,95,9,95,13,95,63,94,22,95
NM,20,34,1,23,31,1,1,53,4338,55,2996,53,431,53,63,55,9,54,0,53,1,54,379,53,163,53,166,54,422,53,419,54,9,53,8,53,468,55,0.722101711255724,53,2996,4149,0.135662898252826,52,396,2919,0.102156909220194,53,431,4219,0.365470852017937,53,163,446,0.834801762114538,53,379,454,2021/09/07,,1,54,6,52,12,52,10,52,6,52,15,52,8,52,5,52,0,54,0,53,0,51,2,51,0,51,2,51,3,51,0,51,2,51,0,53,5,53
NV,3,14,45,3,14,45,39,60,8411,62,6754,62,1095,60,113,62,84,60,1,60,6,60,725,62,239,60,276,62,1089,60,1036,62,6,60,13,60,860,62,0.802996076566401,62,6754,8411,0.16500904159132,60,1095,6636,0.132326283987915,60,1095,8275,0.291819291819292,60,239,819,0.843023255813954,62,725,860,2021/09/07,,0,62,1,62,13,62,12,62,22,62,35,62,18,62,12,62,0,62,1,60,6,60,8,60,10,60,13,60,14,60,14,60,18,60,0,60,28,60
NY,8,188,9,9,187,9,155,196,49314,205,39047,205,2829,196,298,205,130,196,7,196,24,196,3480,205,562,196,515,205,2767,196,2368,205,62,196,33,196,4956,205,0.791803544632356,205,39047,49314,0.07302906706593,196,2829,38738,0.058062927159658,196,2829,48723,0.116019818331957,196,562,4844,0.702179176755448,205,3480,4956,2021/09/07,,1,205,15,205,35,205,35,205,48,205,55,205,46,205,51,205,12,204,2,196,9,196,19,196,10,196,18,196,19,196,21,196,17,196,15,195,22,196
OH,23,198,14,27,194,14,39,231,31934,235,24372,235,3651,231,461,235,191,231,19,231,128,231,3138,235,901,231,887,235,3371,231,3152,235,280,231,88,231,4082,235,0.763199098139914,235,24372,31934,0.15118638452938,231,3651,24149,0.115446640316206,231,3651,31625,0.224408468244085,231,901,4015,0.768740813326801,235,3138,4082,2021/09/07,,2,234,20,234,42,234,67,234,76,234,104,235,76,234,61,234,7,235,4,230,15,230,17,230,31,230,25,230,44,231,30,230,25,230,0,231,51,230
OK,46,97,3,51,92,3,3,144,10695,146,7197,146,1484,144,292,146,78,144,2,144,13,144,796,146,363,144,384,146,1432,144,1423,146,52,144,49,144,1010,146,0.672931276297335,146,7197,10695,0.211005260912839,144,1484,7033,0.141252617551875,144,1484,10506,0.378125,144,363,960,0.788118811881188,146,796,1010,2021/09/07,,0,146,16,146,24,146,43,146,54,146,56,146,55,146,28,146,16,146,2,144,21,144,5,144,9,144,9,144,13,144,8,144,11,144,0,144,23,144
OR,5,53,7,11,47,7,24,63,7145,65,5543,65,1201,63,125,65,76,63,3,63,4,63,641,65,240,63,237,65,1187,63,1113,65,14,63,9,63,829,65,0.775787263820854,65,5543,7145,0.220407414204441,63,1201,5449,0.172063037249284,63,1201,6980,0.298507462686567,63,240,804,0.773220747889023,65,641,829,2021/09/07,,1,65,9,65,16,65,11,65,31,65,17,65,20,65,18,65,2,65,0,63,1,63,7,63,6,63,10,63,20,63,20,63,12,63,0,63,17,63
WV,20,39,4,20,39,4,14,59,6318,63,4835,63,875,59,85,63,64,59,7,59,2,59,532,63,240,59,248,63,858,59,834,63,17,59,15,59,666,63,0.765273820829376,63,4835,6318,0.184521299029945,59,875,4742,0.142717338117762,59,875,6131,0.390243902439024,59,240,615,0.798798798798799,63,532,666,2021/09/07,,2,63,1,63,2,63,13,63,15,63,21,63,20,63,11,63,0,63,1,59,3,59,9,59,3,59,7,59,13,59,13,59,15,59,0,59,14,59
WY,11,18,2,11,18,2,0,29,1742,31,904,31,219,29,29,31,32,29,1,29,1,29,87,31,48,29,47,31,217,29,208,31,2,29,2,29,137,31,0.51894374282434,31,904,1742,0.248299319727891,29,219,882,0.129432624113475,29,219,1692,0.363636363636364,29,48,132,0.635036496350365,31,87,137,2021/09/07,,0,31,0,31,4,31,4,31,5,31,6,31,6,31,4,31,0,31,0,29,5,29,3,29,4,29,6,29,9,29,4,29,1,29,0,29,1,29
