state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage
IL,11,165,27,13,163,27,17,198,30939,203,23240,203,2251,198,285,203,275,198,2,198,49,198,2312,203,466,198,438,203,2200,198,1983,203,51,198,18,198,3306,203,0.751155499531336,203,23240,30939,0.097907876995346,198,2251,22991,0.073586139261196,198,2251,30590,0.143738433066009,198,466,3242,0.699334543254688,203,2312,3306,2021/08/22,,2,203,20,202,21,202,38,202,62,202,56,202,49,202,37,202,0,194,6,198,20,197,34,197,22,197,40,197,61,197,40,197,50,197,2,189,25,198
IN,21,140,4,20,142,3,4,163,18364,165,12716,165,1996,163,318,165,132,163,16,163,7,163,1593,165,542,163,516,165,1943,163,1771,165,53,163,34,163,2074,164,0.692441733827053,165,12716,18364,0.158261972724389,163,1996,12612,0.109543932824763,163,1996,18221,0.267654320987654,162,542,2025,0.76808100289296,164,1593,2074,2021/08/22,,2,165,12,165,41,165,46,165,72,165,60,165,49,165,34,165,2,165,0,163,12,163,11,163,12,163,16,163,30,163,19,163,24,163,8,163,21,163
KS,21,119,8,26,114,8,4,145,9006,148,5737,148,801,145,116,148,52,145,1,145,7,145,661,148,234,145,231,148,790,145,741,148,11,145,3,145,847,148,0.637019764601377,148,5737,9006,0.14089709762533,145,801,5685,0.089677563815495,145,801,8932,0.282950423216445,145,234,827,0.780401416765053,148,661,847,2021/08/22,,0,148,5,146,14,146,11,146,27,146,25,146,23,146,9,146,2,148,1,145,3,143,1,143,4,142,7,143,17,143,13,143,6,143,0,145,6,145
KY,49,65,2,40,74,2,20,114,11562,116,8989,116,2220,114,602,116,97,114,4,114,15,114,1291,116,577,114,541,116,2162,114,1969,116,58,114,11,114,1527,116,0.777460646946895,116,8989,11562,0.25107441755259,114,2220,8842,0.194873595505618,114,2220,11392,0.390128465179175,114,577,1479,0.845448592010478,116,1291,1527,2021/08/22,,2,116,23,116,24,116,47,116,84,116,107,116,70,116,48,116,129,116,4,114,7,114,7,114,16,114,20,114,21,114,15,114,11,114,3,114,38,114
LA,62,157,7,63,156,7,7,219,13481,226,10454,226,2343,225,303,220,23,220,12,220,3,220,1666,226,924,225,920,225,2282,225,2631,225,61,225,86,225,1848,226,0.775461760996959,226,10454,13481,0.224124736942797,225,2343,10454,0.173800163192642,225,2343,13481,0.5,225,924,1848,0.901515151515152,226,1666,1848,2021/08/22,,0,220,23,220,30,220,33,220,56,220,73,220,59,220,29,220,0,220,0,220,2,220,2,220,4,220,6,220,3,220,4,220,2,220,0,220,41,219
MA,11,90,1,10,91,1,9,101,18830,102,16279,102,515,101,79,102,77,101,0,101,4,101,1051,102,149,101,145,102,507,101,452,102,8,101,2,101,1334,102,0.864524694636219,102,16279,18830,0.031856983793146,101,515,16166,0.027544525859764,101,515,18697,0.113914373088685,101,149,1308,0.787856071964018,102,1051,1334,2021/08/22,,0,102,8,102,9,102,8,102,13,102,21,102,8,102,12,102,0,102,0,101,5,101,8,101,7,101,9,101,12,101,21,101,15,101,0,101,4,101
MD,4,55,1,4,55,1,2,59,11665,60,9816,60,893,59,104,60,205,59,0,59,9,59,933,60,192,59,170,60,882,59,702,60,11,59,6,59,1329,60,0.841491641663095,60,9816,11665,0.091599138373166,59,893,9749,0.077235772357724,59,893,11562,0.148606811145511,59,192,1292,0.702031602708804,60,933,1329,2021/08/22,,2,60,3,60,14,60,15,60,17,60,22,60,16,60,14,60,1,60,3,59,17,59,29,59,17,59,24,59,37,59,38,59,34,59,6,59,6,59
ME,3,27,9,1,29,9,5,38,3278,39,2407,39,157,38,19,39,14,38,2,38,3,38,246,39,65,38,62,39,152,38,133,39,5,38,3,38,327,39,0.734289200732154,39,2407,3278,0.066244725738397,38,157,2370,0.04847175054029,38,157,3239,0.205047318611987,38,65,317,0.752293577981651,39,246,327,2021/08/22,,0,39,0,39,3,39,3,39,3,39,6,39,2,39,2,39,0,39,1,38,2,38,1,38,3,38,1,38,2,38,3,38,1,38,0,38,0,38
MI,6,153,4,5,154,4,9,159,22830,163,18394,163,1249,159,172,163,34,159,2,159,6,159,2007,163,299,159,290,163,1226,159,1117,163,23,159,12,159,2493,163,0.805694261936049,163,18394,22830,0.068449608154765,159,1249,18247,0.055214181512754,159,1249,22621,0.121891561353445,159,299,2453,0.805054151624549,163,2007,2493,2021/08/22,,1,163,8,163,17,163,17,163,23,163,34,163,36,163,32,163,4,163,0,159,2,159,2,159,1,159,7,159,8,159,9,159,5,159,0,159,10,159
MN,15,107,17,16,106,17,18,138,10250,139,8275,139,684,138,67,139,44,138,3,138,0,138,759,139,178,138,172,139,667,138,589,139,17,138,14,138,956,139,0.807317073170732,139,8275,10250,0.083854358219934,138,684,8157,0.067917783735478,138,684,10071,0.193478260869565,138,178,920,0.793933054393305,139,759,956,2021/08/22,,0,139,2,139,9,139,9,139,10,139,15,139,11,139,11,139,0,139,0,138,9,138,8,138,3,138,7,138,9,138,5,138,3,138,0,138,3,138
MO,33,82,25,38,77,25,7,136,17155,140,14348,140,2354,136,235,140,168,136,3,136,28,136,1705,140,722,136,703,140,2295,136,2111,140,59,136,35,136,1891,140,0.836374234916934,140,14348,17155,0.166619479048698,136,2354,14128,0.139471501362721,136,2354,16878,0.396267837541164,136,722,1822,0.901639344262295,140,1705,1891,2021/08/22,,1,140,9,140,13,140,29,140,39,140,65,140,48,140,31,140,0,140,3,136,12,136,20,136,17,136,27,136,25,136,36,136,28,136,0,136,32,136
WV,18,41,4,20,39,4,5,59,6335,63,4899,63,621,59,79,63,72,59,2,59,1,59,531,63,180,59,183,63,601,59,566,63,20,59,18,59,679,63,0.773322809786898,63,4899,6335,0.128918413950592,59,621,4817,0.100828056502679,59,621,6159,0.283464566929134,59,180,635,0.782032400589102,63,531,679,2021/08/22,,1,63,6,63,7,63,9,63,11,63,14,63,22,63,9,63,0,63,0,59,5,59,5,59,9,59,7,59,16,59,18,59,12,59,0,59,8,59
WY,9,20,2,8,21,2,0,29,1756,31,903,31,192,29,43,31,21,29,0,29,0,29,76,31,42,29,41,31,190,29,181,31,2,29,1,29,141,31,0.514236902050114,31,903,1756,0.218181818181818,29,192,880,0.113140836770772,29,192,1697,0.323076923076923,29,42,130,0.539007092198582,31,76,141,2021/08/22,,0,31,0,31,7,31,2,31,11,31,15,31,1,31,7,31,0,31,0,29,1,29,1,29,1,29,4,29,8,29,3,29,3,29,0,29,1,29
