state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NH,2,10,18,3,9,18,0,30,2923,30,2336,30,51,30,18,30,7,30,0,30,1,30,163,30,8,30,7,30,49,30,39,30,2,30,0,30,223,30,0.799178925761204,30,2336,2923,0.021832191780822,30,51,2336,0.01744782757441,30,51,2923,0.035874439461883,30,8,223,0.730941704035874,30,163,223,2022/04/09,,0,29,1,29,1,29,1,29,1,30,4,29,4,29,5,29,1,30,0,30,0,29,1,29,0,28,1,29,1,29,1,29,3,29,0,30,0,7,1237,100,715,0,0,0,1,30,2,30,0,7,0,7,8,0,7,30
NJ,9,76,7,13,76,3,11,91,23988,92,16680,92,453,91,52,92,43,91,3,91,4,91,1220,92,32,91,31,92,440,91,375,92,13,91,4,91,2882,92,0.695347673836918,92,16680,23988,0.027158273381295,91,453,16680,0.018884442221111,91,453,23988,0.011103400416378,91,32,2882,0.423317140874393,92,1220,2882,2022/04/09,,0,92,1,92,4,92,1,92,7,92,6,92,13,92,20,92,0,92,1,91,4,91,1,91,3,91,5,91,9,91,8,91,12,91,0,91,2,90,2645,203,1863,0,0,0,13,91,15,91,0,84,1,90,97,3,90,91
NM,1,12,41,19,34,1,4,52,4157,53,3113,53,77,52,8,54,44,53,1,52,3,52,366,53,9,52,8,53,68,52,57,53,9,52,5,52,420,53,0.748857349049796,53,3113,4157,0.02536231884058,52,77,3036,0.019017041244752,52,77,4049,0.022613065326633,52,9,398,0.871428571428571,53,366,420,2022/04/09,,0,53,1,52,2,52,1,52,1,52,1,52,0,52,2,52,0,53,0,52,8,51,4,51,4,51,7,51,3,51,8,51,9,51,1,52,0,48,1255,0,1153,0,0,0,4,52,5,52,0,9,0,9,27,0,9,52
NV,1,13,40,1,16,37,50,52,8044,54,6022,54,138,52,11,54,60,52,0,52,9,52,589,54,16,52,13,54,131,52,83,54,7,52,1,52,810,54,0.748632521133764,54,6022,8044,0.023326572008114,52,138,5916,0.017448476419269,52,138,7909,0.020460358056266,52,16,782,0.72716049382716,54,589,810,2022/04/09,,0,54,0,53,1,53,0,53,1,53,4,53,1,53,3,53,1,54,0,52,4,51,3,51,10,51,10,51,13,51,9,51,11,51,0,52,0,16,109,80,170,0,0,0,4,52,10,52,0,15,0,15,35,0,15,52
NY,2,175,14,6,171,14,199,182,42477,191,33815,191,1283,182,185,191,189,182,6,182,21,182,2888,191,161,182,122,191,1229,182,1030,191,54,182,36,182,3984,191,0.796077877439556,191,33815,42477,0.038307655559537,182,1283,33492,0.030645392442555,182,1283,41866,0.041569842499355,182,161,3873,0.724899598393574,191,2888,3984,2022/04/09,,1,184,9,171,15,172,8,170,13,172,36,173,44,173,56,176,3,190,1,179,17,162,25,162,22,163,16,162,37,162,23,162,38,162,10,181,2,63,10355,333,9377,11,0,2190,11,182,26,182,0,39,0,40,118,2,40,182
OH,3,95,130,28,171,29,13,225,29061,228,22670,228,553,225,49,228,44,225,4,225,61,225,2574,228,55,225,42,228,425,225,307,228,128,225,16,225,3702,228,0.780083273115172,228,22670,29061,0.024562494447899,225,553,22514,0.019195390329411,225,553,28809,0.015105740181269,225,55,3641,0.695299837925446,228,2574,3702,2022/04/09,,0,226,5,224,3,224,2,224,4,224,12,224,11,224,12,223,0,228,2,224,3,222,3,221,1,221,9,221,8,220,8,221,3,220,0,225,0,68,7453,0,7272,0,0,2,50,225,20,225,0,65,0,65,364,0,66,225
OK,0,49,92,33,103,5,1,139,8969,141,6124,141,155,139,8,141,58,139,0,139,1,139,660,141,28,139,23,141,129,139,68,141,26,139,25,139,885,141,0.682796298361021,141,6124,8969,0.025906735751295,139,155,5983,0.017625653854901,139,155,8794,0.033096926713948,139,28,846,0.745762711864407,141,660,885,2022/04/09,,0,141,1,131,0,131,1,131,0,131,1,131,3,131,1,131,1,140,0,138,7,130,4,129,8,129,8,129,11,129,15,129,5,129,0,138,1,40,2573,111,2508,0,0,0,10,139,13,139,0,34,0,34,48,1,34,139
IA,0,86,39,2,87,36,2,123,7484,125,5058,125,76,123,15,125,9,123,0,123,1,123,381,125,25,123,24,125,67,123,61,125,9,123,6,123,561,125,0.675841795831106,125,5058,7484,0.015245737211635,123,76,4985,0.010288344388791,123,76,7387,0.046125461254613,123,25,542,0.679144385026738,125,381,561,2022/04/09,,0,122,0,102,4,104,1,102,2,102,1,102,3,103,4,102,0,125,0,122,2,100,1,100,0,100,1,100,1,100,3,101,1,100,0,123,0,64,1212,335,2132,0,0,2,2,123,5,123,0,27,0,27,23,1,27,123
ID,0,24,28,4,42,6,0,51,3266,52,2182,52,40,51,2,52,2,51,0,50,2,50,183,52,9,51,8,52,38,51,35,52,2,51,0,51,271,52,0.668095529699939,52,2182,3266,0.018613308515589,51,40,2149,0.012445550715619,51,40,3214,0.03448275862069,51,9,261,0.675276752767528,52,183,271,2022/04/09,,0,51,0,47,0,47,0,47,1,47,0,47,0,47,1,47,0,52,0,50,0,46,1,46,0,46,0,46,0,46,1,46,0,46,0,51,0,38,507,41,1387,44,0,0,0,51,1,51,0,14,0,14,6,0,28,51
IL,3,163,29,17,152,26,13,190,29240,195,21112,195,459,190,60,195,256,190,0,190,34,190,1947,195,59,190,45,195,424,190,299,195,35,190,7,190,3072,195,0.72202462380301,195,21112,29240,0.022026008925572,190,459,20839,0.015898856944926,190,459,28870,0.019620884602594,190,59,3007,0.6337890625,195,1947,3072,2022/04/09,,1,194,3,180,5,179,5,180,6,180,13,180,9,177,18,179,0,186,2,189,35,175,24,174,21,174,31,175,55,175,51,174,36,173,1,181,2,89,3920,947,4842,9,0,53,16,190,12,190,1,69,1,69,91,3,69,190
IN,14,145,3,16,143,3,0,160,16309,162,12131,162,227,160,28,162,32,160,8,160,6,160,1505,162,40,160,32,162,216,160,124,162,11,160,11,160,1998,162,0.743822429333497,162,12131,16309,0.018850689254277,160,227,12042,0.014040079168728,160,227,16168,0.020502306509482,160,40,1951,0.753253253253253,162,1505,1998,2022/04/09,,0,162,3,159,3,159,0,159,3,159,9,159,3,159,5,159,2,162,1,159,0,157,1,157,4,157,8,157,3,157,8,158,7,157,0,160,2,138,5974,1551,6582,6,1,0,8,160,12,160,0,139,0,139,57,1,139,160
KS,11,122,10,32,104,7,0,140,8564,143,5164,143,106,140,10,143,46,140,1,140,2,140,576,143,11,140,10,143,103,140,78,143,3,140,1,140,806,143,0.602989257356376,143,5164,8564,0.020747700137013,140,106,5109,0.012489690114292,140,106,8487,0.013994910941476,140,11,786,0.714640198511166,143,576,806,2022/04/09,,0,141,1,110,4,110,0,109,0,109,2,109,2,108,1,108,0,143,0,135,5,106,2,107,4,107,3,106,11,110,13,108,8,106,0,140,0,43,2425,305,3169,8,0,0,4,140,5,140,0,38,0,38,33,2,38,140
KY,18,92,4,24,87,3,3,112,12016,114,8940,114,214,112,26,114,69,112,0,112,7,112,1112,114,27,112,18,114,198,112,125,114,16,112,2,112,1373,114,0.744007989347537,114,8940,12016,0.024285065819337,112,214,8812,0.018045366388397,112,214,11859,0.020346646571213,112,27,1327,0.809905316824472,114,1112,1373,2022/04/09,,0,114,1,112,3,112,3,112,3,112,5,112,7,112,5,112,1,114,1,112,3,110,7,110,9,110,11,110,23,110,14,110,12,110,0,112,3,102,194,0,1693,0,0,0,8,112,19,112,0,102,0,70,67,1,102,112
LA,1,3,223,46,176,5,2,222,13130,227,9348,227,57,226,22,223,7,223,1,219,0,223,1079,227,16,226,13,226,53,226,80,226,4,226,1,226,1531,227,0.711957349581112,227,9348,13130,0.00609756097561,226,57,9348,0.004341203351104,226,57,13130,0.010450685826257,226,16,1531,0.70476812540823,227,1079,1531,2022/04/09,,0,223,0,223,0,223,10,223,1,223,2,223,4,223,5,223,0,223,0,223,0,223,0,223,1,223,1,223,1,223,1,223,3,223,0,223,0,3,3706,283,2609,21,0,24,2,222,5,222,0,2,0,2,21,0,2,222
MA,0,4,99,24,78,1,24,102,18392,103,15969,103,344,102,67,103,83,102,0,102,0,102,1033,103,29,102,26,103,327,102,272,103,17,102,14,102,1274,103,0.868257938234015,103,15969,18392,0.021706208985361,102,344,15848,0.01884518461707,102,344,18254,0.023237179487179,102,29,1248,0.810832025117739,103,1033,1274,2022/04/09,,2,103,4,103,5,103,7,103,5,103,12,103,9,103,20,103,3,103,1,102,3,102,6,102,8,102,6,102,0,102,26,102,33,102,0,102,0,102,1445,0,572,8,0,0,4,102,30,102,0,33,0,33,100,0,33,102
MD,1,40,18,7,34,18,4,58,11330,59,9221,59,321,58,19,59,218,58,1,58,8,58,832,59,36,58,21,59,289,58,142,59,32,58,6,58,1244,59,0.813857016769638,59,9221,11330,0.03503984281192,58,321,9161,0.02854855923159,58,321,11244,0.029826014913007,58,36,1207,0.668810289389068,59,832,1244,2022/04/09,,0,58,1,55,4,55,2,55,3,56,3,54,3,55,3,55,0,59,0,58,6,54,21,54,13,54,20,54,32,54,23,54,33,54,70,58,1,22,1539,367,1722,0,0,0,3,58,9,58,0,12,0,12,34,0,12,58
ME,2,22,14,2,22,14,6,37,3145,38,2342,38,116,37,11,38,16,37,0,37,5,37,242,38,21,37,20,38,109,37,95,38,7,37,7,37,343,38,0.744674085850556,38,2342,3145,0.050325379609544,37,116,2305,0.037335049887351,37,116,3107,0.063063063063063,37,21,333,0.705539358600583,38,242,343,2022/04/09,,0,38,0,34,0,34,0,34,1,34,6,34,3,34,1,34,0,38,0,37,1,33,1,33,0,33,2,33,2,33,5,33,5,33,0,37,0,11,562,0,568,0,0,0,1,37,0,37,0,10,0,10,9,0,10,37
MI,25,132,4,27,130,4,18,157,22176,161,17754,161,489,157,57,161,23,157,2,157,2,157,1831,161,105,157,101,161,475,157,415,161,14,157,11,157,2390,161,0.800595238095238,161,17754,22176,0.02772266001474,157,489,17639,0.022226262442616,157,489,22001,0.044604927782498,157,105,2354,0.766108786610879,161,1831,2390,2022/04/09,,1,161,4,159,3,159,6,159,10,159,9,159,12,159,11,159,1,161,0,157,6,155,1,155,0,155,2,155,5,155,6,155,2,155,1,157,1,146,6924,1822,7998,11,0,7,13,157,21,157,0,32,0,32,125,0,32,157
MN,4,1,135,20,90,30,11,139,9663,140,8081,140,251,139,21,140,19,139,4,139,5,139,614,140,34,139,32,140,230,139,184,140,21,139,13,139,848,140,0.836282727931284,140,8081,9663,0.031572327044025,139,251,7950,0.026465626318009,139,251,9484,0.041871921182266,139,34,812,0.724056603773585,140,614,848,2022/04/09,,0,140,1,140,1,140,1,140,1,140,4,140,5,140,8,140,0,140,0,139,1,139,2,139,2,139,1,139,4,139,6,139,3,139,0,139,0,6,4045,0,4993,0,0,0,2,139,3,139,0,5,0,5,19,0,5,139
WI,17,109,24,19,107,24,1,147,12738,150,9049,150,186,147,29,150,40,147,2,147,10,147,900,150,36,147,29,150,176,147,148,150,10,147,1,147,1266,150,0.710394096404459,150,9049,12738,0.021045485403938,147,186,8838,0.014912210374409,147,186,12473,0.029387755102041,147,36,1225,0.710900473933649,150,900,1266,2022/04/09,,0,150,2,149,5,149,3,149,5,149,1,149,1,149,8,149,4,150,0,147,1,146,7,146,1,146,3,146,4,146,8,146,7,146,9,147,0,24,4982,159,4538,520,0,233,4,147,8,147,0,22,0,22,39,0,22,147
WV,0,9,53,24,34,4,2,58,5859,62,4458,62,105,58,15,62,80,58,0,58,0,58,471,62,16,58,17,62,100,58,90,62,5,58,4,58,604,62,0.760880696364567,62,4458,5859,0.024077046548957,58,105,4361,0.018379135305444,58,105,5713,0.02846975088968,58,16,562,0.779801324503311,62,471,604,2022/04/09,,0,62,1,62,2,61,2,62,0,61,5,61,3,61,2,61,0,62,0,58,6,58,4,58,11,58,11,57,24,57,16,57,8,57,0,58,0,8,193,98,320,2,0,0,5,58,7,58,0,8,0,8,30,0,8,58
WY,0,3,28,5,21,5,0,29,1606,31,696,31,4,29,0,31,5,29,0,29,0,29,36,31,0,29,0,31,4,29,4,31,0,29,0,29,126,31,0.433374844333748,31,696,1606,0.005856515373353,29,4,683,0.002541296060991,29,4,1574,0,29,0,121,0.285714285714286,31,36,126,2022/04/09,,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,29,0,29,1,29,0,29,2,29,1,29,1,29,0,29,0,29,0,25,849,0,590,20,0,0,1,29,1,29,0,2,0,25,5,1,3,29
